,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
177,2005_13_ATL_CAR,2005,REG,13,2005-12-04,Sunday,13:00,ATL,CAR,6,24,18,Bank of America Stadium,Home,outdoors,grass,2005120400
178,2005_13_GB_CHI,2005,REG,13,2005-12-04,Sunday,13:00,GB,CHI,7,19,12,Soldier Field,Home,outdoors,grass,2005120404
179,2005_13_JAX_CLE,2005,REG,13,2005-12-04,Sunday,13:00,JAX,CLE,20,14,-6,Cleveland Browns Stadium,Home,outdoors,grass,2005120406
180,2005_13_MIN_DET,2005,REG,13,2005-12-04,Sunday,13:00,MIN,DET,21,16,-5,Ford Field,Home,dome,fieldturf,2005120407
181,2005_13_TEN_IND,2005,REG,13,2005-12-04,Sunday,13:00,TEN,IND,3,35,32,RCA Dome,Home,dome,fieldturf,2005120409
182,2005_13_BUF_MIA,2005,REG,13,2005-12-04,Sunday,13:00,BUF,MIA,23,24,1,Dolphin Stadium,Home,outdoors,grass,2005120401
183,2005_13_TB_NO,2005,REG,13,2005-12-04,Sunday,13:00,TB,NO,10,3,-7,Tiger Stadium (LSU),Home,outdoors,grass,2005120408
184,2005_13_DAL_NYG,2005,REG,13,2005-12-04,Sunday,13:00,DAL,NYG,10,17,7,Giants Stadium,Home,outdoors,fieldturf,2005120403
185,2005_13_CIN_PIT,2005,REG,13,2005-12-04,Sunday,13:00,CIN,PIT,38,31,-7,Heinz Field,Home,outdoors,dessograss,2005120402
186,2005_13_ARI_SF,2005,REG,13,2005-12-04,Sunday,16:05,ARI,SF,17,10,-7,Monster Park,Home,outdoors,grass,2005120410
187,2005_13_WAS_STL,2005,REG,13,2005-12-04,Sunday,16:05,WAS,STL,24,9,-15,Edward Jones Dome,Home,dome,fieldturf,2005120411
188,2005_13_DEN_KC,2005,REG,13,2005-12-04,Sunday,16:15,DEN,KC,27,31,4,Arrowhead Stadium,Home,outdoors,grass,2005120412
189,2005_13_NYJ_NE,2005,REG,13,2005-12-04,Sunday,16:15,NYJ,NE,3,16,13,Gillette Stadium,Home,outdoors,grass,2005120413
190,2005_13_OAK_SD,2005,REG,13,2005-12-04,Sunday,20:30,OAK,SD,10,34,24,Qualcomm Stadium,Home,outdoors,grass,2005120414
191,2005_13_SEA_PHI,2005,REG,13,2005-12-05,Monday,09:00,SEA,PHI,42,0,-42,Lincoln Financial Field,Home,outdoors,grass,2005120500
192,2005_14_NE_BUF,2005,REG,14,2005-12-11,Sunday,13:00,NE,BUF,35,7,-28,Ralph Wilson Stadium,Home,outdoors,astroplay,2005121104
193,2005_14_TB_CAR,2005,REG,14,2005-12-11,Sunday,13:00,TB,CAR,20,10,-10,Bank of America Stadium,Home,outdoors,grass,2005121107
194,2005_14_CLE_CIN,2005,REG,14,2005-12-11,Sunday,13:00,CLE,CIN,20,23,3,Paul Brown Stadium,Home,outdoors,fieldturf,2005121101
195,2005_14_IND_JAX,2005,REG,14,2005-12-11,Sunday,13:00,IND,JAX,26,18,-8,Alltel Stadium,Home,outdoors,grass,2005121103
196,2005_14_STL_MIN,2005,REG,14,2005-12-11,Sunday,13:00,STL,MIN,13,27,14,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2005121106
197,2005_14_OAK_NYJ,2005,REG,14,2005-12-11,Sunday,13:00,OAK,NYJ,10,26,16,Giants Stadium,Home,outdoors,fieldturf,2005121105
198,2005_14_CHI_PIT,2005,REG,14,2005-12-11,Sunday,13:00,CHI,PIT,9,21,12,Heinz Field,Home,outdoors,dessograss,2005121100
199,2005_14_HOU_TEN,2005,REG,14,2005-12-11,Sunday,13:00,HOU,TEN,10,13,3,The Coliseum,Home,outdoors,grass,2005121102
200,2005_14_WAS_ARI,2005,REG,14,2005-12-11,Sunday,16:05,WAS,ARI,17,13,-4,Sun Devil Stadium,Home,outdoors,grass,2005121110
201,2005_14_NYG_PHI,2005,REG,14,2005-12-11,Sunday,16:05,NYG,PHI,26,23,-3,Lincoln Financial Field,Home,outdoors,grass,2005121108
202,2005_14_SF_SEA,2005,REG,14,2005-12-11,Sunday,16:05,SF,SEA,3,41,38,Qwest Field,Home,outdoors,fieldturf,2005121109
203,2005_14_KC_DAL,2005,REG,14,2005-12-11,Sunday,16:15,KC,DAL,28,31,3,Texas Stadium,Home,outdoors,fieldturf,2005121112
204,2005_14_BAL_DEN,2005,REG,14,2005-12-11,Sunday,16:15,BAL,DEN,10,12,2,Invesco Field at Mile High,Home,outdoors,grass,2005121111
205,2005_14_MIA_SD,2005,REG,14,2005-12-11,Sunday,16:15,MIA,SD,23,21,-2,Qualcomm Stadium,Home,outdoors,grass,2005121113
206,2005_14_DET_GB,2005,REG,14,2005-12-11,Sunday,20:30,DET,GB,13,16,3,Lambeau Field,Home,outdoors,grass,2005121114
207,2005_14_NO_ATL,2005,REG,14,2005-12-12,Monday,09:00,NO,ATL,17,36,19,Georgia Dome,Home,dome,fieldturf,2005121200
208,2005_15_TB_NE,2005,REG,15,2005-12-17,Saturday,13:30,TB,NE,0,28,28,Gillette Stadium,Home,outdoors,grass,2005121700
209,2005_15_KC_NYG,2005,REG,15,2005-12-17,Saturday,17:00,KC,NYG,17,27,10,Giants Stadium,Home,outdoors,fieldturf,2005121701
210,2005_15_DEN_BUF,2005,REG,15,2005-12-17,Saturday,20:30,DEN,BUF,28,17,-11,Ralph Wilson Stadium,Home,outdoors,astroplay,2005121702
211,2005_15_ARI_HOU,2005,REG,15,2005-12-18,Sunday,13:00,ARI,HOU,19,30,11,Reliant Stadium,Home,closed,grass,2005121800
212,2005_15_SD_IND,2005,REG,15,2005-12-18,Sunday,13:00,SD,IND,26,17,-9,RCA Dome,Home,dome,fieldturf,2005121805
213,2005_15_SF_JAX,2005,REG,15,2005-12-18,Sunday,13:00,SF,JAX,9,10,1,Alltel Stadium,Home,outdoors,grass,2005121807
214,2005_15_NYJ_MIA,2005,REG,15,2005-12-18,Sunday,13:00,NYJ,MIA,20,24,4,Dolphin Stadium,Home,outdoors,grass,2005121803
215,2005_15_PIT_MIN,2005,REG,15,2005-12-18,Sunday,13:00,PIT,MIN,18,3,-15,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2005121804
216,2005_15_CAR_NO,2005,REG,15,2005-12-18,Sunday,13:00,CAR,NO,27,10,-17,Tiger Stadium (LSU),Home,outdoors,grass,2005121801
217,2005_15_PHI_STL,2005,REG,15,2005-12-18,Sunday,13:00,PHI,STL,17,16,-1,Edward Jones Dome,Home,dome,fieldturf,2005121810
218,2005_15_SEA_TEN,2005,REG,15,2005-12-18,Sunday,13:00,SEA,TEN,28,24,-4,The Coliseum,Home,outdoors,grass,2005121806
219,2005_15_CIN_DET,2005,REG,15,2005-12-18,Sunday,16:05,CIN,DET,41,17,-24,Ford Field,Home,dome,fieldturf,2005121808
220,2005_15_CLE_OAK,2005,REG,15,2005-12-18,Sunday,16:05,CLE,OAK,9,7,-2,McAfee Coliseum,Home,outdoors,grass,2005121809
221,2005_15_DAL_WAS,2005,REG,15,2005-12-18,Sunday,16:15,DAL,WAS,7,35,28,FedExField,Home,outdoors,grass,2005121802
222,2005_15_ATL_CHI,2005,REG,15,2005-12-18,Sunday,20:30,ATL,CHI,3,16,13,Soldier Field,Home,outdoors,grass,2005121811
223,2005_15_GB_BAL,2005,REG,15,2005-12-19,Monday,09:00,GB,BAL,3,48,45,M&T Bank Stadium,Home,outdoors,sportturf,2005121900
224,2005_16_DAL_CAR,2005,REG,16,2005-12-24,Saturday,13:00,DAL,CAR,24,20,-4,Bank of America Stadium,Home,outdoors,grass,2005122402
225,2005_16_BUF_CIN,2005,REG,16,2005-12-24,Saturday,13:00,BUF,CIN,37,27,-10,Paul Brown Stadium,Home,outdoors,fieldturf,2005122401
226,2005_16_PIT_CLE,2005,REG,16,2005-12-24,Saturday,13:00,PIT,CLE,41,0,-41,Cleveland Browns Stadium,Home,outdoors,grass,2005122406
227,2005_16_JAX_HOU,2005,REG,16,2005-12-24,Saturday,13:00,JAX,HOU,38,20,-18,Reliant Stadium,Home,open,grass,2005122404
228,2005_16_SD_KC,2005,REG,16,2005-12-24,Saturday,13:00,SD,KC,7,20,13,Arrowhead Stadium,Home,outdoors,grass,2005122407
229,2005_16_TEN_MIA,2005,REG,16,2005-12-24,Saturday,13:00,TEN,MIA,10,24,14,Dolphin Stadium,Home,outdoors,grass,2005122409
230,2005_16_DET_NO,2005,REG,16,2005-12-24,Saturday,13:00,DET,NO,13,12,-1,Alamo Dome,Home,dome,fieldturf,2005122403
231,2005_16_SF_STL,2005,REG,16,2005-12-24,Saturday,13:00,SF,STL,24,20,-4,Edward Jones Dome,Home,dome,fieldturf,2005122408
232,2005_16_ATL_TB,2005,REG,16,2005-12-24,Saturday,13:00,ATL,TB,24,27,3,Raymond James Stadium,Home,outdoors,grass,2005122400
233,2005_16_NYG_WAS,2005,REG,16,2005-12-24,Saturday,13:00,NYG,WAS,20,35,15,FedExField,Home,outdoors,grass,2005122405
234,2005_16_PHI_ARI,2005,REG,16,2005-12-24,Saturday,16:05,PHI,ARI,21,27,6,Sun Devil Stadium,Home,outdoors,grass,2005122410
235,2005_16_OAK_DEN,2005,REG,16,2005-12-24,Saturday,16:15,OAK,DEN,3,22,19,Invesco Field at Mile High,Home,outdoors,grass,2005122412
236,2005_16_IND_SEA,2005,REG,16,2005-12-24,Saturday,16:15,IND,SEA,13,28,15,Qwest Field,Home,outdoors,fieldturf,2005122411
237,2005_16_CHI_GB,2005,REG,16,2005-12-25,Sunday,17:00,CHI,GB,24,17,-7,Lambeau Field,Home,outdoors,grass,2005122500
238,2005_16_MIN_BAL,2005,REG,16,2005-12-25,Sunday,20:30,MIN,BAL,23,30,7,M&T Bank Stadium,Home,outdoors,sportturf,2005122501
239,2005_16_NE_NYJ,2005,REG,16,2005-12-26,Monday,09:00,NE,NYJ,31,21,-10,Giants Stadium,Home,outdoors,fieldturf,2005122600
240,2005_17_DEN_SD,2005,REG,17,2005-12-31,Saturday,16:30,DEN,SD,23,7,-16,Qualcomm Stadium,Home,outdoors,grass,2005123100
241,2005_17_NYG_OAK,2005,REG,17,2005-12-31,Saturday,20:00,NYG,OAK,30,21,-9,McAfee Coliseum,Home,outdoors,grass,2005123101
242,2005_17_CAR_ATL,2005,REG,17,2006-01-01,Sunday,13:00,CAR,ATL,44,11,-33,Georgia Dome,Home,dome,fieldturf,2006010103
243,2005_17_BAL_CLE,2005,REG,17,2006-01-01,Sunday,13:00,BAL,CLE,16,20,4,Cleveland Browns Stadium,Home,outdoors,grass,2006010101
244,2005_17_SEA_GB,2005,REG,17,2006-01-01,Sunday,13:00,SEA,GB,17,23,6,Lambeau Field,Home,outdoors,grass,2006010111
245,2005_17_ARI_IND,2005,REG,17,2006-01-01,Sunday,13:00,ARI,IND,13,17,4,RCA Dome,Home,dome,fieldturf,2006010100
246,2005_17_CIN_KC,2005,REG,17,2006-01-01,Sunday,13:00,CIN,KC,3,37,34,Arrowhead Stadium,Home,outdoors,grass,2006010105
247,2005_17_MIA_NE,2005,REG,17,2006-01-01,Sunday,13:00,MIA,NE,28,26,-2,Gillette Stadium,Home,outdoors,grass,2006010107
248,2005_17_BUF_NYJ,2005,REG,17,2006-01-01,Sunday,13:00,BUF,NYJ,26,30,4,Giants Stadium,Home,outdoors,fieldturf,2006010102
249,2005_17_DET_PIT,2005,REG,17,2006-01-01,Sunday,13:00,DET,PIT,21,35,14,Heinz Field,Home,outdoors,dessograss,2006010106
250,2005_17_NO_TB,2005,REG,17,2006-01-01,Sunday,13:00,NO,TB,13,27,14,Raymond James Stadium,Home,outdoors,grass,2006010108
251,2005_17_TEN_JAX,2005,REG,17,2006-01-01,Sunday,16:05,TEN,JAX,13,40,27,Alltel Stadium,Home,outdoors,grass,2006010110
252,2005_17_HOU_SF,2005,REG,17,2006-01-01,Sunday,16:05,HOU,SF,17,20,3,Monster Park,Home,outdoors,grass,2006010109
253,2005_17_CHI_MIN,2005,REG,17,2006-01-01,Sunday,16:15,CHI,MIN,10,34,24,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2006010104
254,2005_17_WAS_PHI,2005,REG,17,2006-01-01,Sunday,16:15,WAS,PHI,31,20,-11,Lincoln Financial Field,Home,outdoors,grass,2006010112
255,2005_17_STL_DAL,2005,REG,17,2006-01-01,Sunday,20:30,STL,DAL,20,10,-10,Texas Stadium,Home,outdoors,fieldturf,2006010113
256,2005_18_WAS_TB,2005,WC,18,2006-01-07,Saturday,16:30,WAS,TB,17,10,-7,Raymond James Stadium,Home,outdoors,grass,2006010701
257,2005_18_JAX_NE,2005,WC,18,2006-01-07,Saturday,20:00,JAX,NE,3,28,25,Gillette Stadium,Home,outdoors,grass,2006010700
258,2005_18_CAR_NYG,2005,WC,18,2006-01-08,Sunday,13:00,CAR,NYG,23,0,-23,Giants Stadium,Home,outdoors,fieldturf,2006010801
259,2005_18_PIT_CIN,2005,WC,18,2006-01-08,Sunday,16:30,PIT,CIN,31,17,-14,Paul Brown Stadium,Home,outdoors,fieldturf,2006010800
260,2005_19_WAS_SEA,2005,DIV,19,2006-01-14,Saturday,16:30,WAS,SEA,10,20,10,Qwest Field,Home,outdoors,fieldturf,2006011400
261,2005_19_NE_DEN,2005,DIV,19,2006-01-14,Saturday,20:00,NE,DEN,13,27,14,Invesco Field at Mile High,Home,outdoors,grass,2006011401
262,2005_19_PIT_IND,2005,DIV,19,2006-01-15,Sunday,13:00,PIT,IND,21,18,-3,RCA Dome,Home,dome,fieldturf,2006011500
263,2005_19_CAR_CHI,2005,DIV,19,2006-01-15,Sunday,16:30,CAR,CHI,29,21,-8,Soldier Field,Home,outdoors,grass,2006011501
264,2005_20_PIT_DEN,2005,CON,20,2006-01-22,Sunday,15:00,PIT,DEN,34,17,-17,Invesco Field at Mile High,Home,outdoors,grass,2006012200
265,2005_20_CAR_SEA,2005,CON,20,2006-01-22,Sunday,18:30,CAR,SEA,14,34,20,Qwest Field,Home,outdoors,fieldturf,2006012201
266,2005_21_SEA_PIT,2005,SB,21,2006-02-05,Sunday,18:30,SEA,PIT,10,21,11,Ford Field,Neutral,dome,fieldturf,2006020500
