,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
177,2006_13_SD_BUF,2006,REG,13,2006-12-03,Sunday,13:00,SD,BUF,24,21,-3,Ralph Wilson Stadium,Home,outdoors,astroplay,2006120312
178,2006_13_MIN_CHI,2006,REG,13,2006-12-03,Sunday,13:00,MIN,CHI,13,23,10,Soldier Field,Home,outdoors,grass,2006120313
179,2006_13_KC_CLE,2006,REG,13,2006-12-03,Sunday,13:00,KC,CLE,28,31,3,Cleveland Browns Stadium,Home,outdoors,grass,2006120300
180,2006_13_NYJ_GB,2006,REG,13,2006-12-03,Sunday,13:00,NYJ,GB,38,10,-28,Lambeau Field,Home,outdoors,grass,2006120301
181,2006_13_DET_NE,2006,REG,13,2006-12-03,Sunday,13:00,DET,NE,21,28,7,Gillette Stadium,Home,outdoors,fieldturf,2006120303
182,2006_13_SF_NO,2006,REG,13,2006-12-03,Sunday,13:00,SF,NO,10,34,24,Louisiana Superdome,Home,dome,fieldturf,2006120304
183,2006_13_ARI_STL,2006,REG,13,2006-12-03,Sunday,13:00,ARI,STL,34,20,-14,Edward Jones Dome,Home,dome,fieldturf,2006120307
184,2006_13_IND_TEN,2006,REG,13,2006-12-03,Sunday,13:00,IND,TEN,17,20,3,LP Field,Home,outdoors,grass,2006120308
185,2006_13_ATL_WAS,2006,REG,13,2006-12-03,Sunday,13:00,ATL,WAS,24,14,-10,FedExField,Home,outdoors,grass,2006120309
186,2006_13_JAX_MIA,2006,REG,13,2006-12-03,Sunday,16:05,JAX,MIA,24,10,-14,Dolphin Stadium,Home,outdoors,grass,2006120302
187,2006_13_HOU_OAK,2006,REG,13,2006-12-03,Sunday,16:05,HOU,OAK,23,14,-9,McAfee Coliseum,Home,outdoors,grass,2006120310
188,2006_13_DAL_NYG,2006,REG,13,2006-12-03,Sunday,16:15,DAL,NYG,23,20,-3,Giants Stadium,Home,outdoors,fieldturf,2006120305
189,2006_13_TB_PIT,2006,REG,13,2006-12-03,Sunday,16:15,TB,PIT,3,20,17,Heinz Field,Home,outdoors,dessograss,2006120306
190,2006_13_SEA_DEN,2006,REG,13,2006-12-03,Sunday,20:15,SEA,DEN,23,20,-3,Invesco Field at Mile High,Home,outdoors,grass,2006120311
191,2006_13_CAR_PHI,2006,REG,13,2006-12-04,Monday,20:30,CAR,PHI,24,27,3,Lincoln Financial Field,Home,outdoors,grass,2006120400
192,2006_14_CLE_PIT,2006,REG,14,2006-12-07,Thursday,20:00,CLE,PIT,7,27,20,Heinz Field,Home,outdoors,dessograss,2006120700
193,2006_14_NYG_CAR,2006,REG,14,2006-12-10,Sunday,13:00,NYG,CAR,27,13,-14,Bank of America Stadium,Home,outdoors,grass,2006121000
194,2006_14_OAK_CIN,2006,REG,14,2006-12-10,Sunday,13:00,OAK,CIN,10,27,17,Paul Brown Stadium,Home,outdoors,fieldturf,2006121001
195,2006_14_MIN_DET,2006,REG,14,2006-12-10,Sunday,13:00,MIN,DET,30,20,-10,Ford Field,Home,dome,fieldturf,2006121003
196,2006_14_TEN_HOU,2006,REG,14,2006-12-10,Sunday,13:00,TEN,HOU,26,20,-6,Reliant Stadium,Home,closed,grass,2006121004
197,2006_14_IND_JAX,2006,REG,14,2006-12-10,Sunday,13:00,IND,JAX,17,44,27,Alltel Stadium,Home,outdoors,grass,2006121005
198,2006_14_BAL_KC,2006,REG,14,2006-12-10,Sunday,13:00,BAL,KC,20,10,-10,Arrowhead Stadium,Home,outdoors,grass,2006121006
199,2006_14_NE_MIA,2006,REG,14,2006-12-10,Sunday,13:00,NE,MIA,0,21,21,Dolphin Stadium,Home,outdoors,grass,2006121007
200,2006_14_ATL_TB,2006,REG,14,2006-12-10,Sunday,13:00,ATL,TB,17,6,-11,Raymond James Stadium,Home,outdoors,grass,2006121009
201,2006_14_PHI_WAS,2006,REG,14,2006-12-10,Sunday,13:00,PHI,WAS,21,19,-2,FedExField,Home,outdoors,grass,2006121010
202,2006_14_SEA_ARI,2006,REG,14,2006-12-10,Sunday,16:05,SEA,ARI,21,27,6,University of Phoenix Stadium,Home,closed,grass,2006121011
203,2006_14_GB_SF,2006,REG,14,2006-12-10,Sunday,16:05,GB,SF,30,19,-11,Monster Park,Home,outdoors,grass,2006121012
204,2006_14_BUF_NYJ,2006,REG,14,2006-12-10,Sunday,16:15,BUF,NYJ,31,13,-18,Giants Stadium,Home,outdoors,fieldturf,2006121008
205,2006_14_DEN_SD,2006,REG,14,2006-12-10,Sunday,16:15,DEN,SD,20,48,28,Qualcomm Stadium,Home,outdoors,grass,2006121013
206,2006_14_NO_DAL,2006,REG,14,2006-12-10,Sunday,20:15,NO,DAL,42,17,-25,Texas Stadium,Home,outdoors,fieldturf,2006121002
207,2006_14_CHI_STL,2006,REG,14,2006-12-11,Monday,20:30,CHI,STL,42,27,-15,Edward Jones Dome,Home,dome,fieldturf,2006121100
208,2006_15_SF_SEA,2006,REG,15,2006-12-14,Thursday,20:00,SF,SEA,24,14,-10,Qwest Field,Home,outdoors,fieldturf,2006121400
209,2006_15_DAL_ATL,2006,REG,15,2006-12-16,Saturday,20:00,DAL,ATL,38,28,-10,Georgia Dome,Home,dome,fieldturf,2006121600
210,2006_15_CLE_BAL,2006,REG,15,2006-12-17,Sunday,13:00,CLE,BAL,17,27,10,M&T Bank Stadium,Home,outdoors,sportturf,2006121700
211,2006_15_MIA_BUF,2006,REG,15,2006-12-17,Sunday,13:00,MIA,BUF,0,21,21,Ralph Wilson Stadium,Home,outdoors,astroplay,2006121701
212,2006_15_PIT_CAR,2006,REG,15,2006-12-17,Sunday,13:00,PIT,CAR,37,3,-34,Bank of America Stadium,Home,outdoors,grass,2006121702
213,2006_15_TB_CHI,2006,REG,15,2006-12-17,Sunday,13:00,TB,CHI,31,34,3,Soldier Field,Home,outdoors,grass,2006121703
214,2006_15_DET_GB,2006,REG,15,2006-12-17,Sunday,13:00,DET,GB,9,17,8,Lambeau Field,Home,outdoors,grass,2006121704
215,2006_15_NYJ_MIN,2006,REG,15,2006-12-17,Sunday,13:00,NYJ,MIN,26,13,-13,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2006121705
216,2006_15_HOU_NE,2006,REG,15,2006-12-17,Sunday,13:00,HOU,NE,7,40,33,Gillette Stadium,Home,outdoors,fieldturf,2006121706
217,2006_15_WAS_NO,2006,REG,15,2006-12-17,Sunday,13:00,WAS,NO,16,10,-6,Louisiana Superdome,Home,dome,fieldturf,2006121712
218,2006_15_JAX_TEN,2006,REG,15,2006-12-17,Sunday,13:00,JAX,TEN,17,24,7,LP Field,Home,outdoors,grass,2006121708
219,2006_15_DEN_ARI,2006,REG,15,2006-12-17,Sunday,16:05,DEN,ARI,37,20,-17,University of Phoenix Stadium,Home,open,grass,2006121709
220,2006_15_PHI_NYG,2006,REG,15,2006-12-17,Sunday,16:15,PHI,NYG,36,22,-14,Giants Stadium,Home,outdoors,fieldturf,2006121707
221,2006_15_STL_OAK,2006,REG,15,2006-12-17,Sunday,16:15,STL,OAK,20,0,-20,McAfee Coliseum,Home,outdoors,grass,2006121711
222,2006_15_KC_SD,2006,REG,15,2006-12-17,Sunday,20:15,KC,SD,9,20,11,Qualcomm Stadium,Home,outdoors,grass,2006121710
223,2006_15_CIN_IND,2006,REG,15,2006-12-18,Monday,20:30,CIN,IND,16,34,18,RCA Dome,Home,dome,fieldturf,2006121800
224,2006_16_MIN_GB,2006,REG,16,2006-12-21,Thursday,20:00,MIN,GB,7,9,2,Lambeau Field,Home,outdoors,grass,2006122100
225,2006_16_KC_OAK,2006,REG,16,2006-12-23,Saturday,20:00,KC,OAK,20,9,-11,McAfee Coliseum,Home,outdoors,grass,2006122300
226,2006_16_CAR_ATL,2006,REG,16,2006-12-24,Sunday,13:00,CAR,ATL,10,3,-7,Georgia Dome,Home,dome,fieldturf,2006122400
227,2006_16_TEN_BUF,2006,REG,16,2006-12-24,Sunday,13:00,TEN,BUF,30,29,-1,Ralph Wilson Stadium,Home,outdoors,astroplay,2006122401
228,2006_16_TB_CLE,2006,REG,16,2006-12-24,Sunday,13:00,TB,CLE,22,7,-15,Cleveland Browns Stadium,Home,outdoors,grass,2006122402
229,2006_16_CHI_DET,2006,REG,16,2006-12-24,Sunday,13:00,CHI,DET,26,21,-5,Ford Field,Home,dome,fieldturf,2006122403
230,2006_16_IND_HOU,2006,REG,16,2006-12-24,Sunday,13:00,IND,HOU,24,27,3,Reliant Stadium,Home,closed,grass,2006122404
231,2006_16_NE_JAX,2006,REG,16,2006-12-24,Sunday,13:00,NE,JAX,24,21,-3,Alltel Stadium,Home,outdoors,grass,2006122405
232,2006_16_NO_NYG,2006,REG,16,2006-12-24,Sunday,13:00,NO,NYG,30,7,-23,Giants Stadium,Home,outdoors,fieldturf,2006122406
233,2006_16_BAL_PIT,2006,REG,16,2006-12-24,Sunday,13:00,BAL,PIT,31,7,-24,Heinz Field,Home,outdoors,dessograss,2006122407
234,2006_16_WAS_STL,2006,REG,16,2006-12-24,Sunday,13:00,WAS,STL,31,37,6,Edward Jones Dome,Home,dome,fieldturf,2006122408
235,2006_16_ARI_SF,2006,REG,16,2006-12-24,Sunday,16:05,ARI,SF,26,20,-6,Monster Park,Home,outdoors,grass,2006122409
236,2006_16_CIN_DEN,2006,REG,16,2006-12-24,Sunday,16:15,CIN,DEN,23,24,1,Invesco Field at Mile High,Home,outdoors,grass,2006122410
237,2006_16_SD_SEA,2006,REG,16,2006-12-24,Sunday,16:15,SD,SEA,20,17,-3,Qwest Field,Home,outdoors,fieldturf,2006122411
238,2006_16_PHI_DAL,2006,REG,16,2006-12-25,Monday,17:00,PHI,DAL,23,7,-16,Texas Stadium,Home,outdoors,fieldturf,2006122500
239,2006_16_NYJ_MIA,2006,REG,16,2006-12-25,Monday,20:30,NYJ,MIA,13,10,-3,Dolphin Stadium,Home,outdoors,grass,2006122501
240,2006_17_NYG_WAS,2006,REG,17,2006-12-30,Saturday,20:00,NYG,WAS,34,28,-6,FedExField,Home,outdoors,grass,2006123000
241,2006_17_PIT_CIN,2006,REG,17,2006-12-31,Sunday,13:00,PIT,CIN,23,17,-6,Paul Brown Stadium,Home,outdoors,fieldturf,2006123102
242,2006_17_DET_DAL,2006,REG,17,2006-12-31,Sunday,13:00,DET,DAL,39,31,-8,Texas Stadium,Home,outdoors,fieldturf,2006123103
243,2006_17_CLE_HOU,2006,REG,17,2006-12-31,Sunday,13:00,CLE,HOU,6,14,8,Reliant Stadium,Home,open,grass,2006123104
244,2006_17_JAX_KC,2006,REG,17,2006-12-31,Sunday,13:00,JAX,KC,30,35,5,Arrowhead Stadium,Home,outdoors,grass,2006123106
245,2006_17_STL_MIN,2006,REG,17,2006-12-31,Sunday,13:00,STL,MIN,41,21,-20,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2006123107
246,2006_17_CAR_NO,2006,REG,17,2006-12-31,Sunday,13:00,CAR,NO,31,21,-10,Louisiana Superdome,Home,dome,fieldturf,2006123108
247,2006_17_OAK_NYJ,2006,REG,17,2006-12-31,Sunday,13:00,OAK,NYJ,3,23,20,Giants Stadium,Home,outdoors,fieldturf,2006123109
248,2006_17_SEA_TB,2006,REG,17,2006-12-31,Sunday,13:00,SEA,TB,23,7,-16,Raymond James Stadium,Home,outdoors,grass,2006123111
249,2006_17_NE_TEN,2006,REG,17,2006-12-31,Sunday,13:00,NE,TEN,40,23,-17,LP Field,Home,outdoors,grass,2006123112
250,2006_17_BUF_BAL,2006,REG,17,2006-12-31,Sunday,16:15,BUF,BAL,7,19,12,M&T Bank Stadium,Home,outdoors,sportturf,2006123100
251,2006_17_SF_DEN,2006,REG,17,2006-12-31,Sunday,16:15,SF,DEN,26,23,-3,Invesco Field at Mile High,Home,outdoors,grass,2006123113
252,2006_17_MIA_IND,2006,REG,17,2006-12-31,Sunday,16:15,MIA,IND,22,27,5,RCA Dome,Home,dome,fieldturf,2006123105
253,2006_17_ATL_PHI,2006,REG,17,2006-12-31,Sunday,16:15,ATL,PHI,17,24,7,Lincoln Financial Field,Home,outdoors,grass,2006123110
254,2006_17_ARI_SD,2006,REG,17,2006-12-31,Sunday,16:15,ARI,SD,20,27,7,Qualcomm Stadium,Home,outdoors,grass,2006123114
255,2006_17_GB_CHI,2006,REG,17,2006-12-31,Sunday,20:15,GB,CHI,26,7,-19,Soldier Field,Home,outdoors,grass,2006123101
256,2006_18_KC_IND,2006,WC,18,2007-01-06,Saturday,16:30,KC,IND,8,23,15,RCA Dome,Home,dome,fieldturf,2007010601
257,2006_18_DAL_SEA,2006,WC,18,2007-01-06,Saturday,20:00,DAL,SEA,20,21,1,Qwest Field,Home,outdoors,fieldturf,2007010600
258,2006_18_NYJ_NE,2006,WC,18,2007-01-07,Sunday,13:00,NYJ,NE,16,37,21,Gillette Stadium,Home,outdoors,fieldturf,2007010701
259,2006_18_NYG_PHI,2006,WC,18,2007-01-07,Sunday,16:35,NYG,PHI,20,23,3,Lincoln Financial Field,Home,outdoors,grass,2007010700
260,2006_19_IND_BAL,2006,DIV,19,2007-01-13,Saturday,16:30,IND,BAL,15,6,-9,M&T Bank Stadium,Home,outdoors,sportturf,2007011301
261,2006_19_PHI_NO,2006,DIV,19,2007-01-13,Saturday,20:00,PHI,NO,24,27,3,Louisiana Superdome,Home,dome,fieldturf,2007011300
262,2006_19_SEA_CHI,2006,DIV,19,2007-01-14,Sunday,13:00,SEA,CHI,24,27,3,Soldier Field,Home,outdoors,grass,2007011400
263,2006_19_NE_SD,2006,DIV,19,2007-01-14,Sunday,16:30,NE,SD,24,21,-3,Qualcomm Stadium,Home,outdoors,grass,2007011401
264,2006_20_NO_CHI,2006,CON,20,2007-01-21,Sunday,15:00,NO,CHI,14,39,25,Soldier Field,Home,outdoors,grass,2007012100
265,2006_20_NE_IND,2006,CON,20,2007-01-21,Sunday,18:30,NE,IND,34,38,4,RCA Dome,Home,dome,fieldturf,2007012101
266,2006_21_IND_CHI,2006,SB,21,2007-02-04,Sunday,18:25,IND,CHI,29,17,-12,Dolphin Stadium,Neutral,outdoors,grass,2007020400
