,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
176,2004_13_CIN_BAL,2004,REG,13,2004-12-05,Sunday,13:00,CIN,BAL,27,26,-1,M&T Bank Stadium,Home,outdoors,sportturf,2004120500
177,2004_13_MIN_CHI,2004,REG,13,2004-12-05,Sunday,13:00,MIN,CHI,14,24,10,Soldier Field,Home,outdoors,grass,2004120501
178,2004_13_NE_CLE,2004,REG,13,2004-12-05,Sunday,13:00,NE,CLE,42,15,-27,Cleveland Browns Stadium,Home,outdoors,grass,2004120502
179,2004_13_ARI_DET,2004,REG,13,2004-12-05,Sunday,13:00,ARI,DET,12,26,14,Ford Field,Home,dome,fieldturf,2004120503
180,2004_13_TEN_IND,2004,REG,13,2004-12-05,Sunday,13:00,TEN,IND,24,51,27,RCA Dome,Home,dome,astroturf,2004120504
181,2004_13_BUF_MIA,2004,REG,13,2004-12-05,Sunday,13:00,BUF,MIA,42,32,-10,Pro Player Stadium,Home,outdoors,grass,2004120505
182,2004_13_CAR_NO,2004,REG,13,2004-12-05,Sunday,13:00,CAR,NO,32,21,-11,Louisiana Superdome,Home,dome,fieldturf,2004120506
183,2004_13_HOU_NYJ,2004,REG,13,2004-12-05,Sunday,13:00,HOU,NYJ,7,29,22,Giants Stadium,Home,outdoors,fieldturf,2004120507
184,2004_13_SF_STL,2004,REG,13,2004-12-05,Sunday,13:00,SF,STL,6,16,10,Edward Jones Dome,Home,dome,astroturf,2004120508
185,2004_13_ATL_TB,2004,REG,13,2004-12-05,Sunday,13:00,ATL,TB,0,27,27,Raymond James Stadium,Home,outdoors,grass,2004120509
186,2004_13_KC_OAK,2004,REG,13,2004-12-05,Sunday,16:05,KC,OAK,34,27,-7,McAfee Coliseum,Home,outdoors,grass,2004120510
187,2004_13_DEN_SD,2004,REG,13,2004-12-05,Sunday,16:05,DEN,SD,17,20,3,Qualcomm Stadium,Home,outdoors,grass,2004120511
188,2004_13_GB_PHI,2004,REG,13,2004-12-05,Sunday,16:15,GB,PHI,17,47,30,Lincoln Financial Field,Home,outdoors,grass,2004120512
189,2004_13_NYG_WAS,2004,REG,13,2004-12-05,Sunday,16:15,NYG,WAS,7,31,24,FedExField,Home,outdoors,grass,2004120513
190,2004_13_PIT_JAX,2004,REG,13,2004-12-05,Sunday,20:30,PIT,JAX,17,16,-1,Alltel Stadium,Home,outdoors,grass,2004120514
191,2004_13_DAL_SEA,2004,REG,13,2004-12-06,Monday,09:00,DAL,SEA,43,39,-4,Qwest Field,Home,outdoors,fieldturf,2004120600
192,2004_14_OAK_ATL,2004,REG,14,2004-12-12,Sunday,13:00,OAK,ATL,10,35,25,Georgia Dome,Home,dome,fieldturf,2004121200
193,2004_14_NYG_BAL,2004,REG,14,2004-12-12,Sunday,13:00,NYG,BAL,14,37,23,M&T Bank Stadium,Home,outdoors,sportturf,2004121201
194,2004_14_CLE_BUF,2004,REG,14,2004-12-12,Sunday,13:00,CLE,BUF,7,37,30,Ralph Wilson Stadium,Home,outdoors,astroplay,2004121202
195,2004_14_NO_DAL,2004,REG,14,2004-12-12,Sunday,13:00,NO,DAL,27,13,-14,Texas Stadium,Home,outdoors,fieldturf,2004121203
196,2004_14_IND_HOU,2004,REG,14,2004-12-12,Sunday,13:00,IND,HOU,23,14,-9,Reliant Stadium,Home,open,grass,2004121205
197,2004_14_CHI_JAX,2004,REG,14,2004-12-12,Sunday,13:00,CHI,JAX,3,22,19,Alltel Stadium,Home,outdoors,grass,2004121206
198,2004_14_SEA_MIN,2004,REG,14,2004-12-12,Sunday,13:00,SEA,MIN,27,23,-4,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2004121207
199,2004_14_CIN_NE,2004,REG,14,2004-12-12,Sunday,13:00,CIN,NE,28,35,7,Gillette Stadium,Home,outdoors,grass,2004121208
200,2004_14_MIA_DEN,2004,REG,14,2004-12-12,Sunday,16:05,MIA,DEN,17,20,3,Invesco Field at Mile High,Home,outdoors,grass,2004121209
201,2004_14_NYJ_PIT,2004,REG,14,2004-12-12,Sunday,16:05,NYJ,PIT,6,17,11,Heinz Field,Home,outdoors,dessograss,2004121210
202,2004_14_SF_ARI,2004,REG,14,2004-12-12,Sunday,16:15,SF,ARI,31,28,-3,Sun Devil Stadium,Home,outdoors,grass,2004121211
203,2004_14_STL_CAR,2004,REG,14,2004-12-12,Sunday,16:15,STL,CAR,7,20,13,Bank of America Stadium,Home,outdoors,grass,2004121212
204,2004_14_DET_GB,2004,REG,14,2004-12-12,Sunday,16:15,DET,GB,13,16,3,Lambeau Field,Home,outdoors,grass,2004121204
205,2004_14_TB_SD,2004,REG,14,2004-12-12,Sunday,16:15,TB,SD,24,31,7,Qualcomm Stadium,Home,outdoors,grass,2004121213
206,2004_14_PHI_WAS,2004,REG,14,2004-12-12,Sunday,20:30,PHI,WAS,17,14,-3,FedExField,Home,outdoors,grass,2004121214
207,2004_14_KC_TEN,2004,REG,14,2004-12-13,Monday,09:00,KC,TEN,49,38,-11,The Coliseum,Home,outdoors,grass,2004121300
208,2004_15_PIT_NYG,2004,REG,15,2004-12-18,Saturday,13:30,PIT,NYG,33,30,-3,Giants Stadium,Home,outdoors,fieldturf,2004121800
209,2004_15_WAS_SF,2004,REG,15,2004-12-18,Saturday,17:00,WAS,SF,26,16,-10,3Com Park,Home,outdoors,grass,2004121801
210,2004_15_CAR_ATL,2004,REG,15,2004-12-18,Saturday,20:30,CAR,ATL,31,34,3,Georgia Dome,Home,dome,fieldturf,2004121802
211,2004_15_HOU_CHI,2004,REG,15,2004-12-19,Sunday,13:00,HOU,CHI,24,5,-19,Soldier Field,Home,outdoors,grass,2004121900
212,2004_15_BUF_CIN,2004,REG,15,2004-12-19,Sunday,13:00,BUF,CIN,33,17,-16,Paul Brown Stadium,Home,outdoors,fieldturf,2004121901
213,2004_15_SD_CLE,2004,REG,15,2004-12-19,Sunday,13:00,SD,CLE,21,0,-21,Cleveland Browns Stadium,Home,outdoors,grass,2004121904
214,2004_15_MIN_DET,2004,REG,15,2004-12-19,Sunday,13:00,MIN,DET,28,27,-1,Ford Field,Home,dome,fieldturf,2004121903
215,2004_15_DEN_KC,2004,REG,15,2004-12-19,Sunday,13:00,DEN,KC,17,45,28,Arrowhead Stadium,Home,outdoors,grass,2004121909
216,2004_15_SEA_NYJ,2004,REG,15,2004-12-19,Sunday,13:00,SEA,NYJ,14,37,23,Giants Stadium,Home,outdoors,fieldturf,2004121905
217,2004_15_DAL_PHI,2004,REG,15,2004-12-19,Sunday,13:00,DAL,PHI,7,12,5,Lincoln Financial Field,Home,outdoors,grass,2004121906
218,2004_15_STL_ARI,2004,REG,15,2004-12-19,Sunday,16:05,STL,ARI,7,31,24,Sun Devil Stadium,Home,outdoors,grass,2004121907
219,2004_15_NO_TB,2004,REG,15,2004-12-19,Sunday,16:05,NO,TB,21,17,-4,Raymond James Stadium,Home,outdoors,grass,2004121908
220,2004_15_JAX_GB,2004,REG,15,2004-12-19,Sunday,16:15,JAX,GB,28,25,-3,Lambeau Field,Home,outdoors,grass,2004121902
221,2004_15_TEN_OAK,2004,REG,15,2004-12-19,Sunday,16:15,TEN,OAK,35,40,5,McAfee Coliseum,Home,outdoors,grass,2004121910
222,2004_15_BAL_IND,2004,REG,15,2004-12-19,Sunday,20:30,BAL,IND,10,20,10,RCA Dome,Home,dome,astroturf,2004121911
223,2004_15_NE_MIA,2004,REG,15,2004-12-20,Monday,09:00,NE,MIA,28,29,1,Pro Player Stadium,Home,outdoors,grass,2004122000
224,2004_16_GB_MIN,2004,REG,16,2004-12-24,Friday,15:00,GB,MIN,34,31,-3,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2004122400
225,2004_16_OAK_KC,2004,REG,16,2004-12-25,Saturday,17:00,OAK,KC,30,31,1,Arrowhead Stadium,Home,outdoors,grass,2004122500
226,2004_16_DEN_TEN,2004,REG,16,2004-12-25,Saturday,20:30,DEN,TEN,37,16,-21,The Coliseum,Home,outdoors,grass,2004122501
227,2004_16_NYG_CIN,2004,REG,16,2004-12-26,Sunday,13:00,NYG,CIN,22,23,1,Paul Brown Stadium,Home,outdoors,fieldturf,2004122600
228,2004_16_CHI_DET,2004,REG,16,2004-12-26,Sunday,13:00,CHI,DET,13,19,6,Ford Field,Home,dome,fieldturf,2004122601
229,2004_16_SD_IND,2004,REG,16,2004-12-26,Sunday,13:00,SD,IND,31,34,3,RCA Dome,Home,dome,astroturf,2004122602
230,2004_16_HOU_JAX,2004,REG,16,2004-12-26,Sunday,13:00,HOU,JAX,21,0,-21,Alltel Stadium,Home,outdoors,grass,2004122603
231,2004_16_ATL_NO,2004,REG,16,2004-12-26,Sunday,13:00,ATL,NO,13,26,13,Louisiana Superdome,Home,dome,fieldturf,2004122604
232,2004_16_BAL_PIT,2004,REG,16,2004-12-26,Sunday,13:00,BAL,PIT,7,20,13,Heinz Field,Home,outdoors,dessograss,2004122605
233,2004_16_NE_NYJ,2004,REG,16,2004-12-26,Sunday,16:05,NE,NYJ,23,7,-16,Giants Stadium,Home,outdoors,fieldturf,2004122607
234,2004_16_BUF_SF,2004,REG,16,2004-12-26,Sunday,16:05,BUF,SF,41,7,-34,3Com Park,Home,outdoors,grass,2004122608
235,2004_16_WAS_DAL,2004,REG,16,2004-12-26,Sunday,16:15,WAS,DAL,10,13,3,Texas Stadium,Home,outdoors,fieldturf,2004122609
236,2004_16_ARI_SEA,2004,REG,16,2004-12-26,Sunday,16:15,ARI,SEA,21,24,3,Qwest Field,Home,outdoors,fieldturf,2004122610
237,2004_16_CAR_TB,2004,REG,16,2004-12-26,Sunday,16:15,CAR,TB,37,20,-17,Raymond James Stadium,Home,outdoors,grass,2004122606
238,2004_16_CLE_MIA,2004,REG,16,2004-12-26,Sunday,20:30,CLE,MIA,7,10,3,Pro Player Stadium,Home,outdoors,grass,2004122611
239,2004_16_PHI_STL,2004,REG,16,2004-12-27,Monday,09:00,PHI,STL,7,20,13,Edward Jones Dome,Home,dome,astroturf,2004122700
240,2004_17_MIA_BAL,2004,REG,17,2005-01-02,Sunday,13:00,MIA,BAL,23,30,7,M&T Bank Stadium,Home,outdoors,sportturf,2005010200
241,2004_17_PIT_BUF,2004,REG,17,2005-01-02,Sunday,13:00,PIT,BUF,29,24,-5,Ralph Wilson Stadium,Home,outdoors,astroplay,2005010201
242,2004_17_NO_CAR,2004,REG,17,2005-01-02,Sunday,13:00,NO,CAR,21,18,-3,Bank of America Stadium,Home,outdoors,grass,2005010202
243,2004_17_GB_CHI,2004,REG,17,2005-01-02,Sunday,13:00,GB,CHI,31,14,-17,Soldier Field,Home,outdoors,grass,2005010203
244,2004_17_CLE_HOU,2004,REG,17,2005-01-02,Sunday,13:00,CLE,HOU,22,14,-8,Reliant Stadium,Home,closed,grass,2005010204
245,2004_17_SF_NE,2004,REG,17,2005-01-02,Sunday,13:00,SF,NE,7,21,14,Gillette Stadium,Home,outdoors,grass,2005010205
246,2004_17_CIN_PHI,2004,REG,17,2005-01-02,Sunday,13:00,CIN,PHI,38,10,-28,Lincoln Financial Field,Home,outdoors,grass,2005010206
247,2004_17_NYJ_STL,2004,REG,17,2005-01-02,Sunday,13:00,NYJ,STL,29,32,3,Edward Jones Dome,Home,dome,astroturf,2005010207
248,2004_17_DET_TEN,2004,REG,17,2005-01-02,Sunday,13:00,DET,TEN,19,24,5,The Coliseum,Home,outdoors,grass,2005010208
249,2004_17_MIN_WAS,2004,REG,17,2005-01-02,Sunday,13:00,MIN,WAS,18,21,3,FedExField,Home,outdoors,grass,2005010209
250,2004_17_TB_ARI,2004,REG,17,2005-01-02,Sunday,16:05,TB,ARI,7,12,5,Sun Devil Stadium,Home,outdoors,grass,2005010210
251,2004_17_ATL_SEA,2004,REG,17,2005-01-02,Sunday,16:05,ATL,SEA,26,28,2,Qwest Field,Home,outdoors,fieldturf,2005010211
252,2004_17_IND_DEN,2004,REG,17,2005-01-02,Sunday,16:15,IND,DEN,14,33,19,Invesco Field at Mile High,Home,outdoors,grass,2005010212
253,2004_17_JAX_OAK,2004,REG,17,2005-01-02,Sunday,16:15,JAX,OAK,13,6,-7,McAfee Coliseum,Home,outdoors,grass,2005010213
254,2004_17_KC_SD,2004,REG,17,2005-01-02,Sunday,16:15,KC,SD,17,24,7,Qualcomm Stadium,Home,outdoors,grass,2005010214
255,2004_17_DAL_NYG,2004,REG,17,2005-01-02,Sunday,20:30,DAL,NYG,24,28,4,Giants Stadium,Home,outdoors,fieldturf,2005010215
256,2004_18_STL_SEA,2004,WC,18,2005-01-08,Saturday,16:30,STL,SEA,27,20,-7,Qwest Field,Home,outdoors,fieldturf,2005010800
257,2004_18_NYJ_SD,2004,WC,18,2005-01-08,Saturday,20:00,NYJ,SD,20,17,-3,Qualcomm Stadium,Home,outdoors,grass,2005010801
258,2004_18_DEN_IND,2004,WC,18,2005-01-09,Sunday,13:00,DEN,IND,24,49,25,RCA Dome,Home,dome,astroturf,2005010901
259,2004_18_MIN_GB,2004,WC,18,2005-01-09,Sunday,16:30,MIN,GB,31,17,-14,Lambeau Field,Home,outdoors,grass,2005010902
260,2004_19_NYJ_PIT,2004,DIV,19,2005-01-15,Saturday,16:30,NYJ,PIT,17,20,3,Heinz Field,Home,outdoors,dessograss,2005011500
261,2004_19_STL_ATL,2004,DIV,19,2005-01-15,Saturday,20:00,STL,ATL,17,47,30,Georgia Dome,Home,dome,fieldturf,2005011501
262,2004_19_MIN_PHI,2004,DIV,19,2005-01-16,Sunday,13:00,MIN,PHI,14,27,13,Lincoln Financial Field,Home,outdoors,grass,2005011600
263,2004_19_IND_NE,2004,DIV,19,2005-01-16,Sunday,16:30,IND,NE,3,20,17,Gillette Stadium,Home,outdoors,grass,2005011601
264,2004_20_ATL_PHI,2004,CON,20,2005-01-23,Sunday,15:00,ATL,PHI,10,27,17,Lincoln Financial Field,Home,outdoors,grass,2005012300
265,2004_20_NE_PIT,2004,CON,20,2005-01-23,Sunday,18:30,NE,PIT,41,27,-14,Heinz Field,Home,outdoors,dessograss,2005012301
266,2004_21_NE_PHI,2004,SB,21,2005-02-06,Sunday,18:30,NE,PHI,24,21,-3,Alltel Stadium,Neutral,outdoors,grass,2005020600
