,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
185,2021_13_IND_HOU,2021,REG,13,2021-12-05,Sunday,13:00,IND,HOU,,,,NRG Stadium,Home,,grass,2021120501
186,2021_13_DEN_KC,2021,REG,13,2021-12-05,Sunday,13:00,DEN,KC,,,,GEHA Field at Arrowhead Stadium,Home,outdoors,astroturf,2021120504
187,2021_13_NYG_MIA,2021,REG,13,2021-12-05,Sunday,13:00,NYG,MIA,,,,Hard Rock Stadium,Home,outdoors,grass,2021120500
188,2021_13_PHI_NYJ,2021,REG,13,2021-12-05,Sunday,13:00,PHI,NYJ,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021120503
189,2021_13_WAS_LV,2021,REG,13,2021-12-05,Sunday,16:05,WAS,LV,,,,Allegiant Stadium,Home,dome,grass,2021120508
190,2021_13_JAX_LA,2021,REG,13,2021-12-05,Sunday,16:25,JAX,LA,,,,SoFi Stadium,Home,dome,matrixturf,2021120509
191,2021_13_BAL_PIT,2021,REG,13,2021-12-05,Sunday,16:25,BAL,PIT,,,,Heinz Field,Home,outdoors,grass,2021120510
192,2021_13_SF_SEA,2021,REG,13,2021-12-05,Sunday,20:20,SF,SEA,,,,Lumen Field,Home,outdoors,fieldturf,2021120511
193,2021_13_NE_BUF,2021,REG,13,2021-12-06,Monday,20:15,NE,BUF,,,,New Era Field,Home,outdoors,astroturf,2021120600
194,2021_14_PIT_MIN,2021,REG,14,2021-12-09,Thursday,20:20,PIT,MIN,,,,U.S. Bank Stadium,Home,dome,sportturf,2021120900
195,2021_14_ATL_CAR,2021,REG,14,2021-12-12,Sunday,13:00,ATL,CAR,,,,Bank of America Stadium,Home,outdoors,grass,2021121206
196,2021_14_SF_CIN,2021,REG,14,2021-12-12,Sunday,13:00,SF,CIN,,,,Paul Brown Stadium,Home,outdoors,grass,2021121201
197,2021_14_BAL_CLE,2021,REG,14,2021-12-12,Sunday,13:00,BAL,CLE,,,,FirstEnergy Stadium,Home,outdoors,grass,2021121207
198,2021_14_SEA_HOU,2021,REG,14,2021-12-12,Sunday,13:00,SEA,HOU,,,,NRG Stadium,Home,,grass,2021121203
199,2021_14_LV_KC,2021,REG,14,2021-12-12,Sunday,13:00,LV,KC,,,,GEHA Field at Arrowhead Stadium,Home,outdoors,astroturf,2021121204
200,2021_14_NO_NYJ,2021,REG,14,2021-12-12,Sunday,13:00,NO,NYJ,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021121205
201,2021_14_JAX_TEN,2021,REG,14,2021-12-12,Sunday,13:00,JAX,TEN,,,,Nissan Stadium,Home,outdoors,grass,2021121202
202,2021_14_DAL_WAS,2021,REG,14,2021-12-12,Sunday,13:00,DAL,WAS,,,,FedExField,Home,outdoors,grass,2021121200
203,2021_14_DET_DEN,2021,REG,14,2021-12-12,Sunday,16:05,DET,DEN,,,,Empower Field at Mile High,Home,outdoors,grass,2021121209
204,2021_14_NYG_LAC,2021,REG,14,2021-12-12,Sunday,16:05,NYG,LAC,,,,SoFi Stadium,Home,dome,matrixturf,2021121208
205,2021_14_BUF_TB,2021,REG,14,2021-12-12,Sunday,16:25,BUF,TB,,,,Raymond James Stadium,Home,outdoors,grass,2021121210
206,2021_14_CHI_GB,2021,REG,14,2021-12-12,Sunday,20:20,CHI,GB,,,,Lambeau Field,Home,outdoors,grass,2021121211
207,2021_14_LA_ARI,2021,REG,14,2021-12-13,Monday,20:15,LA,ARI,,,,State Farm Stadium,Home,closed,grass,2021121300
208,2021_15_KC_LAC,2021,REG,15,2021-12-16,Thursday,20:20,KC,LAC,,,,SoFi Stadium,Home,dome,matrixturf,2021121600
209,2021_15_GB_BAL,2021,REG,15,2021-12-19,Sunday,13:00,GB,BAL,,,,M&T Bank Stadium,Home,outdoors,grass,2021121903
210,2021_15_CAR_BUF,2021,REG,15,2021-12-19,Sunday,13:00,CAR,BUF,,,,New Era Field,Home,outdoors,astroturf,2020121903
211,2021_15_LV_CLE,2021,REG,15,2021-12-19,Sunday,13:00,LV,CLE,,,,FirstEnergy Stadium,Home,outdoors,grass,2020121902
212,2021_15_ARI_DET,2021,REG,15,2021-12-19,Sunday,13:00,ARI,DET,,,,Ford Field,Home,dome,fieldturf,2021121904
213,2021_15_NE_IND,2021,REG,15,2021-12-19,Sunday,13:00,NE,IND,,,,Lucas Oil Stadium,Home,,fieldturf,2020121904
214,2021_15_HOU_JAX,2021,REG,15,2021-12-19,Sunday,13:00,HOU,JAX,,,,TIAA Bank Stadium,Home,outdoors,grass,2021121901
215,2021_15_NYJ_MIA,2021,REG,15,2021-12-19,Sunday,13:00,NYJ,MIA,,,,Hard Rock Stadium,Home,outdoors,grass,2020121900
216,2021_15_DAL_NYG,2021,REG,15,2021-12-19,Sunday,13:00,DAL,NYG,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021121900
217,2021_15_WAS_PHI,2021,REG,15,2021-12-19,Sunday,13:00,WAS,PHI,,,,Lincoln Financial Field,Home,outdoors,grass,2020121901
218,2021_15_TEN_PIT,2021,REG,15,2021-12-19,Sunday,13:00,TEN,PIT,,,,Heinz Field,Home,outdoors,grass,2021121902
219,2021_15_CIN_DEN,2021,REG,15,2021-12-19,Sunday,16:05,CIN,DEN,,,,Empower Field at Mile High,Home,outdoors,grass,2021121905
220,2021_15_ATL_SF,2021,REG,15,2021-12-19,Sunday,16:05,ATL,SF,,,,Levi's Stadium,Home,outdoors,grass,2021121906
221,2021_15_SEA_LA,2021,REG,15,2021-12-19,Sunday,16:25,SEA,LA,,,,SoFi Stadium,Home,dome,matrixturf,2021121907
222,2021_15_NO_TB,2021,REG,15,2021-12-19,Sunday,20:20,NO,TB,,,,Raymond James Stadium,Home,outdoors,grass,2021121908
223,2021_15_MIN_CHI,2021,REG,15,2021-12-20,Monday,20:15,MIN,CHI,,,,Soldier Field,Home,outdoors,grass,2021122000
224,2021_16_SF_TEN,2021,REG,16,2021-12-23,Thursday,20:20,SF,TEN,,,,Nissan Stadium,Home,outdoors,grass,2021122300
225,2021_16_CLE_GB,2021,REG,16,2021-12-25,Saturday,16:30,CLE,GB,,,,Lambeau Field,Home,outdoors,grass,2021122500
226,2021_16_IND_ARI,2021,REG,16,2021-12-25,Saturday,20:15,IND,ARI,,,,State Farm Stadium,Home,closed,grass,2021122501
227,2021_16_DET_ATL,2021,REG,16,2021-12-26,Sunday,13:00,DET,ATL,,,,Mercedes-Benz Stadium,Home,,fieldturf,2021122605
228,2021_16_TB_CAR,2021,REG,16,2021-12-26,Sunday,13:00,TB,CAR,,,,Bank of America Stadium,Home,outdoors,grass,2021122603
229,2021_16_BAL_CIN,2021,REG,16,2021-12-26,Sunday,13:00,BAL,CIN,,,,Paul Brown Stadium,Home,outdoors,grass,2021122607
230,2021_16_LAC_HOU,2021,REG,16,2021-12-26,Sunday,13:00,LAC,HOU,,,,NRG Stadium,Home,,grass,2021122606
231,2021_16_LA_MIN,2021,REG,16,2021-12-26,Sunday,13:00,LA,MIN,,,,U.S. Bank Stadium,Home,dome,sportturf,2021122601
232,2021_16_BUF_NE,2021,REG,16,2021-12-26,Sunday,13:00,BUF,NE,,,,Gillette Stadium,Home,outdoors,grass,2021122602
233,2021_16_JAX_NYJ,2021,REG,16,2021-12-26,Sunday,13:00,JAX,NYJ,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021122604
234,2021_16_NYG_PHI,2021,REG,16,2021-12-26,Sunday,13:00,NYG,PHI,,,,Lincoln Financial Field,Home,outdoors,grass,2021122600
235,2021_16_CHI_SEA,2021,REG,16,2021-12-26,Sunday,16:05,CHI,SEA,,,,Lumen Field,Home,outdoors,fieldturf,2021122608
236,2021_16_PIT_KC,2021,REG,16,2021-12-26,Sunday,16:25,PIT,KC,,,,GEHA Field at Arrowhead Stadium,Home,outdoors,astroturf,2021122609
237,2021_16_DEN_LV,2021,REG,16,2021-12-26,Sunday,16:25,DEN,LV,,,,Allegiant Stadium,Home,dome,grass,2021122610
238,2021_16_WAS_DAL,2021,REG,16,2021-12-26,Sunday,20:20,WAS,DAL,,,,AT&T Stadium,Home,closed,fieldturf,2021122611
239,2021_16_MIA_NO,2021,REG,16,2021-12-27,Monday,20:15,MIA,NO,,,,Mercedes-Benz Superdome,Home,dome,astroturf,2021122700
240,2021_17_ATL_BUF,2021,REG,17,2022-01-02,Sunday,13:00,ATL,BUF,,,,New Era Field,Home,outdoors,astroturf,2022010208
241,2021_17_NYG_CHI,2021,REG,17,2022-01-02,Sunday,13:00,NYG,CHI,,,,Soldier Field,Home,outdoors,grass,2022010207
242,2021_17_KC_CIN,2021,REG,17,2022-01-02,Sunday,13:00,KC,CIN,,,,Paul Brown Stadium,Home,outdoors,grass,2022010206
243,2021_17_ARI_DAL,2021,REG,17,2022-01-02,Sunday,13:00,ARI,DAL,,,,AT&T Stadium,Home,closed,fieldturf,2022010209
244,2021_17_LV_IND,2021,REG,17,2022-01-02,Sunday,13:00,LV,IND,,,,Lucas Oil Stadium,Home,,fieldturf,2022010205
245,2021_17_JAX_NE,2021,REG,17,2022-01-02,Sunday,13:00,JAX,NE,,,,Gillette Stadium,Home,outdoors,grass,2022010204
246,2021_17_CAR_NO,2021,REG,17,2022-01-02,Sunday,13:00,CAR,NO,,,,Mercedes-Benz Superdome,Home,dome,astroturf,2022010201
247,2021_17_TB_NYJ,2021,REG,17,2022-01-02,Sunday,13:00,TB,NYJ,,,,MetLife Stadium,Home,outdoors,fieldturf ,2022010202
248,2021_17_MIA_TEN,2021,REG,17,2022-01-02,Sunday,13:00,MIA,TEN,,,,Nissan Stadium,Home,outdoors,grass,2022010203
249,2021_17_PHI_WAS,2021,REG,17,2022-01-02,Sunday,13:00,PHI,WAS,,,,FedExField,Home,outdoors,grass,2022010200
250,2021_17_DEN_LAC,2021,REG,17,2022-01-02,Sunday,16:05,DEN,LAC,,,,SoFi Stadium,Home,dome,matrixturf,2022010211
251,2021_17_HOU_SF,2021,REG,17,2022-01-02,Sunday,16:05,HOU,SF,,,,Levi's Stadium,Home,outdoors,grass,2022010210
252,2021_17_LA_BAL,2021,REG,17,2022-01-02,Sunday,16:25,LA,BAL,,,,M&T Bank Stadium,Home,outdoors,grass,2022010212
253,2021_17_DET_SEA,2021,REG,17,2022-01-02,Sunday,16:25,DET,SEA,,,,Lumen Field,Home,outdoors,fieldturf,2022010213
254,2021_17_MIN_GB,2021,REG,17,2022-01-02,Sunday,20:20,MIN,GB,,,,Lambeau Field,Home,outdoors,grass,2022010214
255,2021_17_CLE_PIT,2021,REG,17,2022-01-03,Monday,20:15,CLE,PIT,,,,Heinz Field,Home,outdoors,grass,2022010300
256,2021_18_NO_ATL,2021,REG,18,2022-01-09,Sunday,13:00,NO,ATL,,,,Mercedes-Benz Stadium,Home,,fieldturf,2022010907
257,2021_18_PIT_BAL,2021,REG,18,2022-01-09,Sunday,13:00,PIT,BAL,,,,M&T Bank Stadium,Home,outdoors,grass,2022010909
258,2021_18_NYJ_BUF,2021,REG,18,2022-01-09,Sunday,13:00,NYJ,BUF,,,,New Era Field,Home,outdoors,astroturf,2022010910
259,2021_18_CIN_CLE,2021,REG,18,2022-01-09,Sunday,13:00,CIN,CLE,,,,FirstEnergy Stadium,Home,outdoors,grass,2022010911
260,2021_18_GB_DET,2021,REG,18,2022-01-09,Sunday,13:00,GB,DET,,,,Ford Field,Home,dome,fieldturf,2022010901
261,2021_18_TEN_HOU,2021,REG,18,2022-01-09,Sunday,13:00,TEN,HOU,,,,NRG Stadium,Home,,grass,2022010908
262,2021_18_IND_JAX,2021,REG,18,2022-01-09,Sunday,13:00,IND,JAX,,,,TIAA Bank Stadium,Home,outdoors,grass,2022010902
263,2021_18_NE_MIA,2021,REG,18,2022-01-09,Sunday,13:00,NE,MIA,,,,Hard Rock Stadium,Home,outdoors,grass,2022010906
264,2021_18_CHI_MIN,2021,REG,18,2022-01-09,Sunday,13:00,CHI,MIN,,,,U.S. Bank Stadium,Home,dome,sportturf,2022010904
265,2021_18_WAS_NYG,2021,REG,18,2022-01-09,Sunday,13:00,WAS,NYG,,,,MetLife Stadium,Home,outdoors,fieldturf ,2022010903
266,2021_18_DAL_PHI,2021,REG,18,2022-01-09,Sunday,13:00,DAL,PHI,,,,Lincoln Financial Field,Home,outdoors,grass,2022010900
267,2021_18_CAR_TB,2021,REG,18,2022-01-09,Sunday,13:00,CAR,TB,,,,Raymond James Stadium,Home,outdoors,grass,2022010905
268,2021_18_SEA_ARI,2021,REG,18,2022-01-09,Sunday,16:25,SEA,ARI,,,,State Farm Stadium,Home,closed,grass,2022010915
269,2021_18_KC_DEN,2021,REG,18,2022-01-09,Sunday,16:25,KC,DEN,,,,Empower Field at Mile High,Home,outdoors,grass,2022010914
270,2021_18_SF_LA,2021,REG,18,2022-01-09,Sunday,16:25,SF,LA,,,,SoFi Stadium,Home,dome,matrixturf,2022010913
271,2021_18_LAC_LV,2021,REG,18,2022-01-09,Sunday,16:25,LAC,LV,,,,Allegiant Stadium,Home,dome,grass,2022010912
