,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
177,2012_13_JAX_BUF,2012,REG,13,2012-12-02,Sunday,13:00,JAX,BUF,18,34,16,Ralph Wilson Stadium,Home,outdoors,a_turf,2012120206
178,2012_13_SEA_CHI,2012,REG,13,2012-12-02,Sunday,13:00,SEA,CHI,23,17,-6,Soldier Field,Home,outdoors,grass,2012120200
179,2012_13_IND_DET,2012,REG,13,2012-12-02,Sunday,13:00,IND,DET,35,33,-2,Ford Field,Home,dome,fieldturf,2012120205
180,2012_13_MIN_GB,2012,REG,13,2012-12-02,Sunday,13:00,MIN,GB,14,23,9,Lambeau Field,Home,outdoors,grass,2012120201
181,2012_13_CAR_KC,2012,REG,13,2012-12-02,Sunday,13:00,CAR,KC,21,27,6,Arrowhead Stadium,Home,outdoors,grass,2012120204
182,2012_13_NE_MIA,2012,REG,13,2012-12-02,Sunday,13:00,NE,MIA,23,16,-7,Sun Life Stadium,Home,outdoors,grass,2012120207
183,2012_13_ARI_NYJ,2012,REG,13,2012-12-02,Sunday,13:00,ARI,NYJ,6,7,1,MetLife Stadium,Home,outdoors,fieldturf,2012120203
184,2012_13_SF_STL,2012,REG,13,2012-12-02,Sunday,13:00,SF,STL,13,16,3,Edward Jones Dome,Home,dome,astroplay,2012120202
185,2012_13_HOU_TEN,2012,REG,13,2012-12-02,Sunday,13:00,HOU,TEN,24,10,-14,LP Field,Home,outdoors,grass,2012120208
186,2012_13_TB_DEN,2012,REG,13,2012-12-02,Sunday,16:05,TB,DEN,23,31,8,Sports Authority Field at Mile High,Home,outdoors,grass,2012120209
187,2012_13_PIT_BAL,2012,REG,13,2012-12-02,Sunday,16:25,PIT,BAL,23,20,-3,M&T Bank Stadium,Home,outdoors,sportturf,2012120210
188,2012_13_CLE_OAK,2012,REG,13,2012-12-02,Sunday,16:25,CLE,OAK,20,17,-3,O.co Coliseum,Home,outdoors,grass,2012120211
189,2012_13_CIN_SD,2012,REG,13,2012-12-02,Sunday,16:25,CIN,SD,20,13,-7,Qualcomm Stadium,Home,outdoors,grass,2012120212
190,2012_13_PHI_DAL,2012,REG,13,2012-12-02,Sunday,20:20,PHI,DAL,33,38,5,Cowboys Stadium,Home,closed,matrixturf,2012120213
191,2012_13_NYG_WAS,2012,REG,13,2012-12-03,Monday,20:30,NYG,WAS,16,17,1,FedExField,Home,outdoors,grass,2012120300
192,2012_14_DEN_OAK,2012,REG,14,2012-12-06,Thursday,20:20,DEN,OAK,26,13,-13,O.co Coliseum,Home,outdoors,grass,2012120600
193,2012_14_STL_BUF,2012,REG,14,2012-12-09,Sunday,13:00,STL,BUF,15,12,-3,Ralph Wilson Stadium,Home,outdoors,a_turf,2012120908
194,2012_14_ATL_CAR,2012,REG,14,2012-12-09,Sunday,13:00,ATL,CAR,20,30,10,Bank of America Stadium,Home,outdoors,grass,2012120906
195,2012_14_DAL_CIN,2012,REG,14,2012-12-09,Sunday,13:00,DAL,CIN,20,19,-1,Paul Brown Stadium,Home,outdoors,fieldturf,2012120909
196,2012_14_KC_CLE,2012,REG,14,2012-12-09,Sunday,13:00,KC,CLE,7,30,23,Cleveland Browns Stadium,Home,outdoors,grass,2012120901
197,2012_14_TEN_IND,2012,REG,14,2012-12-09,Sunday,13:00,TEN,IND,23,27,4,Lucas Oil Stadium,Home,closed,fieldturf,2012120903
198,2012_14_NYJ_JAX,2012,REG,14,2012-12-09,Sunday,13:00,NYJ,JAX,17,10,-7,EverBank Field,Home,outdoors,grass,2012120904
199,2012_14_CHI_MIN,2012,REG,14,2012-12-09,Sunday,13:00,CHI,MIN,14,21,7,Mall of America Field,Home,dome,sportturf,2012120905
200,2012_14_SD_PIT,2012,REG,14,2012-12-09,Sunday,13:00,SD,PIT,34,24,-10,Heinz Field,Home,outdoors,grass,2012120902
201,2012_14_PHI_TB,2012,REG,14,2012-12-09,Sunday,13:00,PHI,TB,23,21,-2,Raymond James Stadium,Home,outdoors,grass,2012120907
202,2012_14_BAL_WAS,2012,REG,14,2012-12-09,Sunday,13:00,BAL,WAS,28,31,3,FedExField,Home,outdoors,grass,2012120900
203,2012_14_MIA_SF,2012,REG,14,2012-12-09,Sunday,16:05,MIA,SF,13,27,14,Candlestick Park,Home,outdoors,grass,2012120910
204,2012_14_NO_NYG,2012,REG,14,2012-12-09,Sunday,16:25,NO,NYG,27,52,25,MetLife Stadium,Home,outdoors,fieldturf,2012120911
205,2012_14_ARI_SEA,2012,REG,14,2012-12-09,Sunday,16:25,ARI,SEA,0,58,58,CenturyLink Field,Home,outdoors,fieldturf,2012120912
206,2012_14_DET_GB,2012,REG,14,2012-12-09,Sunday,20:20,DET,GB,20,27,7,Lambeau Field,Home,outdoors,grass,2012120913
207,2012_14_HOU_NE,2012,REG,14,2012-12-10,Monday,20:30,HOU,NE,14,42,28,Gillette Stadium,Home,outdoors,fieldturf,2012121000
208,2012_15_CIN_PHI,2012,REG,15,2012-12-13,Thursday,20:20,CIN,PHI,34,13,-21,Lincoln Financial Field,Home,outdoors,grass,2012121300
209,2012_15_NYG_ATL,2012,REG,15,2012-12-16,Sunday,13:00,NYG,ATL,0,34,34,Georgia Dome,Home,dome,fieldturf,2012121601
210,2012_15_DEN_BAL,2012,REG,15,2012-12-16,Sunday,13:00,DEN,BAL,34,17,-17,M&T Bank Stadium,Home,outdoors,sportturf,2012121606
211,2012_15_GB_CHI,2012,REG,15,2012-12-16,Sunday,13:00,GB,CHI,21,13,-8,Soldier Field,Home,outdoors,grass,2012121600
212,2012_15_WAS_CLE,2012,REG,15,2012-12-16,Sunday,13:00,WAS,CLE,38,21,-17,Cleveland Browns Stadium,Home,outdoors,grass,2012121604
213,2012_15_IND_HOU,2012,REG,15,2012-12-16,Sunday,13:00,IND,HOU,17,29,12,Reliant Stadium,Home,closed,grass,2012121607
214,2012_15_JAX_MIA,2012,REG,15,2012-12-16,Sunday,13:00,JAX,MIA,3,24,21,Sun Life Stadium,Home,outdoors,grass,2012121605
215,2012_15_TB_NO,2012,REG,15,2012-12-16,Sunday,13:00,TB,NO,0,41,41,Mercedes-Benz Superdome,Home,dome,sportturf,2012121602
216,2012_15_MIN_STL,2012,REG,15,2012-12-16,Sunday,13:00,MIN,STL,36,22,-14,Edward Jones Dome,Home,dome,astroplay,2012121603
217,2012_15_DET_ARI,2012,REG,15,2012-12-16,Sunday,16:05,DET,ARI,10,38,28,University of Phoenix Stadium,Home,closed,grass,2012121608
218,2012_15_SEA_BUF,2012,REG,15,2012-12-16,Sunday,16:05,SEA,BUF,50,17,-33,Rogers Centre,Home,dome,a_turf,2012121610
219,2012_15_CAR_SD,2012,REG,15,2012-12-16,Sunday,16:05,CAR,SD,31,7,-24,Qualcomm Stadium,Home,outdoors,grass,2012121609
220,2012_15_PIT_DAL,2012,REG,15,2012-12-16,Sunday,16:25,PIT,DAL,24,27,3,Cowboys Stadium,Home,closed,matrixturf,2012121611
221,2012_15_KC_OAK,2012,REG,15,2012-12-16,Sunday,16:25,KC,OAK,0,15,15,O.co Coliseum,Home,outdoors,grass,2012121612
222,2012_15_SF_NE,2012,REG,15,2012-12-16,Sunday,20:20,SF,NE,41,34,-7,Gillette Stadium,Home,outdoors,fieldturf,2012121613
223,2012_15_NYJ_TEN,2012,REG,15,2012-12-17,Monday,20:30,NYJ,TEN,10,14,4,LP Field,Home,outdoors,grass,2012121700
224,2012_16_ATL_DET,2012,REG,16,2012-12-22,Saturday,20:30,ATL,DET,31,18,-13,Ford Field,Home,dome,fieldturf,2012122200
225,2012_16_OAK_CAR,2012,REG,16,2012-12-23,Sunday,13:00,OAK,CAR,6,17,11,Bank of America Stadium,Home,outdoors,grass,2012122301
226,2012_16_NO_DAL,2012,REG,16,2012-12-23,Sunday,13:00,NO,DAL,34,31,-3,Cowboys Stadium,Home,closed,matrixturf,2012122306
227,2012_16_TEN_GB,2012,REG,16,2012-12-23,Sunday,13:00,TEN,GB,7,55,48,Lambeau Field,Home,outdoors,grass,2012122300
228,2012_16_MIN_HOU,2012,REG,16,2012-12-23,Sunday,13:00,MIN,HOU,23,6,-17,Reliant Stadium,Home,closed,grass,2012122310
229,2012_16_NE_JAX,2012,REG,16,2012-12-23,Sunday,13:00,NE,JAX,23,16,-7,EverBank Field,Home,outdoors,grass,2012122304
230,2012_16_IND_KC,2012,REG,16,2012-12-23,Sunday,13:00,IND,KC,20,13,-7,Arrowhead Stadium,Home,outdoors,grass,2012122305
231,2012_16_BUF_MIA,2012,REG,16,2012-12-23,Sunday,13:00,BUF,MIA,10,24,14,Sun Life Stadium,Home,outdoors,grass,2012122302
232,2012_16_SD_NYJ,2012,REG,16,2012-12-23,Sunday,13:00,SD,NYJ,27,17,-10,MetLife Stadium,Home,outdoors,fieldturf,2012122314
233,2012_16_WAS_PHI,2012,REG,16,2012-12-23,Sunday,13:00,WAS,PHI,27,20,-7,Lincoln Financial Field,Home,outdoors,grass,2012122307
234,2012_16_CIN_PIT,2012,REG,16,2012-12-23,Sunday,13:00,CIN,PIT,13,10,-3,Heinz Field,Home,outdoors,grass,2012122303
235,2012_16_STL_TB,2012,REG,16,2012-12-23,Sunday,13:00,STL,TB,28,13,-15,Raymond James Stadium,Home,outdoors,grass,2012122308
236,2012_16_CLE_DEN,2012,REG,16,2012-12-23,Sunday,16:05,CLE,DEN,12,34,22,Sports Authority Field at Mile High,Home,outdoors,grass,2012122311
237,2012_16_CHI_ARI,2012,REG,16,2012-12-23,Sunday,16:25,CHI,ARI,28,13,-15,University of Phoenix Stadium,Home,closed,grass,2012122312
238,2012_16_NYG_BAL,2012,REG,16,2012-12-23,Sunday,16:25,NYG,BAL,14,33,19,M&T Bank Stadium,Home,outdoors,sportturf,2012122309
239,2012_16_SF_SEA,2012,REG,16,2012-12-23,Sunday,20:20,SF,SEA,13,42,29,CenturyLink Field,Home,outdoors,fieldturf,2012122313
240,2012_17_TB_ATL,2012,REG,17,2012-12-30,Sunday,13:00,TB,ATL,22,17,-5,Georgia Dome,Home,dome,fieldturf,2012123010
241,2012_17_NYJ_BUF,2012,REG,17,2012-12-30,Sunday,13:00,NYJ,BUF,9,28,19,Ralph Wilson Stadium,Home,outdoors,a_turf,2012123000
242,2012_17_BAL_CIN,2012,REG,17,2012-12-30,Sunday,13:00,BAL,CIN,17,23,6,Paul Brown Stadium,Home,outdoors,fieldturf,2012123002
243,2012_17_CHI_DET,2012,REG,17,2012-12-30,Sunday,13:00,CHI,DET,26,24,-2,Ford Field,Home,dome,fieldturf,2012123008
244,2012_17_HOU_IND,2012,REG,17,2012-12-30,Sunday,13:00,HOU,IND,16,28,12,Lucas Oil Stadium,Home,closed,fieldturf,2012123004
245,2012_17_CAR_NO,2012,REG,17,2012-12-30,Sunday,13:00,CAR,NO,44,38,-6,Mercedes-Benz Superdome,Home,dome,sportturf,2012123011
246,2012_17_PHI_NYG,2012,REG,17,2012-12-30,Sunday,13:00,PHI,NYG,7,42,35,MetLife Stadium,Home,outdoors,fieldturf,2012123006
247,2012_17_CLE_PIT,2012,REG,17,2012-12-30,Sunday,13:00,CLE,PIT,10,24,14,Heinz Field,Home,outdoors,grass,2012123003
248,2012_17_JAX_TEN,2012,REG,17,2012-12-30,Sunday,13:00,JAX,TEN,20,38,18,LP Field,Home,outdoors,grass,2012123005
249,2012_17_KC_DEN,2012,REG,17,2012-12-30,Sunday,16:25,KC,DEN,3,38,35,Sports Authority Field at Mile High,Home,outdoors,grass,2012123012
250,2012_17_GB_MIN,2012,REG,17,2012-12-30,Sunday,16:25,GB,MIN,34,37,3,Mall of America Field,Home,dome,sportturf,2012123009
251,2012_17_MIA_NE,2012,REG,17,2012-12-30,Sunday,16:25,MIA,NE,0,28,28,Gillette Stadium,Home,outdoors,fieldturf,2012123001
252,2012_17_OAK_SD,2012,REG,17,2012-12-30,Sunday,16:25,OAK,SD,21,24,3,Qualcomm Stadium,Home,outdoors,grass,2012123013
253,2012_17_STL_SEA,2012,REG,17,2012-12-30,Sunday,16:25,STL,SEA,13,20,7,CenturyLink Field,Home,outdoors,fieldturf,2012123015
254,2012_17_ARI_SF,2012,REG,17,2012-12-30,Sunday,16:25,ARI,SF,13,27,14,Candlestick Park,Home,outdoors,grass,2012123014
255,2012_17_DAL_WAS,2012,REG,17,2012-12-30,Sunday,20:20,DAL,WAS,18,28,10,FedExField,Home,outdoors,grass,2012123007
256,2012_18_CIN_HOU,2012,WC,18,2013-01-05,Saturday,16:30,CIN,HOU,13,19,6,Reliant Stadium,Home,closed,grass,2013010500
257,2012_18_MIN_GB,2012,WC,18,2013-01-05,Saturday,20:00,MIN,GB,10,24,14,Lambeau Field,Home,outdoors,grass,2013010501
258,2012_18_IND_BAL,2012,WC,18,2013-01-06,Sunday,13:00,IND,BAL,9,24,15,M&T Bank Stadium,Home,outdoors,sportturf,2013010600
259,2012_18_SEA_WAS,2012,WC,18,2013-01-06,Sunday,16:30,SEA,WAS,24,14,-10,FedExField,Home,outdoors,grass,2013010601
260,2012_19_BAL_DEN,2012,DIV,19,2013-01-12,Saturday,16:30,BAL,DEN,38,35,-3,Sports Authority Field at Mile High,Home,outdoors,grass,2013011200
261,2012_19_GB_SF,2012,DIV,19,2013-01-12,Saturday,20:00,GB,SF,31,45,14,Candlestick Park,Home,outdoors,grass,2013011201
262,2012_19_SEA_ATL,2012,DIV,19,2013-01-13,Sunday,13:00,SEA,ATL,28,30,2,Georgia Dome,Home,dome,fieldturf,2013011301
263,2012_19_HOU_NE,2012,DIV,19,2013-01-13,Sunday,16:30,HOU,NE,28,41,13,Gillette Stadium,Home,outdoors,fieldturf,2013011300
264,2012_20_SF_ATL,2012,CON,20,2013-01-20,Sunday,15:00,SF,ATL,28,24,-4,Georgia Dome,Home,dome,fieldturf,2013012001
265,2012_20_BAL_NE,2012,CON,20,2013-01-20,Sunday,18:30,BAL,NE,28,13,-15,Gillette Stadium,Home,outdoors,fieldturf,2013012000
266,2012_21_BAL_SF,2012,SB,21,2013-02-03,Sunday,18:30,BAL,SF,34,31,-3,Mercedes-Benz Superdome,Neutral,dome,astroturf,2013020300
