,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
175,2018_12_TEN_HOU,2018,REG,12,2018-11-26,Monday,20:15,TEN,HOU,17,34,17,NRG Stadium,Home,closed,astroturf,2018112600
176,2018_13_NO_DAL,2018,REG,13,2018-11-29,Thursday,20:20,NO,DAL,10,13,3,AT&T Stadium,Home,closed,matrixturf,2018112900
177,2018_13_BAL_ATL,2018,REG,13,2018-12-02,Sunday,13:00,BAL,ATL,26,16,-10,Mercedes-Benz Stadium,Home,open,fieldturf,2018120200
178,2018_13_DEN_CIN,2018,REG,13,2018-12-02,Sunday,13:00,DEN,CIN,24,10,-14,Paul Brown Stadium,Home,outdoors,fieldturf,2018120201
179,2018_13_LA_DET,2018,REG,13,2018-12-02,Sunday,13:00,LA,DET,30,16,-14,Ford Field,Home,dome,fieldturf,2018120202
180,2018_13_ARI_GB,2018,REG,13,2018-12-02,Sunday,13:00,ARI,GB,20,17,-3,Lambeau Field,Home,outdoors,grass,2018120203
181,2018_13_CLE_HOU,2018,REG,13,2018-12-02,Sunday,13:00,CLE,HOU,13,29,16,NRG Stadium,Home,closed,astroturf,2018120204
182,2018_13_IND_JAX,2018,REG,13,2018-12-02,Sunday,13:00,IND,JAX,0,6,6,TIAA Bank Stadium,Home,outdoors,grass,2018120205
183,2018_13_BUF_MIA,2018,REG,13,2018-12-02,Sunday,13:00,BUF,MIA,17,21,4,Hard Rock Stadium,Home,outdoors,grass,2018120206
184,2018_13_CHI_NYG,2018,REG,13,2018-12-02,Sunday,13:00,CHI,NYG,27,30,3,MetLife Stadium,Home,outdoors,fieldturf,2018120207
185,2018_13_CAR_TB,2018,REG,13,2018-12-02,Sunday,13:00,CAR,TB,17,24,7,Raymond James Stadium,Home,outdoors,grass,2018120209
186,2018_13_KC_OAK,2018,REG,13,2018-12-02,Sunday,16:05,KC,OAK,40,33,-7,Oakland-Alameda County Coliseum,Home,outdoors,grass,2018120210
187,2018_13_NYJ_TEN,2018,REG,13,2018-12-02,Sunday,16:05,NYJ,TEN,22,26,4,Nissan Stadium,Home,outdoors,grass,2018120211
188,2018_13_MIN_NE,2018,REG,13,2018-12-02,Sunday,16:25,MIN,NE,10,24,14,Gillette Stadium,Home,outdoors,fieldturf,2018120212
189,2018_13_SF_SEA,2018,REG,13,2018-12-02,Sunday,16:25,SF,SEA,16,43,27,CenturyLink Field,Home,outdoors,fieldturf,2018120213
190,2018_13_LAC_PIT,2018,REG,13,2018-12-02,Sunday,20:20,LAC,PIT,33,30,-3,Heinz Field,Home,outdoors,grass,2018120208
191,2018_13_WAS_PHI,2018,REG,13,2018-12-03,Monday,20:15,WAS,PHI,13,28,15,Lincoln Financial Field,Home,outdoors,grass,2018120300
192,2018_14_JAX_TEN,2018,REG,14,2018-12-06,Thursday,20:20,JAX,TEN,9,30,21,Nissan Stadium,Home,outdoors,grass,2018120600
193,2018_14_NYJ_BUF,2018,REG,14,2018-12-09,Sunday,13:00,NYJ,BUF,27,23,-4,New Era Field,Home,outdoors,a_turf,2018120900
194,2018_14_CAR_CLE,2018,REG,14,2018-12-09,Sunday,13:00,CAR,CLE,20,26,6,FirstEnergy Stadium,Home,outdoors,grass,2018120902
195,2018_14_ATL_GB,2018,REG,14,2018-12-09,Sunday,13:00,ATL,GB,20,34,14,Lambeau Field,Home,outdoors,grass,2018120903
196,2018_14_IND_HOU,2018,REG,14,2018-12-09,Sunday,13:00,IND,HOU,24,21,-3,NRG Stadium,Home,closed,astroturf,2018120904
197,2018_14_BAL_KC,2018,REG,14,2018-12-09,Sunday,13:00,BAL,KC,24,27,3,Arrowhead Stadium,Home,outdoors,grass,2018120905
198,2018_14_NE_MIA,2018,REG,14,2018-12-09,Sunday,13:00,NE,MIA,33,34,1,Hard Rock Stadium,Home,outdoors,grass,2018120906
199,2018_14_NO_TB,2018,REG,14,2018-12-09,Sunday,13:00,NO,TB,28,14,-14,Raymond James Stadium,Home,outdoors,grass,2018120907
200,2018_14_NYG_WAS,2018,REG,14,2018-12-09,Sunday,13:00,NYG,WAS,40,16,-24,FedExField,Home,outdoors,grass,2018120908
201,2018_14_CIN_LAC,2018,REG,14,2018-12-09,Sunday,16:05,CIN,LAC,21,26,5,StubHub Center,Home,outdoors,grass,2018120909
202,2018_14_DEN_SF,2018,REG,14,2018-12-09,Sunday,16:05,DEN,SF,14,20,6,Levi's Stadium,Home,outdoors,grass,2018120910
203,2018_14_DET_ARI,2018,REG,14,2018-12-09,Sunday,16:25,DET,ARI,17,3,-14,State Farm Stadium,Home,closed,grass,2018120911
204,2018_14_PHI_DAL,2018,REG,14,2018-12-09,Sunday,16:25,PHI,DAL,23,29,6,AT&T Stadium,Home,closed,matrixturf,2018120912
205,2018_14_PIT_OAK,2018,REG,14,2018-12-09,Sunday,16:25,PIT,OAK,21,24,3,Oakland-Alameda County Coliseum,Home,outdoors,grass,2018120913
206,2018_14_LA_CHI,2018,REG,14,2018-12-09,Sunday,20:20,LA,CHI,6,15,9,Soldier Field,Home,outdoors,grass,2018120901
207,2018_14_MIN_SEA,2018,REG,14,2018-12-10,Monday,20:15,MIN,SEA,7,21,14,CenturyLink Field,Home,outdoors,fieldturf,2018121000
208,2018_15_LAC_KC,2018,REG,15,2018-12-13,Thursday,20:20,LAC,KC,29,28,-1,Arrowhead Stadium,Home,outdoors,grass,2018121300
209,2018_15_HOU_NYJ,2018,REG,15,2018-12-15,Saturday,16:30,HOU,NYJ,29,22,-7,MetLife Stadium,Home,outdoors,fieldturf,2018121500
210,2018_15_CLE_DEN,2018,REG,15,2018-12-15,Saturday,20:20,CLE,DEN,17,16,-1,Sports Authority Field at Mile High,Home,outdoors,grass,2018121501
211,2018_15_ARI_ATL,2018,REG,15,2018-12-16,Sunday,13:00,ARI,ATL,14,40,26,Mercedes-Benz Stadium,Home,closed,fieldturf,2018121600
212,2018_15_TB_BAL,2018,REG,15,2018-12-16,Sunday,13:00,TB,BAL,12,20,8,M&T Bank Stadium,Home,outdoors,grass,2018121601
213,2018_15_DET_BUF,2018,REG,15,2018-12-16,Sunday,13:00,DET,BUF,13,14,1,New Era Field,Home,outdoors,a_turf,2018121602
214,2018_15_GB_CHI,2018,REG,15,2018-12-16,Sunday,13:00,GB,CHI,17,24,7,Soldier Field,Home,outdoors,grass,2018121603
215,2018_15_OAK_CIN,2018,REG,15,2018-12-16,Sunday,13:00,OAK,CIN,16,30,14,Paul Brown Stadium,Home,outdoors,fieldturf,2018121604
216,2018_15_DAL_IND,2018,REG,15,2018-12-16,Sunday,13:00,DAL,IND,0,23,23,Lucas Oil Stadium,Home,closed,fieldturf,2018121605
217,2018_15_WAS_JAX,2018,REG,15,2018-12-16,Sunday,13:00,WAS,JAX,16,13,-3,TIAA Bank Stadium,Home,outdoors,grass,2018121606
218,2018_15_MIA_MIN,2018,REG,15,2018-12-16,Sunday,13:00,MIA,MIN,17,41,24,U.S. Bank Stadium,Home,dome,sportturf,2018121607
219,2018_15_TEN_NYG,2018,REG,15,2018-12-16,Sunday,13:00,TEN,NYG,17,0,-17,MetLife Stadium,Home,outdoors,fieldturf,2018121608
220,2018_15_SEA_SF,2018,REG,15,2018-12-16,Sunday,16:05,SEA,SF,23,26,3,Levi's Stadium,Home,outdoors,grass,2018121609
221,2018_15_NE_PIT,2018,REG,15,2018-12-16,Sunday,16:25,NE,PIT,10,17,7,Heinz Field,Home,outdoors,grass,2018121610
222,2018_15_PHI_LA,2018,REG,15,2018-12-16,Sunday,20:20,PHI,LA,30,23,-7,Los Angeles Memorial Coliseum,Home,outdoors,grass,2018121611
223,2018_15_NO_CAR,2018,REG,15,2018-12-17,Monday,20:15,NO,CAR,12,9,-3,Bank of America Stadium,Home,outdoors,grass,2018121700
224,2018_16_WAS_TEN,2018,REG,16,2018-12-22,Saturday,16:30,WAS,TEN,16,25,9,Nissan Stadium,Home,outdoors,grass,2018122200
225,2018_16_BAL_LAC,2018,REG,16,2018-12-22,Saturday,20:20,BAL,LAC,22,10,-12,StubHub Center,Home,outdoors,grass,2018122201
226,2018_16_ATL_CAR,2018,REG,16,2018-12-23,Sunday,13:00,ATL,CAR,24,10,-14,Bank of America Stadium,Home,outdoors,grass,2018122304
227,2018_16_CIN_CLE,2018,REG,16,2018-12-23,Sunday,13:00,CIN,CLE,18,26,8,FirstEnergy Stadium,Home,outdoors,grass,2018122305
228,2018_16_TB_DAL,2018,REG,16,2018-12-23,Sunday,13:00,TB,DAL,20,27,7,AT&T Stadium,Home,closed,matrixturf,2018122306
229,2018_16_MIN_DET,2018,REG,16,2018-12-23,Sunday,13:00,MIN,DET,27,9,-18,Ford Field,Home,dome,fieldturf,2018122307
230,2018_16_NYG_IND,2018,REG,16,2018-12-23,Sunday,13:00,NYG,IND,27,28,1,Lucas Oil Stadium,Home,closed,fieldturf,2018122300
231,2018_16_JAX_MIA,2018,REG,16,2018-12-23,Sunday,13:00,JAX,MIA,17,7,-10,Hard Rock Stadium,Home,outdoors,grass,2018122302
232,2018_16_BUF_NE,2018,REG,16,2018-12-23,Sunday,13:00,BUF,NE,12,24,12,Gillette Stadium,Home,outdoors,fieldturf,2018122308
233,2018_16_GB_NYJ,2018,REG,16,2018-12-23,Sunday,13:00,GB,NYJ,44,38,-6,MetLife Stadium,Home,outdoors,fieldturf,2018122309
234,2018_16_HOU_PHI,2018,REG,16,2018-12-23,Sunday,13:00,HOU,PHI,30,32,2,Lincoln Financial Field,Home,outdoors,grass,2018122310
235,2018_16_LA_ARI,2018,REG,16,2018-12-23,Sunday,16:05,LA,ARI,31,9,-22,State Farm Stadium,Home,closed,grass,2018122311
236,2018_16_CHI_SF,2018,REG,16,2018-12-23,Sunday,16:05,CHI,SF,14,9,-5,Levi's Stadium,Home,outdoors,grass,2018122312
237,2018_16_PIT_NO,2018,REG,16,2018-12-23,Sunday,16:25,PIT,NO,28,31,3,Mercedes-Benz Superdome,Home,dome,sportturf,2018122313
238,2018_16_KC_SEA,2018,REG,16,2018-12-23,Sunday,20:20,KC,SEA,31,38,7,CenturyLink Field,Home,outdoors,fieldturf,2018122314
239,2018_16_DEN_OAK,2018,REG,16,2018-12-24,Monday,20:15,DEN,OAK,14,27,13,Oakland-Alameda County Coliseum,Home,outdoors,grass,2018122400
240,2018_17_MIA_BUF,2018,REG,17,2018-12-30,Sunday,13:00,MIA,BUF,17,42,25,New Era Field,Home,outdoors,a_turf,2018123001
241,2018_17_DET_GB,2018,REG,17,2018-12-30,Sunday,13:00,DET,GB,31,0,-31,Lambeau Field,Home,outdoors,grass,2018123002
242,2018_17_JAX_HOU,2018,REG,17,2018-12-30,Sunday,13:00,JAX,HOU,3,20,17,NRG Stadium,Home,closed,astroturf,2018123003
243,2018_17_NYJ_NE,2018,REG,17,2018-12-30,Sunday,13:00,NYJ,NE,3,38,35,Gillette Stadium,Home,outdoors,fieldturf,2018123006
244,2018_17_CAR_NO,2018,REG,17,2018-12-30,Sunday,13:00,CAR,NO,33,14,-19,Mercedes-Benz Superdome,Home,dome,sportturf,2018123007
245,2018_17_DAL_NYG,2018,REG,17,2018-12-30,Sunday,13:00,DAL,NYG,36,35,-1,MetLife Stadium,Home,outdoors,fieldturf,2018123008
246,2018_17_ATL_TB,2018,REG,17,2018-12-30,Sunday,13:00,ATL,TB,34,32,-2,Raymond James Stadium,Home,outdoors,grass,2018123010
247,2018_17_CLE_BAL,2018,REG,17,2018-12-30,Sunday,16:25,CLE,BAL,24,26,2,M&T Bank Stadium,Home,outdoors,grass,2018123000
248,2018_17_LAC_DEN,2018,REG,17,2018-12-30,Sunday,16:25,LAC,DEN,23,9,-14,Sports Authority Field at Mile High,Home,outdoors,grass,2018123013
249,2018_17_OAK_KC,2018,REG,17,2018-12-30,Sunday,16:25,OAK,KC,3,35,32,Arrowhead Stadium,Home,outdoors,grass,2018123004
250,2018_17_SF_LA,2018,REG,17,2018-12-30,Sunday,16:25,SF,LA,32,48,16,Los Angeles Memorial Coliseum,Home,outdoors,grass,2018123014
251,2018_17_CHI_MIN,2018,REG,17,2018-12-30,Sunday,16:25,CHI,MIN,24,10,-14,U.S. Bank Stadium,Home,dome,sportturf,2018123005
252,2018_17_CIN_PIT,2018,REG,17,2018-12-30,Sunday,16:25,CIN,PIT,13,16,3,Heinz Field,Home,outdoors,grass,2018123009
253,2018_17_ARI_SEA,2018,REG,17,2018-12-30,Sunday,16:25,ARI,SEA,24,27,3,CenturyLink Field,Home,outdoors,fieldturf,2018123015
254,2018_17_PHI_WAS,2018,REG,17,2018-12-30,Sunday,16:25,PHI,WAS,24,0,-24,FedExField,Home,outdoors,grass,2018123012
255,2018_17_IND_TEN,2018,REG,17,2018-12-30,Sunday,20:20,IND,TEN,33,17,-16,Nissan Stadium,Home,outdoors,grass,2018123011
256,2018_18_IND_HOU,2018,WC,18,2019-01-05,Saturday,16:35,IND,HOU,21,7,-14,NRG Stadium,Home,closed,astroturf,2019010500
257,2018_18_SEA_DAL,2018,WC,18,2019-01-05,Saturday,20:15,SEA,DAL,22,24,2,AT&T Stadium,Home,closed,matrixturf,2019010501
258,2018_18_LAC_BAL,2018,WC,18,2019-01-06,Sunday,13:05,LAC,BAL,23,17,-6,M&T Bank Stadium,Home,outdoors,grass,2019010600
259,2018_18_PHI_CHI,2018,WC,18,2019-01-06,Sunday,16:40,PHI,CHI,16,15,-1,Soldier Field,Home,outdoors,grass,2019010601
260,2018_19_IND_KC,2018,DIV,19,2019-01-12,Saturday,16:35,IND,KC,13,31,18,Arrowhead Stadium,Home,outdoors,grass,2019011200
261,2018_19_DAL_LA,2018,DIV,19,2019-01-12,Saturday,20:15,DAL,LA,22,30,8,Los Angeles Memorial Coliseum,Home,outdoors,grass,2019011201
262,2018_19_LAC_NE,2018,DIV,19,2019-01-13,Sunday,13:05,LAC,NE,28,41,13,Gillette Stadium,Home,outdoors,fieldturf,2019011300
263,2018_19_PHI_NO,2018,DIV,19,2019-01-13,Sunday,16:40,PHI,NO,14,20,6,Mercedes-Benz Superdome,Home,dome,sportturf,2019011301
264,2018_20_LA_NO,2018,CON,20,2019-01-20,Sunday,15:05,LA,NO,26,23,-3,Mercedes-Benz Superdome,Home,dome,sportturf,2019012000
265,2018_20_NE_KC,2018,CON,20,2019-01-20,Sunday,18:40,NE,KC,37,31,-6,Arrowhead Stadium,Home,outdoors,grass,2019012001
266,2018_21_NE_LA,2018,SB,21,2019-02-03,Sunday,18:30,NE,LA,13,3,-10,Mercedes-Benz Stadium,Neutral,closed,fieldturf,2019020300
