,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
175,2017_12_HOU_BAL,2017,REG,12,2017-11-27,Monday,20:30,HOU,BAL,16,23,7,M&T Bank Stadium,Home,outdoors,grass,2017112700
176,2017_13_WAS_DAL,2017,REG,13,2017-11-30,Thursday,20:25,WAS,DAL,14,38,24,AT&T Stadium,Home,closed,matrixturf,2017113000
177,2017_13_MIN_ATL,2017,REG,13,2017-12-03,Sunday,13:00,MIN,ATL,14,9,-5,Mercedes-Benz Stadium,Home,closed,fieldturf,2017120300
178,2017_13_DET_BAL,2017,REG,13,2017-12-03,Sunday,13:00,DET,BAL,20,44,24,M&T Bank Stadium,Home,outdoors,grass,2017120301
179,2017_13_NE_BUF,2017,REG,13,2017-12-03,Sunday,13:00,NE,BUF,23,3,-20,New Era Field,Home,outdoors,a_turf,2017120302
180,2017_13_SF_CHI,2017,REG,13,2017-12-03,Sunday,13:00,SF,CHI,15,14,-1,Soldier Field,Home,outdoors,grass,2017120303
181,2017_13_TB_GB,2017,REG,13,2017-12-03,Sunday,13:00,TB,GB,20,26,6,Lambeau Field,Home,outdoors,grass,2017120304
182,2017_13_IND_JAX,2017,REG,13,2017-12-03,Sunday,13:00,IND,JAX,10,30,20,EverBank Field,Home,outdoors,grass,2017120305
183,2017_13_DEN_MIA,2017,REG,13,2017-12-03,Sunday,13:00,DEN,MIA,9,35,26,Hard Rock Stadium,Home,outdoors,grass,2017120306
184,2017_13_KC_NYJ,2017,REG,13,2017-12-03,Sunday,13:00,KC,NYJ,31,38,7,MetLife Stadium,Home,outdoors,fieldturf,2017120308
185,2017_13_HOU_TEN,2017,REG,13,2017-12-03,Sunday,13:00,HOU,TEN,13,24,11,Nissan Stadium,Home,outdoors,grass,2017120309
186,2017_13_CLE_LAC,2017,REG,13,2017-12-03,Sunday,16:05,CLE,LAC,10,19,9,StubHub Center,Home,outdoors,grass,2017120310
187,2017_13_LA_ARI,2017,REG,13,2017-12-03,Sunday,16:25,LA,ARI,32,16,-16,University of Phoenix Stadium,Home,closed,grass,2017120311
188,2017_13_CAR_NO,2017,REG,13,2017-12-03,Sunday,16:25,CAR,NO,21,31,10,Mercedes-Benz Superdome,Home,dome,sportturf,2017120307
189,2017_13_NYG_OAK,2017,REG,13,2017-12-03,Sunday,16:25,NYG,OAK,17,24,7,Oakland-Alameda County Coliseum,Home,outdoors,grass,2017120312
190,2017_13_PHI_SEA,2017,REG,13,2017-12-03,Sunday,20:30,PHI,SEA,10,24,14,CenturyLink Field,Home,outdoors,fieldturf,2017120313
191,2017_13_PIT_CIN,2017,REG,13,2017-12-04,Monday,20:30,PIT,CIN,23,20,-3,Paul Brown Stadium,Home,outdoors,fieldturf,2017120400
192,2017_14_NO_ATL,2017,REG,14,2017-12-07,Thursday,20:25,NO,ATL,17,20,3,Mercedes-Benz Stadium,Home,closed,fieldturf,2017120700
193,2017_14_IND_BUF,2017,REG,14,2017-12-10,Sunday,13:00,IND,BUF,7,13,6,New Era Field,Home,outdoors,a_turf,2017121000
194,2017_14_MIN_CAR,2017,REG,14,2017-12-10,Sunday,13:00,MIN,CAR,24,31,7,Bank of America Stadium,Home,outdoors,grass,2017121001
195,2017_14_CHI_CIN,2017,REG,14,2017-12-10,Sunday,13:00,CHI,CIN,33,7,-26,Paul Brown Stadium,Home,outdoors,fieldturf,2017121002
196,2017_14_GB_CLE,2017,REG,14,2017-12-10,Sunday,13:00,GB,CLE,27,21,-6,FirstEnergy Stadium,Home,outdoors,grass,2017121003
197,2017_14_SF_HOU,2017,REG,14,2017-12-10,Sunday,13:00,SF,HOU,26,16,-10,NRG Stadium,Home,closed,astroturf,2017121004
198,2017_14_OAK_KC,2017,REG,14,2017-12-10,Sunday,13:00,OAK,KC,15,26,11,Arrowhead Stadium,Home,outdoors,grass,2017121006
199,2017_14_DAL_NYG,2017,REG,14,2017-12-10,Sunday,13:00,DAL,NYG,30,10,-20,MetLife Stadium,Home,outdoors,fieldturf,2017121012
200,2017_14_DET_TB,2017,REG,14,2017-12-10,Sunday,13:00,DET,TB,24,21,-3,Raymond James Stadium,Home,outdoors,grass,2017121007
201,2017_14_TEN_ARI,2017,REG,14,2017-12-10,Sunday,16:05,TEN,ARI,7,12,5,University of Phoenix Stadium,Home,closed,grass,2017121008
202,2017_14_NYJ_DEN,2017,REG,14,2017-12-10,Sunday,16:05,NYJ,DEN,0,23,23,Sports Authority Field at Mile High,Home,outdoors,grass,2017121009
203,2017_14_WAS_LAC,2017,REG,14,2017-12-10,Sunday,16:05,WAS,LAC,13,30,17,StubHub Center,Home,outdoors,grass,2017121010
204,2017_14_SEA_JAX,2017,REG,14,2017-12-10,Sunday,16:25,SEA,JAX,24,30,6,EverBank Field,Home,outdoors,grass,2017121005
205,2017_14_PHI_LA,2017,REG,14,2017-12-10,Sunday,16:25,PHI,LA,43,35,-8,Los Angeles Memorial Coliseum,Home,outdoors,grass,2017121011
206,2017_14_BAL_PIT,2017,REG,14,2017-12-10,Sunday,20:30,BAL,PIT,38,39,1,Heinz Field,Home,outdoors,grass,2017121013
207,2017_14_NE_MIA,2017,REG,14,2017-12-11,Monday,20:30,NE,MIA,20,27,7,Hard Rock Stadium,Home,outdoors,grass,2017121100
208,2017_15_DEN_IND,2017,REG,15,2017-12-14,Thursday,20:25,DEN,IND,25,13,-12,Lucas Oil Stadium,Home,closed,fieldturf,2017121400
209,2017_15_CHI_DET,2017,REG,15,2017-12-16,Saturday,16:30,CHI,DET,10,20,10,Ford Field,Home,dome,fieldturf,2017121600
210,2017_15_LAC_KC,2017,REG,15,2017-12-16,Saturday,20:25,LAC,KC,13,30,17,Arrowhead Stadium,Home,outdoors,grass,2017121601
211,2017_15_MIA_BUF,2017,REG,15,2017-12-17,Sunday,13:00,MIA,BUF,16,24,8,New Era Field,Home,outdoors,a_turf,2017121700
212,2017_15_GB_CAR,2017,REG,15,2017-12-17,Sunday,13:00,GB,CAR,24,31,7,Bank of America Stadium,Home,outdoors,grass,2017121701
213,2017_15_BAL_CLE,2017,REG,15,2017-12-17,Sunday,13:00,BAL,CLE,27,10,-17,FirstEnergy Stadium,Home,outdoors,grass,2017121702
214,2017_15_HOU_JAX,2017,REG,15,2017-12-17,Sunday,13:00,HOU,JAX,7,45,38,EverBank Field,Home,outdoors,grass,2017121703
215,2017_15_CIN_MIN,2017,REG,15,2017-12-17,Sunday,13:00,CIN,MIN,7,34,27,U.S. Bank Stadium,Home,dome,sportturf,2017121704
216,2017_15_NYJ_NO,2017,REG,15,2017-12-17,Sunday,13:00,NYJ,NO,19,31,12,Mercedes-Benz Superdome,Home,dome,sportturf,2017121705
217,2017_15_PHI_NYG,2017,REG,15,2017-12-17,Sunday,13:00,PHI,NYG,34,29,-5,MetLife Stadium,Home,outdoors,fieldturf,2017121706
218,2017_15_ARI_WAS,2017,REG,15,2017-12-17,Sunday,13:00,ARI,WAS,15,20,5,FedExField,Home,outdoors,grass,2017121707
219,2017_15_LA_SEA,2017,REG,15,2017-12-17,Sunday,16:05,LA,SEA,42,7,-35,CenturyLink Field,Home,outdoors,fieldturf,2017121708
220,2017_15_NE_PIT,2017,REG,15,2017-12-17,Sunday,16:25,NE,PIT,27,24,-3,Heinz Field,Home,outdoors,grass,2017121709
221,2017_15_TEN_SF,2017,REG,15,2017-12-17,Sunday,16:25,TEN,SF,23,25,2,Levi's Stadium,Home,outdoors,grass,2017121710
222,2017_15_DAL_OAK,2017,REG,15,2017-12-17,Sunday,20:30,DAL,OAK,20,17,-3,Oakland-Alameda County Coliseum,Home,outdoors,grass,2017121711
223,2017_15_ATL_TB,2017,REG,15,2017-12-18,Monday,20:30,ATL,TB,24,21,-3,Raymond James Stadium,Home,outdoors,grass,2017121800
224,2017_16_IND_BAL,2017,REG,16,2017-12-23,Saturday,16:30,IND,BAL,16,23,7,M&T Bank Stadium,Home,outdoors,grass,2017122300
225,2017_16_MIN_GB,2017,REG,16,2017-12-23,Saturday,20:30,MIN,GB,16,0,-16,Lambeau Field,Home,outdoors,grass,2017122301
226,2017_16_TB_CAR,2017,REG,16,2017-12-24,Sunday,13:00,TB,CAR,19,22,3,Bank of America Stadium,Home,outdoors,grass,2017122400
227,2017_16_CLE_CHI,2017,REG,16,2017-12-24,Sunday,13:00,CLE,CHI,3,20,17,Soldier Field,Home,outdoors,grass,2017122401
228,2017_16_DET_CIN,2017,REG,16,2017-12-24,Sunday,13:00,DET,CIN,17,26,9,Paul Brown Stadium,Home,outdoors,fieldturf,2017122402
229,2017_16_MIA_KC,2017,REG,16,2017-12-24,Sunday,13:00,MIA,KC,13,29,16,Arrowhead Stadium,Home,outdoors,grass,2017122403
230,2017_16_BUF_NE,2017,REG,16,2017-12-24,Sunday,13:00,BUF,NE,16,37,21,Gillette Stadium,Home,outdoors,fieldturf,2017122404
231,2017_16_ATL_NO,2017,REG,16,2017-12-24,Sunday,13:00,ATL,NO,13,23,10,Mercedes-Benz Superdome,Home,dome,sportturf,2017122405
232,2017_16_LAC_NYJ,2017,REG,16,2017-12-24,Sunday,13:00,LAC,NYJ,14,7,-7,MetLife Stadium,Home,outdoors,fieldturf,2017122406
233,2017_16_LA_TEN,2017,REG,16,2017-12-24,Sunday,13:00,LA,TEN,27,23,-4,Nissan Stadium,Home,outdoors,grass,2017122407
234,2017_16_DEN_WAS,2017,REG,16,2017-12-24,Sunday,13:00,DEN,WAS,11,27,16,FedExField,Home,outdoors,grass,2017122408
235,2017_16_JAX_SF,2017,REG,16,2017-12-24,Sunday,16:05,JAX,SF,33,44,11,Levi's Stadium,Home,outdoors,grass,2017122409
236,2017_16_NYG_ARI,2017,REG,16,2017-12-24,Sunday,16:25,NYG,ARI,0,23,23,University of Phoenix Stadium,Home,closed,grass,2017122410
237,2017_16_SEA_DAL,2017,REG,16,2017-12-24,Sunday,16:25,SEA,DAL,21,12,-9,AT&T Stadium,Home,closed,matrixturf,2017122411
238,2017_16_PIT_HOU,2017,REG,16,2017-12-25,Monday,16:30,PIT,HOU,34,6,-28,NRG Stadium,Home,closed,astroturf,2017122500
239,2017_16_OAK_PHI,2017,REG,16,2017-12-25,Monday,20:30,OAK,PHI,10,19,9,Lincoln Financial Field,Home,outdoors,grass,2017122501
240,2017_17_GB_DET,2017,REG,17,2017-12-31,Sunday,13:00,GB,DET,11,35,24,Ford Field,Home,dome,fieldturf,2017123102
241,2017_17_HOU_IND,2017,REG,17,2017-12-31,Sunday,13:00,HOU,IND,13,22,9,Lucas Oil Stadium,Home,closed,fieldturf,2017123103
242,2017_17_CHI_MIN,2017,REG,17,2017-12-31,Sunday,13:00,CHI,MIN,10,23,13,U.S. Bank Stadium,Home,dome,sportturf,2017123105
243,2017_17_NYJ_NE,2017,REG,17,2017-12-31,Sunday,13:00,NYJ,NE,6,26,20,Gillette Stadium,Home,outdoors,fieldturf,2017123106
244,2017_17_WAS_NYG,2017,REG,17,2017-12-31,Sunday,13:00,WAS,NYG,10,18,8,MetLife Stadium,Home,outdoors,fieldturf,2017123107
245,2017_17_DAL_PHI,2017,REG,17,2017-12-31,Sunday,13:00,DAL,PHI,6,0,-6,Lincoln Financial Field,Home,outdoors,grass,2017123108
246,2017_17_CLE_PIT,2017,REG,17,2017-12-31,Sunday,13:00,CLE,PIT,24,28,4,Heinz Field,Home,outdoors,grass,2017123109
247,2017_17_CAR_ATL,2017,REG,17,2017-12-31,Sunday,16:25,CAR,ATL,10,22,12,Mercedes-Benz Stadium,Home,closed,fieldturf,2017123100
248,2017_17_CIN_BAL,2017,REG,17,2017-12-31,Sunday,16:25,CIN,BAL,31,27,-4,M&T Bank Stadium,Home,outdoors,grass,2017123101
249,2017_17_KC_DEN,2017,REG,17,2017-12-31,Sunday,16:25,KC,DEN,27,24,-3,Sports Authority Field at Mile High,Home,outdoors,grass,2017123112
250,2017_17_SF_LA,2017,REG,17,2017-12-31,Sunday,16:25,SF,LA,34,13,-21,Los Angeles Memorial Coliseum,Home,outdoors,grass,2017123114
251,2017_17_OAK_LAC,2017,REG,17,2017-12-31,Sunday,16:25,OAK,LAC,10,30,20,StubHub Center,Home,outdoors,grass,2017123113
252,2017_17_BUF_MIA,2017,REG,17,2017-12-31,Sunday,16:25,BUF,MIA,22,16,-6,Hard Rock Stadium,Home,outdoors,grass,2017123104
253,2017_17_ARI_SEA,2017,REG,17,2017-12-31,Sunday,16:25,ARI,SEA,26,24,-2,CenturyLink Field,Home,outdoors,fieldturf,2017123115
254,2017_17_NO_TB,2017,REG,17,2017-12-31,Sunday,16:25,NO,TB,24,31,7,Raymond James Stadium,Home,outdoors,grass,2017123110
255,2017_17_JAX_TEN,2017,REG,17,2017-12-31,Sunday,16:25,JAX,TEN,10,15,5,Nissan Stadium,Home,outdoors,grass,2017123111
256,2017_18_TEN_KC,2017,WC,18,2018-01-06,Saturday,16:36,TEN,KC,22,21,-1,Arrowhead Stadium,Home,outdoors,grass,2018010600
257,2017_18_ATL_LA,2017,WC,18,2018-01-06,Saturday,20:15,ATL,LA,26,13,-13,Los Angeles Memorial Coliseum,Home,outdoors,grass,2018010601
258,2017_18_BUF_JAX,2017,WC,18,2018-01-07,Sunday,13:05,BUF,JAX,3,10,7,EverBank Field,Home,outdoors,grass,2018010700
259,2017_18_CAR_NO,2017,WC,18,2018-01-07,Sunday,16:40,CAR,NO,26,31,5,Mercedes-Benz Superdome,Home,dome,sportturf,2018010701
260,2017_19_ATL_PHI,2017,DIV,19,2018-01-13,Saturday,16:35,ATL,PHI,10,15,5,Lincoln Financial Field,Home,outdoors,grass,2018011300
261,2017_19_TEN_NE,2017,DIV,19,2018-01-13,Saturday,20:15,TEN,NE,14,35,21,Gillette Stadium,Home,outdoors,fieldturf,2018011301
262,2017_19_JAX_PIT,2017,DIV,19,2018-01-14,Sunday,13:05,JAX,PIT,45,42,-3,Heinz Field,Home,outdoors,grass,2018011400
263,2017_19_NO_MIN,2017,DIV,19,2018-01-14,Sunday,16:40,NO,MIN,24,29,5,U.S. Bank Stadium,Home,dome,sportturf,2018011401
264,2017_20_JAX_NE,2017,CON,20,2018-01-21,Sunday,15:05,JAX,NE,20,24,4,Gillette Stadium,Home,outdoors,fieldturf,2018012100
265,2017_20_MIN_PHI,2017,CON,20,2018-01-21,Sunday,18:41,MIN,PHI,7,38,31,Lincoln Financial Field,Home,outdoors,grass,2018012101
266,2017_21_PHI_NE,2017,SB,21,2018-02-04,Sunday,18:31,PHI,NE,41,33,-8,U.S. Bank Stadium,Neutral,dome,sportturf,2018020400
