,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
176,2015_13_GB_DET,2015,REG,13,2015-12-03,Thursday,20:25,GB,DET,27,23,-4,Ford Field,Home,dome,fieldturf,2015120300
177,2015_13_HOU_BUF,2015,REG,13,2015-12-06,Sunday,13:00,HOU,BUF,21,30,9,Ralph Wilson Stadium,Home,outdoors,a_turf,2015120601
178,2015_13_SF_CHI,2015,REG,13,2015-12-06,Sunday,13:00,SF,CHI,26,20,-6,Soldier Field,Home,outdoors,grass,2015120605
179,2015_13_CIN_CLE,2015,REG,13,2015-12-06,Sunday,13:00,CIN,CLE,37,3,-34,FirstEnergy Stadium,Home,outdoors,grass,2015120603
180,2015_13_BAL_MIA,2015,REG,13,2015-12-06,Sunday,13:00,BAL,MIA,13,15,2,Sun Life Stadium,Home,outdoors,grass,2015120602
181,2015_13_SEA_MIN,2015,REG,13,2015-12-06,Sunday,13:00,SEA,MIN,38,7,-31,TCF Bank Stadium,Home,outdoors,fieldturf,2015120606
182,2015_13_NYJ_NYG,2015,REG,13,2015-12-06,Sunday,13:00,NYJ,NYG,23,20,-3,MetLife Stadium,Home,outdoors,fieldturf,2015120600
183,2015_13_ARI_STL,2015,REG,13,2015-12-06,Sunday,13:00,ARI,STL,27,3,-24,Edward Jones Dome,Home,dome,astroplay,2015120609
184,2015_13_ATL_TB,2015,REG,13,2015-12-06,Sunday,13:00,ATL,TB,19,23,4,Raymond James Stadium,Home,outdoors,grass,2015120608
185,2015_13_JAX_TEN,2015,REG,13,2015-12-06,Sunday,13:00,JAX,TEN,39,42,3,Nissan Stadium,Home,outdoors,grass,2015120604
186,2015_13_KC_OAK,2015,REG,13,2015-12-06,Sunday,16:05,KC,OAK,34,20,-14,O.co Coliseum,Home,outdoors,grass,2015120610
187,2015_13_DEN_SD,2015,REG,13,2015-12-06,Sunday,16:05,DEN,SD,17,3,-14,Qualcomm Stadium,Home,outdoors,grass,2015120611
188,2015_13_PHI_NE,2015,REG,13,2015-12-06,Sunday,16:25,PHI,NE,35,28,-7,Gillette Stadium,Home,outdoors,fieldturf,2015120612
189,2015_13_CAR_NO,2015,REG,13,2015-12-06,Sunday,16:25,CAR,NO,41,38,-3,Mercedes-Benz Superdome,Home,dome,sportturf,2015120607
190,2015_13_IND_PIT,2015,REG,13,2015-12-06,Sunday,20:30,IND,PIT,10,45,35,Heinz Field,Home,outdoors,grass,2015120613
191,2015_13_DAL_WAS,2015,REG,13,2015-12-07,Monday,20:30,DAL,WAS,19,16,-3,FedExField,Home,outdoors,grass,2015120700
192,2015_14_MIN_ARI,2015,REG,14,2015-12-10,Thursday,20:25,MIN,ARI,20,23,3,University of Phoenix Stadium,Home,open,grass,2015121000
193,2015_14_SEA_BAL,2015,REG,14,2015-12-13,Sunday,13:00,SEA,BAL,35,6,-29,M&T Bank Stadium,Home,outdoors,sportturf,2015121313
194,2015_14_ATL_CAR,2015,REG,14,2015-12-13,Sunday,13:00,ATL,CAR,0,38,38,Bank of America Stadium,Home,outdoors,grass,2015121307
195,2015_14_WAS_CHI,2015,REG,14,2015-12-13,Sunday,13:00,WAS,CHI,24,21,-3,Soldier Field,Home,outdoors,grass,2015121306
196,2015_14_PIT_CIN,2015,REG,14,2015-12-13,Sunday,13:00,PIT,CIN,33,20,-13,Paul Brown Stadium,Home,outdoors,fieldturf,2015121302
197,2015_14_SF_CLE,2015,REG,14,2015-12-13,Sunday,13:00,SF,CLE,10,24,14,FirstEnergy Stadium,Home,outdoors,grass,2015121310
198,2015_14_IND_JAX,2015,REG,14,2015-12-13,Sunday,13:00,IND,JAX,16,51,35,EverBank Field,Home,outdoors,grass,2015121304
199,2015_14_SD_KC,2015,REG,14,2015-12-13,Sunday,13:00,SD,KC,3,10,7,Arrowhead Stadium,Home,outdoors,grass,2015121305
200,2015_14_TEN_NYJ,2015,REG,14,2015-12-13,Sunday,13:00,TEN,NYJ,8,30,22,MetLife Stadium,Home,outdoors,fieldturf,2015121301
201,2015_14_BUF_PHI,2015,REG,14,2015-12-13,Sunday,13:00,BUF,PHI,20,23,3,Lincoln Financial Field,Home,outdoors,grass,2015121300
202,2015_14_DET_STL,2015,REG,14,2015-12-13,Sunday,13:00,DET,STL,14,21,7,Edward Jones Dome,Home,dome,astroplay,2015121309
203,2015_14_NO_TB,2015,REG,14,2015-12-13,Sunday,13:00,NO,TB,24,17,-7,Raymond James Stadium,Home,outdoors,grass,2015121308
204,2015_14_OAK_DEN,2015,REG,14,2015-12-13,Sunday,16:05,OAK,DEN,15,12,-3,Sports Authority Field at Mile High,Home,outdoors,grass,2015121311
205,2015_14_DAL_GB,2015,REG,14,2015-12-13,Sunday,16:25,DAL,GB,7,28,21,Lambeau Field,Home,outdoors,grass,2015121312
206,2015_14_NE_HOU,2015,REG,14,2015-12-13,Sunday,20:30,NE,HOU,27,6,-21,NRG Stadium,Home,closed,fieldturf,2015121303
207,2015_14_NYG_MIA,2015,REG,14,2015-12-14,Monday,20:30,NYG,MIA,31,24,-7,Sun Life Stadium,Home,outdoors,grass,2015121400
208,2015_15_TB_STL,2015,REG,15,2015-12-17,Thursday,20:25,TB,STL,23,31,8,Edward Jones Dome,Home,dome,astroplay,2015121700
209,2015_15_NYJ_DAL,2015,REG,15,2015-12-19,Saturday,20:25,NYJ,DAL,19,16,-3,AT&T Stadium,Home,closed,matrixturf,2015121900
210,2015_15_KC_BAL,2015,REG,15,2015-12-20,Sunday,13:00,KC,BAL,34,14,-20,M&T Bank Stadium,Home,outdoors,sportturf,2015122006
211,2015_15_HOU_IND,2015,REG,15,2015-12-20,Sunday,13:00,HOU,IND,16,10,-6,Lucas Oil Stadium,Home,closed,fieldturf,2015122004
212,2015_15_ATL_JAX,2015,REG,15,2015-12-20,Sunday,13:00,ATL,JAX,23,17,-6,EverBank Field,Home,outdoors,grass,2015122003
213,2015_15_CHI_MIN,2015,REG,15,2015-12-20,Sunday,13:00,CHI,MIN,17,38,21,TCF Bank Stadium,Home,outdoors,fieldturf,2015122002
214,2015_15_TEN_NE,2015,REG,15,2015-12-20,Sunday,13:00,TEN,NE,16,33,17,Gillette Stadium,Home,outdoors,fieldturf,2015122005
215,2015_15_CAR_NYG,2015,REG,15,2015-12-20,Sunday,13:00,CAR,NYG,38,35,-3,MetLife Stadium,Home,outdoors,fieldturf,2015122000
216,2015_15_BUF_WAS,2015,REG,15,2015-12-20,Sunday,13:00,BUF,WAS,25,35,10,FedExField,Home,outdoors,grass,2015122007
217,2015_15_GB_OAK,2015,REG,15,2015-12-20,Sunday,16:05,GB,OAK,30,20,-10,O.co Coliseum,Home,outdoors,grass,2015122009
218,2015_15_CLE_SEA,2015,REG,15,2015-12-20,Sunday,16:05,CLE,SEA,13,30,17,CenturyLink Field,Home,outdoors,fieldturf,2015122008
219,2015_15_DEN_PIT,2015,REG,15,2015-12-20,Sunday,16:25,DEN,PIT,27,34,7,Heinz Field,Home,outdoors,grass,2015122010
220,2015_15_MIA_SD,2015,REG,15,2015-12-20,Sunday,16:25,MIA,SD,14,30,16,Qualcomm Stadium,Home,outdoors,grass,2015122011
221,2015_15_CIN_SF,2015,REG,15,2015-12-20,Sunday,16:25,CIN,SF,24,14,-10,Levi's Stadium,Home,outdoors,grass,2015122012
222,2015_15_ARI_PHI,2015,REG,15,2015-12-20,Sunday,20:30,ARI,PHI,40,17,-23,Lincoln Financial Field,Home,outdoors,grass,2015122001
223,2015_15_DET_NO,2015,REG,15,2015-12-21,Monday,20:30,DET,NO,35,27,-8,Mercedes-Benz Superdome,Home,dome,sportturf,2015122100
224,2015_16_SD_OAK,2015,REG,16,2015-12-24,Thursday,20:25,SD,OAK,20,23,3,O.co Coliseum,Home,outdoors,grass,2015122400
225,2015_16_WAS_PHI,2015,REG,16,2015-12-26,Saturday,20:25,WAS,PHI,38,24,-14,Lincoln Financial Field,Home,outdoors,grass,2015122600
226,2015_16_CAR_ATL,2015,REG,16,2015-12-27,Sunday,13:00,CAR,ATL,13,20,7,Georgia Dome,Home,dome,fieldturf,2015122707
227,2015_16_PIT_BAL,2015,REG,16,2015-12-27,Sunday,13:00,PIT,BAL,17,20,3,M&T Bank Stadium,Home,outdoors,sportturf,2015122712
228,2015_16_DAL_BUF,2015,REG,16,2015-12-27,Sunday,13:00,DAL,BUF,6,16,10,Ralph Wilson Stadium,Home,outdoors,a_turf,2015122709
229,2015_16_SF_DET,2015,REG,16,2015-12-27,Sunday,13:00,SF,DET,17,32,15,Ford Field,Home,dome,fieldturf,2015122705
230,2015_16_CLE_KC,2015,REG,16,2015-12-27,Sunday,13:00,CLE,KC,13,17,4,Arrowhead Stadium,Home,outdoors,grass,2015122704
231,2015_16_IND_MIA,2015,REG,16,2015-12-27,Sunday,13:00,IND,MIA,18,12,-6,Sun Life Stadium,Home,outdoors,grass,2015122701
232,2015_16_NE_NYJ,2015,REG,16,2015-12-27,Sunday,13:00,NE,NYJ,20,26,6,MetLife Stadium,Home,outdoors,fieldturf,2015122702
233,2015_16_CHI_TB,2015,REG,16,2015-12-27,Sunday,13:00,CHI,TB,26,21,-5,Raymond James Stadium,Home,outdoors,grass,2015122708
234,2015_16_HOU_TEN,2015,REG,16,2015-12-27,Sunday,13:00,HOU,TEN,34,6,-28,Nissan Stadium,Home,outdoors,grass,2015122703
235,2015_16_JAX_NO,2015,REG,16,2015-12-27,Sunday,16:05,JAX,NO,27,38,11,Mercedes-Benz Superdome,Home,dome,sportturf,2015122700
236,2015_16_GB_ARI,2015,REG,16,2015-12-27,Sunday,16:25,GB,ARI,8,38,30,University of Phoenix Stadium,Home,closed,grass,2015122710
237,2015_16_STL_SEA,2015,REG,16,2015-12-27,Sunday,16:25,STL,SEA,23,17,-6,CenturyLink Field,Home,outdoors,fieldturf,2015122711
238,2015_16_NYG_MIN,2015,REG,16,2015-12-27,Sunday,20:30,NYG,MIN,17,49,32,TCF Bank Stadium,Home,outdoors,fieldturf,2015122706
239,2015_16_CIN_DEN,2015,REG,16,2015-12-28,Monday,20:30,CIN,DEN,17,20,3,Sports Authority Field at Mile High,Home,outdoors,grass,2015122800
240,2015_17_NO_ATL,2015,REG,17,2016-01-03,Sunday,13:00,NO,ATL,20,17,-3,Georgia Dome,Home,dome,fieldturf,2016010311
241,2015_17_NYJ_BUF,2015,REG,17,2016-01-03,Sunday,13:00,NYJ,BUF,17,22,5,Ralph Wilson Stadium,Home,outdoors,a_turf,2016010300
242,2015_17_DET_CHI,2015,REG,17,2016-01-03,Sunday,13:00,DET,CHI,24,20,-4,Soldier Field,Home,outdoors,grass,2016010309
243,2015_17_BAL_CIN,2015,REG,17,2016-01-03,Sunday,13:00,BAL,CIN,16,24,8,Paul Brown Stadium,Home,outdoors,fieldturf,2016010302
244,2015_17_PIT_CLE,2015,REG,17,2016-01-03,Sunday,13:00,PIT,CLE,28,12,-16,FirstEnergy Stadium,Home,outdoors,grass,2016010303
245,2015_17_WAS_DAL,2015,REG,17,2016-01-03,Sunday,13:00,WAS,DAL,34,23,-11,AT&T Stadium,Home,closed,matrixturf,2016010307
246,2015_17_JAX_HOU,2015,REG,17,2016-01-03,Sunday,13:00,JAX,HOU,6,30,24,NRG Stadium,Home,closed,fieldturf,2016010304
247,2015_17_TEN_IND,2015,REG,17,2016-01-03,Sunday,13:00,TEN,IND,24,30,6,Lucas Oil Stadium,Home,closed,fieldturf,2016010305
248,2015_17_NE_MIA,2015,REG,17,2016-01-03,Sunday,13:00,NE,MIA,10,20,10,Sun Life Stadium,Home,outdoors,grass,2016010301
249,2015_17_PHI_NYG,2015,REG,17,2016-01-03,Sunday,13:00,PHI,NYG,35,30,-5,MetLife Stadium,Home,outdoors,fieldturf,2016010308
250,2015_17_SEA_ARI,2015,REG,17,2016-01-03,Sunday,16:25,SEA,ARI,36,6,-30,University of Phoenix Stadium,Home,closed,grass,2016010314
251,2015_17_TB_CAR,2015,REG,17,2016-01-03,Sunday,16:25,TB,CAR,10,38,28,Bank of America Stadium,Home,outdoors,grass,2016010312
252,2015_17_SD_DEN,2015,REG,17,2016-01-03,Sunday,16:25,SD,DEN,20,27,7,Sports Authority Field at Mile High,Home,outdoors,grass,2016010313
253,2015_17_OAK_KC,2015,REG,17,2016-01-03,Sunday,16:25,OAK,KC,17,23,6,Arrowhead Stadium,Home,outdoors,grass,2016010306
254,2015_17_STL_SF,2015,REG,17,2016-01-03,Sunday,16:25,STL,SF,16,19,3,Levi's Stadium,Home,outdoors,grass,2016010315
255,2015_17_MIN_GB,2015,REG,17,2016-01-03,Sunday,20:30,MIN,GB,20,13,-7,Lambeau Field,Home,outdoors,grass,2016010310
256,2015_18_KC_HOU,2015,WC,18,2016-01-09,Saturday,16:35,KC,HOU,30,0,-30,NRG Stadium,Home,closed,fieldturf,2016010900
257,2015_18_PIT_CIN,2015,WC,18,2016-01-09,Saturday,20:15,PIT,CIN,18,16,-2,Paul Brown Stadium,Home,outdoors,fieldturf,2016010901
258,2015_18_SEA_MIN,2015,WC,18,2016-01-10,Sunday,13:05,SEA,MIN,10,9,-1,TCF Bank Stadium,Home,outdoors,fieldturf,2016011000
259,2015_18_GB_WAS,2015,WC,18,2016-01-10,Sunday,16:40,GB,WAS,35,18,-17,FedExField,Home,outdoors,grass,2016011001
260,2015_19_KC_NE,2015,DIV,19,2016-01-16,Saturday,16:35,KC,NE,20,27,7,Gillette Stadium,Home,outdoors,fieldturf,2016011600
261,2015_19_GB_ARI,2015,DIV,19,2016-01-16,Saturday,20:15,GB,ARI,20,26,6,University of Phoenix Stadium,Home,closed,grass,2016011601
262,2015_19_SEA_CAR,2015,DIV,19,2016-01-17,Sunday,13:05,SEA,CAR,24,31,7,Bank of America Stadium,Home,outdoors,grass,2016011700
263,2015_19_PIT_DEN,2015,DIV,19,2016-01-17,Sunday,16:40,PIT,DEN,16,23,7,Sports Authority Field at Mile High,Home,outdoors,grass,2016011701
264,2015_20_NE_DEN,2015,CON,20,2016-01-24,Sunday,15:05,NE,DEN,18,20,2,Sports Authority Field at Mile High,Home,outdoors,grass,2016012400
265,2015_20_ARI_CAR,2015,CON,20,2016-01-24,Sunday,18:40,ARI,CAR,15,49,34,Bank of America Stadium,Home,outdoors,grass,2016012401
266,2015_21_CAR_DEN,2015,SB,21,2016-02-07,Sunday,18:30,CAR,DEN,10,24,14,Levi's Stadium,Neutral,outdoors,grass,2016020700
