,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
183,1999_13_DAL_NE,1999,REG,13,1999-12-05,Sunday,,DAL,NE,6,13,7,Foxboro Stadium,Home,outdoors,grass,1999120508
184,1999_13_NYJ_NYG,1999,REG,13,1999-12-05,Sunday,,NYJ,NYG,28,41,13,Giants Stadium,Home,outdoors,astroturf,1999120512
185,1999_13_SEA_OAK,1999,REG,13,1999-12-05,Sunday,,SEA,OAK,21,30,9,Network Associates Coliseum,Home,outdoors,grass,1999120506
186,1999_13_CLE_SD,1999,REG,13,1999-12-05,Sunday,,CLE,SD,10,23,13,Qualcomm Stadium,Home,outdoors,grass,1999120505
187,1999_13_MIN_TB,1999,REG,13,1999-12-06,Monday,,MIN,TB,17,24,7,Raymond James Stadium,Home,outdoors,grass,1999120600
188,1999_14_OAK_TEN,1999,REG,14,1999-12-09,Thursday,,OAK,TEN,14,21,7,Adelphia Coliseum,Home,outdoors,grass,1999120900
189,1999_14_NYG_BUF,1999,REG,14,1999-12-12,Sunday,,NYG,BUF,19,17,-2,Ralph Wilson Stadium,Home,outdoors,astroturf,1999121206
190,1999_14_CLE_CIN,1999,REG,14,1999-12-12,Sunday,,CLE,CIN,28,44,16,Cinergy Field,Home,outdoors,astroturf,1999121203
191,1999_14_PHI_DAL,1999,REG,14,1999-12-12,Sunday,,PHI,DAL,10,20,10,Texas Stadium,Home,outdoors,astroturf,1999121207
192,1999_14_CAR_GB,1999,REG,14,1999-12-12,Sunday,,CAR,GB,33,31,-2,Lambeau Field,Home,outdoors,grass,1999121202
193,1999_14_NE_IND,1999,REG,14,1999-12-12,Sunday,,NE,IND,15,20,5,RCA Dome,Home,dome,astroturf,1999121205
194,1999_14_MIN_KC,1999,REG,14,1999-12-12,Sunday,,MIN,KC,28,31,3,Arrowhead Stadium,Home,outdoors,grass,1999121212
195,1999_14_STL_NO,1999,REG,14,1999-12-12,Sunday,,STL,NO,30,14,-16,Louisiana Superdome,Home,dome,astroturf,1999121208
196,1999_14_MIA_NYJ,1999,REG,14,1999-12-12,Sunday,,MIA,NYJ,20,28,8,Giants Stadium,Home,outdoors,astroturf,1999121210
197,1999_14_BAL_PIT,1999,REG,14,1999-12-12,Sunday,,BAL,PIT,31,24,-7,Three Rivers Stadium,Home,outdoors,astroturf,1999121201
198,1999_14_SD_SEA,1999,REG,14,1999-12-12,Sunday,,SD,SEA,19,16,-3,Seattle Kingdome,Home,dome,astroturf,1999121209
199,1999_14_ATL_SF,1999,REG,14,1999-12-12,Sunday,,ATL,SF,7,26,19,3Com Park,Home,outdoors,grass,1999121211
200,1999_14_DET_TB,1999,REG,14,1999-12-12,Sunday,,DET,TB,16,23,7,Raymond James Stadium,Home,outdoors,grass,1999121204
201,1999_14_ARI_WAS,1999,REG,14,1999-12-12,Sunday,,ARI,WAS,3,28,25,Jack Kent Cooke Stadium,Home,outdoors,grass,1999121200
202,1999_14_DEN_JAX,1999,REG,14,1999-12-13,Monday,,DEN,JAX,24,27,3,Alltel Stadium,Home,outdoors,grass,1999121300
203,1999_15_SF_CAR,1999,REG,15,1999-12-18,Saturday,,SF,CAR,24,41,17,Ericsson Stadium,Home,outdoors,grass,1999121801
204,1999_15_PIT_KC,1999,REG,15,1999-12-18,Saturday,,PIT,KC,19,35,16,Arrowhead Stadium,Home,outdoors,grass,1999121800
205,1999_15_BUF_ARI,1999,REG,15,1999-12-19,Sunday,,BUF,ARI,31,21,-10,Sun Devil Stadium,Home,outdoors,grass,1999121911
206,1999_15_NO_BAL,1999,REG,15,1999-12-19,Sunday,,NO,BAL,8,31,23,PSINet Stadium,Home,outdoors,grass,1999121904
207,1999_15_DET_CHI,1999,REG,15,1999-12-19,Sunday,,DET,CHI,10,28,18,Soldier Field,Home,outdoors,grass,1999121901
208,1999_15_JAX_CLE,1999,REG,15,1999-12-19,Sunday,,JAX,CLE,24,14,-10,Cleveland Browns Stadium,Home,outdoors,grass,1999121902
209,1999_15_NYJ_DAL,1999,REG,15,1999-12-19,Sunday,,NYJ,DAL,22,21,-1,Texas Stadium,Home,outdoors,astroturf,1999121909
210,1999_15_SEA_DEN,1999,REG,15,1999-12-19,Sunday,,SEA,DEN,30,36,6,Mile High Stadium,Home,outdoors,grass,1999121910
211,1999_15_WAS_IND,1999,REG,15,1999-12-19,Sunday,,WAS,IND,21,24,3,RCA Dome,Home,dome,astroturf,1999121907
212,1999_15_SD_MIA,1999,REG,15,1999-12-19,Sunday,,SD,MIA,9,12,3,Pro Player Stadium,Home,outdoors,grass,1999121906
213,1999_15_TB_OAK,1999,REG,15,1999-12-19,Sunday,,TB,OAK,0,45,45,Network Associates Coliseum,Home,outdoors,grass,1999121908
214,1999_15_NE_PHI,1999,REG,15,1999-12-19,Sunday,,NE,PHI,9,24,15,Veterans Stadium,Home,outdoors,astroturf,1999121903
215,1999_15_NYG_STL,1999,REG,15,1999-12-19,Sunday,,NYG,STL,10,31,21,TWA Dome,Home,dome,astroturf,1999121905
216,1999_15_ATL_TEN,1999,REG,15,1999-12-19,Sunday,,ATL,TEN,17,30,13,Adelphia Coliseum,Home,outdoors,grass,1999121900
217,1999_15_GB_MIN,1999,REG,15,1999-12-20,Monday,,GB,MIN,20,24,4,Hubert H. Humphrey Metrodome,Home,dome,astroturf,1999122000
218,1999_16_DAL_NO,1999,REG,16,1999-12-24,Friday,,DAL,NO,24,31,7,Louisiana Superdome,Home,dome,astroturf,1999122400
219,1999_16_DEN_DET,1999,REG,16,1999-12-25,Saturday,,DEN,DET,17,7,-10,Pontiac Silverdome,Home,dome,astroturf,1999122500
220,1999_16_ARI_ATL,1999,REG,16,1999-12-26,Sunday,,ARI,ATL,14,37,23,Georgia Dome,Home,dome,astroturf,1999122600
221,1999_16_CIN_BAL,1999,REG,16,1999-12-26,Sunday,,CIN,BAL,0,22,22,PSINet Stadium,Home,outdoors,grass,1999122604
222,1999_16_IND_CLE,1999,REG,16,1999-12-26,Sunday,,IND,CLE,29,28,-1,Cleveland Browns Stadium,Home,outdoors,grass,1999122605
223,1999_16_BUF_NE,1999,REG,16,1999-12-26,Sunday,,BUF,NE,13,10,-3,Foxboro Stadium,Home,outdoors,grass,1999122601
224,1999_16_MIN_NYG,1999,REG,16,1999-12-26,Sunday,,MIN,NYG,34,17,-17,Giants Stadium,Home,outdoors,astroturf,1999122607
225,1999_16_CAR_PIT,1999,REG,16,1999-12-26,Sunday,,CAR,PIT,20,30,10,Three Rivers Stadium,Home,outdoors,astroturf,1999122602
226,1999_16_OAK_SD,1999,REG,16,1999-12-26,Sunday,,OAK,SD,20,23,3,Qualcomm Stadium,Home,outdoors,grass,1999122608
227,1999_16_KC_SEA,1999,REG,16,1999-12-26,Sunday,,KC,SEA,14,23,9,Seattle Kingdome,Home,dome,astroturf,1999122609
228,1999_16_WAS_SF,1999,REG,16,1999-12-26,Sunday,,WAS,SF,26,20,-6,3Com Park,Home,outdoors,grass,1999122611
229,1999_16_CHI_STL,1999,REG,16,1999-12-26,Sunday,,CHI,STL,12,34,22,TWA Dome,Home,dome,astroturf,1999122603
230,1999_16_GB_TB,1999,REG,16,1999-12-26,Sunday,,GB,TB,10,29,19,Raymond James Stadium,Home,outdoors,grass,1999122610
231,1999_16_JAX_TEN,1999,REG,16,1999-12-26,Sunday,,JAX,TEN,14,41,27,Adelphia Coliseum,Home,outdoors,grass,1999122606
232,1999_16_NYJ_MIA,1999,REG,16,1999-12-27,Monday,,NYJ,MIA,38,31,-7,Pro Player Stadium,Home,outdoors,grass,1999122700
233,1999_17_IND_BUF,1999,REG,17,2000-01-02,Sunday,,IND,BUF,6,31,25,Ralph Wilson Stadium,Home,outdoors,astroturf,2000010212
234,1999_17_NO_CAR,1999,REG,17,2000-01-02,Sunday,,NO,CAR,13,45,32,Ericsson Stadium,Home,outdoors,grass,2000010204
235,1999_17_TB_CHI,1999,REG,17,2000-01-02,Sunday,,TB,CHI,20,6,-14,Soldier Field,Home,outdoors,grass,2000010207
236,1999_17_NYG_DAL,1999,REG,17,2000-01-02,Sunday,,NYG,DAL,18,26,8,Texas Stadium,Home,outdoors,astroturf,2000010208
237,1999_17_SD_DEN,1999,REG,17,2000-01-02,Sunday,,SD,DEN,12,6,-6,Mile High Stadium,Home,outdoors,grass,2000010211
238,1999_17_ARI_GB,1999,REG,17,2000-01-02,Sunday,,ARI,GB,24,49,25,Lambeau Field,Home,outdoors,grass,2000010200
239,1999_17_CIN_JAX,1999,REG,17,2000-01-02,Sunday,,CIN,JAX,7,24,17,Alltel Stadium,Home,outdoors,grass,2000010202
240,1999_17_OAK_KC,1999,REG,17,2000-01-02,Sunday,,OAK,KC,41,38,-3,Arrowhead Stadium,Home,outdoors,grass,2000010213
241,1999_17_DET_MIN,1999,REG,17,2000-01-02,Sunday,,DET,MIN,17,24,7,Hubert H. Humphrey Metrodome,Home,dome,astroturf,2000010203
242,1999_17_BAL_NE,1999,REG,17,2000-01-02,Sunday,,BAL,NE,3,20,17,Foxboro Stadium,Home,outdoors,grass,2000010201
243,1999_17_SEA_NYJ,1999,REG,17,2000-01-02,Sunday,,SEA,NYJ,9,19,10,Giants Stadium,Home,outdoors,astroturf,2000010206
244,1999_17_STL_PHI,1999,REG,17,2000-01-02,Sunday,,STL,PHI,31,38,7,Veterans Stadium,Home,outdoors,astroturf,2000010205
245,1999_17_TEN_PIT,1999,REG,17,2000-01-02,Sunday,,TEN,PIT,47,36,-11,Three Rivers Stadium,Home,outdoors,astroturf,2000010209
246,1999_17_MIA_WAS,1999,REG,17,2000-01-02,Sunday,,MIA,WAS,10,21,11,Jack Kent Cooke Stadium,Home,outdoors,grass,2000010210
247,1999_17_SF_ATL,1999,REG,17,2000-01-03,Monday,,SF,ATL,29,34,5,Georgia Dome,Home,dome,astroturf,2000010300
248,1999_18_BUF_TEN,1999,WC,18,2000-01-08,Saturday,,BUF,TEN,16,22,6,Adelphia Coliseum,Home,outdoors,grass,2000010800
249,1999_18_DET_WAS,1999,WC,18,2000-01-08,Saturday,,DET,WAS,13,27,14,Jack Kent Cooke Stadium,Home,outdoors,grass,2000010801
250,1999_18_DAL_MIN,1999,WC,18,2000-01-09,Sunday,,DAL,MIN,10,27,17,Hubert H. Humphrey Metrodome,Home,dome,astroturf,2000010900
251,1999_18_MIA_SEA,1999,WC,18,2000-01-09,Sunday,,MIA,SEA,20,17,-3,Seattle Kingdome,Home,dome,astroturf,2000010901
252,1999_19_MIA_JAX,1999,DIV,19,2000-01-15,Saturday,,MIA,JAX,7,62,55,Alltel Stadium,Home,outdoors,grass,2000011501
253,1999_19_WAS_TB,1999,DIV,19,2000-01-15,Saturday,,WAS,TB,13,14,1,Raymond James Stadium,Home,outdoors,grass,2000011500
254,1999_19_TEN_IND,1999,DIV,19,2000-01-16,Sunday,,TEN,IND,19,16,-3,RCA Dome,Home,dome,astroturf,2000011601
255,1999_19_MIN_STL,1999,DIV,19,2000-01-16,Sunday,,MIN,STL,37,49,12,TWA Dome,Home,dome,astroturf,2000011600
256,1999_20_TEN_JAX,1999,CON,20,2000-01-23,Sunday,,TEN,JAX,33,14,-19,Alltel Stadium,Home,outdoors,grass,2000012301
257,1999_20_TB_STL,1999,CON,20,2000-01-23,Sunday,,TB,STL,6,11,5,TWA Dome,Home,dome,astroturf,2000012300
258,1999_21_STL_TEN,1999,SB,21,2000-01-30,Sunday,,STL,TEN,23,16,-7,Georgia Dome,Neutral,dome,astroturf,2000013000
