,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
175,2008_12_GB_NO,2008,REG,12,2008-11-24,Monday,20:30,GB,NO,29,51,22,Louisiana Superdome,Home,dome,fieldturf,2008112400
176,2008_13_TEN_DET,2008,REG,13,2008-11-27,Thursday,12:30,TEN,DET,47,10,-37,Ford Field,Home,dome,fieldturf,2008112700
177,2008_13_SEA_DAL,2008,REG,13,2008-11-27,Thursday,16:25,SEA,DAL,9,34,25,Texas Stadium,Home,outdoors,fieldturf,2008112701
178,2008_13_ARI_PHI,2008,REG,13,2008-11-27,Thursday,20:15,ARI,PHI,20,48,28,Lincoln Financial Field,Home,outdoors,grass,2008112702
179,2008_13_SF_BUF,2008,REG,13,2008-11-30,Sunday,13:00,SF,BUF,10,3,-7,Ralph Wilson Stadium,Home,outdoors,astroplay,2008113000
180,2008_13_BAL_CIN,2008,REG,13,2008-11-30,Sunday,13:00,BAL,CIN,34,3,-31,Paul Brown Stadium,Home,outdoors,fieldturf,2008113001
181,2008_13_IND_CLE,2008,REG,13,2008-11-30,Sunday,13:00,IND,CLE,10,6,-4,Cleveland Browns Stadium,Home,outdoors,grass,2008113002
182,2008_13_CAR_GB,2008,REG,13,2008-11-30,Sunday,13:00,CAR,GB,35,31,-4,Lambeau Field,Home,outdoors,grass,2008113003
183,2008_13_MIA_STL,2008,REG,13,2008-11-30,Sunday,13:00,MIA,STL,16,12,-4,Edward Jones Dome,Home,dome,fieldturf,2008113005
184,2008_13_NO_TB,2008,REG,13,2008-11-30,Sunday,13:00,NO,TB,20,23,3,Raymond James Stadium,Home,outdoors,grass,2008113006
185,2008_13_NYG_WAS,2008,REG,13,2008-11-30,Sunday,13:00,NYG,WAS,23,7,-16,FedExField,Home,outdoors,grass,2008113007
186,2008_13_ATL_SD,2008,REG,13,2008-11-30,Sunday,16:05,ATL,SD,22,16,-6,Qualcomm Stadium,Home,outdoors,grass,2008113008
187,2008_13_PIT_NE,2008,REG,13,2008-11-30,Sunday,16:15,PIT,NE,33,10,-23,Gillette Stadium,Home,outdoors,fieldturf,2008113009
188,2008_13_DEN_NYJ,2008,REG,13,2008-11-30,Sunday,16:15,DEN,NYJ,34,17,-17,Giants Stadium,Home,outdoors,fieldturf,2008113004
189,2008_13_KC_OAK,2008,REG,13,2008-11-30,Sunday,16:15,KC,OAK,20,13,-7,Oakland-Alameda County Coliseum,Home,outdoors,grass,2008113010
190,2008_13_CHI_MIN,2008,REG,13,2008-11-30,Sunday,20:15,CHI,MIN,14,34,20,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2008113011
191,2008_13_JAX_HOU,2008,REG,13,2008-12-01,Monday,20:30,JAX,HOU,17,30,13,Reliant Stadium,Home,open,grass,2008120100
192,2008_14_OAK_SD,2008,REG,14,2008-12-04,Thursday,20:15,OAK,SD,7,34,27,Qualcomm Stadium,Home,outdoors,grass,2008120400
193,2008_14_JAX_CHI,2008,REG,14,2008-12-07,Sunday,13:00,JAX,CHI,10,23,13,Soldier Field,Home,outdoors,grass,2008120701
194,2008_14_MIN_DET,2008,REG,14,2008-12-07,Sunday,13:00,MIN,DET,20,16,-4,Ford Field,Home,dome,fieldturf,2008120702
195,2008_14_HOU_GB,2008,REG,14,2008-12-07,Sunday,13:00,HOU,GB,24,21,-3,Lambeau Field,Home,outdoors,grass,2008120703
196,2008_14_CIN_IND,2008,REG,14,2008-12-07,Sunday,13:00,CIN,IND,3,35,32,Lucas Oil Stadium,Home,closed,fieldturf,2008120704
197,2008_14_ATL_NO,2008,REG,14,2008-12-07,Sunday,13:00,ATL,NO,25,29,4,Louisiana Superdome,Home,dome,fieldturf,2008120705
198,2008_14_PHI_NYG,2008,REG,14,2008-12-07,Sunday,13:00,PHI,NYG,20,14,-6,Giants Stadium,Home,outdoors,fieldturf,2008120706
199,2008_14_CLE_TEN,2008,REG,14,2008-12-07,Sunday,13:00,CLE,TEN,9,28,19,LP Field,Home,outdoors,grass,2008120707
200,2008_14_MIA_BUF,2008,REG,14,2008-12-07,Sunday,16:05,MIA,BUF,16,3,-13,Rogers Centre,Neutral,dome,fieldturf,2008120708
201,2008_14_KC_DEN,2008,REG,14,2008-12-07,Sunday,16:05,KC,DEN,17,24,7,Invesco Field at Mile High,Home,outdoors,grass,2008120709
202,2008_14_NE_SEA,2008,REG,14,2008-12-07,Sunday,16:05,NE,SEA,24,21,-3,Qwest Field,Home,outdoors,fieldturf,2008120713
203,2008_14_NYJ_SF,2008,REG,14,2008-12-07,Sunday,16:05,NYJ,SF,14,24,10,Candlestick Park,Home,outdoors,grass,2008120710
204,2008_14_STL_ARI,2008,REG,14,2008-12-07,Sunday,16:15,STL,ARI,10,34,24,University of Phoenix Stadium,Home,open,grass,2008120711
205,2008_14_DAL_PIT,2008,REG,14,2008-12-07,Sunday,16:15,DAL,PIT,13,20,7,Heinz Field,Home,outdoors,dessograss,2008120712
206,2008_14_WAS_BAL,2008,REG,14,2008-12-07,Sunday,20:15,WAS,BAL,10,24,14,M&T Bank Stadium,Home,outdoors,sportturf,2008120700
207,2008_14_TB_CAR,2008,REG,14,2008-12-08,Monday,20:30,TB,CAR,23,38,15,Bank of America Stadium,Home,outdoors,grass,2008120800
208,2008_15_NO_CHI,2008,REG,15,2008-12-11,Thursday,20:15,NO,CHI,24,27,3,Soldier Field,Home,outdoors,grass,2008121100
209,2008_15_TB_ATL,2008,REG,15,2008-12-14,Sunday,13:00,TB,ATL,10,13,3,Georgia Dome,Home,dome,fieldturf,2008121400
210,2008_15_WAS_CIN,2008,REG,15,2008-12-14,Sunday,13:00,WAS,CIN,13,20,7,Paul Brown Stadium,Home,outdoors,fieldturf,2008121403
211,2008_15_TEN_HOU,2008,REG,15,2008-12-14,Sunday,13:00,TEN,HOU,12,13,1,Reliant Stadium,Home,open,grass,2008121404
212,2008_15_DET_IND,2008,REG,15,2008-12-14,Sunday,13:00,DET,IND,21,31,10,Lucas Oil Stadium,Home,closed,fieldturf,2008121405
213,2008_15_GB_JAX,2008,REG,15,2008-12-14,Sunday,13:00,GB,JAX,16,20,4,Jacksonville Municipal Stadium,Home,outdoors,grass,2008121406
214,2008_15_SD_KC,2008,REG,15,2008-12-14,Sunday,13:00,SD,KC,22,21,-1,Arrowhead Stadium,Home,outdoors,grass,2008121407
215,2008_15_SF_MIA,2008,REG,15,2008-12-14,Sunday,13:00,SF,MIA,9,14,5,Dolphin Stadium,Home,outdoors,grass,2008121408
216,2008_15_BUF_NYJ,2008,REG,15,2008-12-14,Sunday,13:00,BUF,NYJ,27,31,4,Giants Stadium,Home,outdoors,fieldturf,2008121409
217,2008_15_SEA_STL,2008,REG,15,2008-12-14,Sunday,13:00,SEA,STL,23,20,-3,Edward Jones Dome,Home,dome,fieldturf,2008121410
218,2008_15_MIN_ARI,2008,REG,15,2008-12-14,Sunday,16:05,MIN,ARI,35,14,-21,University of Phoenix Stadium,Home,open,grass,2008121411
219,2008_15_PIT_BAL,2008,REG,15,2008-12-14,Sunday,16:15,PIT,BAL,13,9,-4,M&T Bank Stadium,Home,outdoors,sportturf,2008121401
220,2008_15_DEN_CAR,2008,REG,15,2008-12-14,Sunday,16:15,DEN,CAR,10,30,20,Bank of America Stadium,Home,outdoors,grass,2008121402
221,2008_15_NE_OAK,2008,REG,15,2008-12-14,Sunday,16:15,NE,OAK,49,26,-23,Oakland-Alameda County Coliseum,Home,outdoors,grass,2008121412
222,2008_15_NYG_DAL,2008,REG,15,2008-12-14,Sunday,20:15,NYG,DAL,8,20,12,Texas Stadium,Home,outdoors,fieldturf,2008121413
223,2008_15_CLE_PHI,2008,REG,15,2008-12-15,Monday,20:30,CLE,PHI,10,30,20,Lincoln Financial Field,Home,outdoors,grass,2008121500
224,2008_16_IND_JAX,2008,REG,16,2008-12-18,Thursday,20:15,IND,JAX,31,24,-7,Jacksonville Municipal Stadium,Home,outdoors,grass,2008121800
225,2008_16_BAL_DAL,2008,REG,16,2008-12-20,Saturday,20:15,BAL,DAL,33,24,-9,Texas Stadium,Home,outdoors,fieldturf,2008122000
226,2008_16_CIN_CLE,2008,REG,16,2008-12-21,Sunday,13:00,CIN,CLE,14,0,-14,Cleveland Browns Stadium,Home,outdoors,grass,2008122100
227,2008_16_NO_DET,2008,REG,16,2008-12-21,Sunday,13:00,NO,DET,42,7,-35,Ford Field,Home,dome,fieldturf,2008122101
228,2008_16_MIA_KC,2008,REG,16,2008-12-21,Sunday,13:00,MIA,KC,38,31,-7,Arrowhead Stadium,Home,outdoors,grass,2008122102
229,2008_16_ARI_NE,2008,REG,16,2008-12-21,Sunday,13:00,ARI,NE,7,47,40,Gillette Stadium,Home,outdoors,fieldturf,2008122104
230,2008_16_SF_STL,2008,REG,16,2008-12-21,Sunday,13:00,SF,STL,17,16,-1,Edward Jones Dome,Home,dome,fieldturf,2008122106
231,2008_16_SD_TB,2008,REG,16,2008-12-21,Sunday,13:00,SD,TB,41,24,-17,Raymond James Stadium,Home,outdoors,grass,2008122112
232,2008_16_PIT_TEN,2008,REG,16,2008-12-21,Sunday,13:00,PIT,TEN,14,31,17,LP Field,Home,outdoors,grass,2008122107
233,2008_16_BUF_DEN,2008,REG,16,2008-12-21,Sunday,16:05,BUF,DEN,30,23,-7,Invesco Field at Mile High,Home,outdoors,grass,2008122109
234,2008_16_HOU_OAK,2008,REG,16,2008-12-21,Sunday,16:05,HOU,OAK,16,27,11,Oakland-Alameda County Coliseum,Home,outdoors,grass,2008122110
235,2008_16_NYJ_SEA,2008,REG,16,2008-12-21,Sunday,16:05,NYJ,SEA,3,13,10,Qwest Field,Home,outdoors,fieldturf,2008122111
236,2008_16_ATL_MIN,2008,REG,16,2008-12-21,Sunday,16:15,ATL,MIN,24,17,-7,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2008122103
237,2008_16_PHI_WAS,2008,REG,16,2008-12-21,Sunday,16:15,PHI,WAS,3,10,7,FedExField,Home,outdoors,grass,2008122108
238,2008_16_CAR_NYG,2008,REG,16,2008-12-21,Sunday,20:15,CAR,NYG,28,34,6,Giants Stadium,Home,outdoors,fieldturf,2008122105
239,2008_16_GB_CHI,2008,REG,16,2008-12-22,Monday,20:30,GB,CHI,17,20,3,Soldier Field,Home,outdoors,grass,2008122200
240,2008_17_STL_ATL,2008,REG,17,2008-12-28,Sunday,13:00,STL,ATL,27,31,4,Georgia Dome,Home,dome,fieldturf,2008122800
241,2008_17_NE_BUF,2008,REG,17,2008-12-28,Sunday,13:00,NE,BUF,13,0,-13,Ralph Wilson Stadium,Home,outdoors,astroplay,2008122802
242,2008_17_KC_CIN,2008,REG,17,2008-12-28,Sunday,13:00,KC,CIN,6,16,10,Paul Brown Stadium,Home,outdoors,fieldturf,2008122803
243,2008_17_DET_GB,2008,REG,17,2008-12-28,Sunday,13:00,DET,GB,21,31,10,Lambeau Field,Home,outdoors,grass,2008122804
244,2008_17_CHI_HOU,2008,REG,17,2008-12-28,Sunday,13:00,CHI,HOU,24,31,7,Reliant Stadium,Home,open,grass,2008122805
245,2008_17_TEN_IND,2008,REG,17,2008-12-28,Sunday,13:00,TEN,IND,0,23,23,Lucas Oil Stadium,Home,closed,fieldturf,2008122806
246,2008_17_NYG_MIN,2008,REG,17,2008-12-28,Sunday,13:00,NYG,MIN,19,20,1,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2008122807
247,2008_17_CAR_NO,2008,REG,17,2008-12-28,Sunday,13:00,CAR,NO,33,31,-2,Louisiana Superdome,Home,dome,fieldturf,2008122808
248,2008_17_CLE_PIT,2008,REG,17,2008-12-28,Sunday,13:00,CLE,PIT,0,31,31,Heinz Field,Home,outdoors,dessograss,2008122811
249,2008_17_OAK_TB,2008,REG,17,2008-12-28,Sunday,13:00,OAK,TB,31,24,-7,Raymond James Stadium,Home,outdoors,grass,2008122812
250,2008_17_SEA_ARI,2008,REG,17,2008-12-28,Sunday,16:15,SEA,ARI,21,34,13,University of Phoenix Stadium,Home,closed,grass,2008122813
251,2008_17_JAX_BAL,2008,REG,17,2008-12-28,Sunday,16:15,JAX,BAL,7,27,20,M&T Bank Stadium,Home,outdoors,sportturf,2008122801
252,2008_17_MIA_NYJ,2008,REG,17,2008-12-28,Sunday,16:15,MIA,NYJ,24,17,-7,Giants Stadium,Home,outdoors,fieldturf,2008122809
253,2008_17_DAL_PHI,2008,REG,17,2008-12-28,Sunday,16:15,DAL,PHI,6,44,38,Lincoln Financial Field,Home,outdoors,grass,2008122810
254,2008_17_WAS_SF,2008,REG,17,2008-12-28,Sunday,16:15,WAS,SF,24,27,3,Candlestick Park,Home,outdoors,grass,2008122815
255,2008_17_DEN_SD,2008,REG,17,2008-12-28,Sunday,20:15,DEN,SD,21,52,31,Qualcomm Stadium,Home,outdoors,grass,2008122814
256,2008_18_ATL_ARI,2008,WC,18,2009-01-03,Saturday,16:30,ATL,ARI,24,30,6,University of Phoenix Stadium,Home,closed,grass,2009010300
257,2008_18_IND_SD,2008,WC,18,2009-01-03,Saturday,20:00,IND,SD,17,23,6,Qualcomm Stadium,Home,outdoors,grass,2009010301
258,2008_18_BAL_MIA,2008,WC,18,2009-01-04,Sunday,13:00,BAL,MIA,27,9,-18,Dolphin Stadium,Home,outdoors,grass,2009010400
259,2008_18_PHI_MIN,2008,WC,18,2009-01-04,Sunday,16:30,PHI,MIN,26,14,-12,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2009010401
260,2008_19_BAL_TEN,2008,DIV,19,2009-01-10,Saturday,16:30,BAL,TEN,13,10,-3,LP Field,Home,outdoors,grass,2009011000
261,2008_19_ARI_CAR,2008,DIV,19,2009-01-10,Saturday,20:15,ARI,CAR,33,13,-20,Bank of America Stadium,Home,outdoors,grass,2009011001
262,2008_19_PHI_NYG,2008,DIV,19,2009-01-11,Sunday,13:00,PHI,NYG,23,11,-12,Giants Stadium,Home,outdoors,fieldturf,2009011101
263,2008_19_SD_PIT,2008,DIV,19,2009-01-11,Sunday,16:45,SD,PIT,24,35,11,Heinz Field,Home,outdoors,dessograss,2009011100
264,2008_20_PHI_ARI,2008,CON,20,2009-01-18,Sunday,16:05,PHI,ARI,25,32,7,University of Phoenix Stadium,Home,closed,grass,2009011800
265,2008_20_BAL_PIT,2008,CON,20,2009-01-18,Sunday,18:30,BAL,PIT,14,23,9,Heinz Field,Home,outdoors,dessograss,2009011801
266,2008_21_PIT_ARI,2008,SB,21,2009-02-01,Sunday,18:31,PIT,ARI,27,23,-4,Raymond James Stadium,Neutral,outdoors,grass,2009020100
