,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
177,2013_13_OAK_DAL,2013,REG,13,2013-11-28,Thursday,16:30,OAK,DAL,24,31,7,AT&T Stadium,Home,closed,matrixturf,2013112801
178,2013_13_PIT_BAL,2013,REG,13,2013-11-28,Thursday,20:30,PIT,BAL,20,22,2,M&T Bank Stadium,Home,outdoors,sportturf,2013112802
179,2013_13_TB_CAR,2013,REG,13,2013-12-01,Sunday,13:00,TB,CAR,6,27,21,Bank of America Stadium,Home,outdoors,grass,2013120100
180,2013_13_JAX_CLE,2013,REG,13,2013-12-01,Sunday,13:00,JAX,CLE,32,28,-4,FirstEnergy Stadium,Home,outdoors,grass,2013120101
181,2013_13_NE_HOU,2013,REG,13,2013-12-01,Sunday,13:00,NE,HOU,34,31,-3,Reliant Stadium,Home,closed,grass,2013120109
182,2013_13_TEN_IND,2013,REG,13,2013-12-01,Sunday,13:00,TEN,IND,14,22,8,Lucas Oil Stadium,Home,closed,fieldturf,2013120102
183,2013_13_CHI_MIN,2013,REG,13,2013-12-01,Sunday,13:00,CHI,MIN,20,23,3,Mall of America Field,Home,dome,sportturf,2013120104
184,2013_13_MIA_NYJ,2013,REG,13,2013-12-01,Sunday,13:00,MIA,NYJ,23,3,-20,MetLife Stadium,Home,outdoors,fieldturf,2013120105
185,2013_13_ARI_PHI,2013,REG,13,2013-12-01,Sunday,13:00,ARI,PHI,21,24,3,Lincoln Financial Field,Home,outdoors,grass,2013120106
186,2013_13_ATL_BUF,2013,REG,13,2013-12-01,Sunday,16:05,ATL,BUF,34,31,-3,Rogers Centre,Neutral,dome,a_turf,2013120107
187,2013_13_STL_SF,2013,REG,13,2013-12-01,Sunday,16:05,STL,SF,13,23,10,Candlestick Park,Home,outdoors,grass,2013120108
188,2013_13_DEN_KC,2013,REG,13,2013-12-01,Sunday,16:25,DEN,KC,35,28,-7,Arrowhead Stadium,Home,outdoors,grass,2013120103
189,2013_13_CIN_SD,2013,REG,13,2013-12-01,Sunday,16:25,CIN,SD,17,10,-7,Qualcomm Stadium,Home,outdoors,grass,2013120110
190,2013_13_NYG_WAS,2013,REG,13,2013-12-01,Sunday,20:30,NYG,WAS,24,17,-7,FedExField,Home,outdoors,grass,2013120111
191,2013_13_NO_SEA,2013,REG,13,2013-12-02,Monday,20:30,NO,SEA,7,34,27,CenturyLink Field,Home,outdoors,fieldturf,2013120200
192,2013_14_HOU_JAX,2013,REG,14,2013-12-05,Thursday,20:25,HOU,JAX,20,27,7,EverBank Field,Home,outdoors,grass,2013120500
193,2013_14_MIN_BAL,2013,REG,14,2013-12-08,Sunday,13:00,MIN,BAL,26,29,3,M&T Bank Stadium,Home,outdoors,sportturf,2013120800
194,2013_14_IND_CIN,2013,REG,14,2013-12-08,Sunday,13:00,IND,CIN,28,42,14,Paul Brown Stadium,Home,outdoors,fieldturf,2013120801
195,2013_14_ATL_GB,2013,REG,14,2013-12-08,Sunday,13:00,ATL,GB,21,22,1,Lambeau Field,Home,outdoors,grass,2013120813
196,2013_14_CLE_NE,2013,REG,14,2013-12-08,Sunday,13:00,CLE,NE,26,27,1,Gillette Stadium,Home,outdoors,fieldturf,2013120802
197,2013_14_OAK_NYJ,2013,REG,14,2013-12-08,Sunday,13:00,OAK,NYJ,27,37,10,MetLife Stadium,Home,outdoors,fieldturf,2013120803
198,2013_14_DET_PHI,2013,REG,14,2013-12-08,Sunday,13:00,DET,PHI,20,34,14,Lincoln Financial Field,Home,outdoors,grass,2013120805
199,2013_14_MIA_PIT,2013,REG,14,2013-12-08,Sunday,13:00,MIA,PIT,34,28,-6,Heinz Field,Home,outdoors,grass,2013120806
200,2013_14_BUF_TB,2013,REG,14,2013-12-08,Sunday,13:00,BUF,TB,6,27,21,Raymond James Stadium,Home,outdoors,grass,2013120807
201,2013_14_KC_WAS,2013,REG,14,2013-12-08,Sunday,13:00,KC,WAS,45,10,-35,FedExField,Home,outdoors,grass,2013120808
202,2013_14_TEN_DEN,2013,REG,14,2013-12-08,Sunday,16:05,TEN,DEN,28,51,23,Sports Authority Field at Mile High,Home,outdoors,grass,2013120809
203,2013_14_STL_ARI,2013,REG,14,2013-12-08,Sunday,16:25,STL,ARI,10,30,20,University of Phoenix Stadium,Home,closed,grass,2013120810
204,2013_14_NYG_SD,2013,REG,14,2013-12-08,Sunday,16:25,NYG,SD,14,37,23,Qualcomm Stadium,Home,outdoors,grass,2013120811
205,2013_14_SEA_SF,2013,REG,14,2013-12-08,Sunday,16:25,SEA,SF,17,19,2,Candlestick Park,Home,outdoors,grass,2013120812
206,2013_14_CAR_NO,2013,REG,14,2013-12-08,Sunday,20:30,CAR,NO,13,31,18,Mercedes-Benz Superdome,Home,dome,sportturf,2013120804
207,2013_14_DAL_CHI,2013,REG,14,2013-12-09,Monday,20:30,DAL,CHI,28,45,17,Soldier Field,Home,outdoors,grass,2013120900
208,2013_15_SD_DEN,2013,REG,15,2013-12-12,Thursday,20:25,SD,DEN,27,20,-7,Sports Authority Field at Mile High,Home,outdoors,grass,2013121200
209,2013_15_WAS_ATL,2013,REG,15,2013-12-15,Sunday,13:00,WAS,ATL,26,27,1,Georgia Dome,Home,dome,fieldturf,2013121500
210,2013_15_CHI_CLE,2013,REG,15,2013-12-15,Sunday,13:00,CHI,CLE,38,31,-7,FirstEnergy Stadium,Home,outdoors,grass,2013121501
211,2013_15_HOU_IND,2013,REG,15,2013-12-15,Sunday,13:00,HOU,IND,3,25,22,Lucas Oil Stadium,Home,closed,fieldturf,2013121502
212,2013_15_BUF_JAX,2013,REG,15,2013-12-15,Sunday,13:00,BUF,JAX,27,20,-7,EverBank Field,Home,outdoors,grass,2013121503
213,2013_15_NE_MIA,2013,REG,15,2013-12-15,Sunday,13:00,NE,MIA,20,24,4,Sun Life Stadium,Home,outdoors,grass,2013121504
214,2013_15_PHI_MIN,2013,REG,15,2013-12-15,Sunday,13:00,PHI,MIN,30,48,18,Mall of America Field,Home,dome,sportturf,2013121505
215,2013_15_SEA_NYG,2013,REG,15,2013-12-15,Sunday,13:00,SEA,NYG,23,0,-23,MetLife Stadium,Home,outdoors,fieldturf,2013121506
216,2013_15_SF_TB,2013,REG,15,2013-12-15,Sunday,13:00,SF,TB,33,14,-19,Raymond James Stadium,Home,outdoors,grass,2013121508
217,2013_15_NYJ_CAR,2013,REG,15,2013-12-15,Sunday,16:05,NYJ,CAR,20,30,10,Bank of America Stadium,Home,outdoors,grass,2013121510
218,2013_15_KC_OAK,2013,REG,15,2013-12-15,Sunday,16:05,KC,OAK,56,31,-25,O.co Coliseum,Home,outdoors,grass,2013121511
219,2013_15_GB_DAL,2013,REG,15,2013-12-15,Sunday,16:25,GB,DAL,37,36,-1,AT&T Stadium,Home,closed,matrixturf,2013121512
220,2013_15_NO_STL,2013,REG,15,2013-12-15,Sunday,16:25,NO,STL,16,27,11,Edward Jones Dome,Home,dome,astroplay,2013121507
221,2013_15_ARI_TEN,2013,REG,15,2013-12-15,Sunday,16:25,ARI,TEN,37,34,-3,LP Field,Home,outdoors,grass,2013121509
222,2013_15_CIN_PIT,2013,REG,15,2013-12-15,Sunday,20:30,CIN,PIT,20,30,10,Heinz Field,Home,outdoors,grass,2013121513
223,2013_15_BAL_DET,2013,REG,15,2013-12-16,Monday,20:30,BAL,DET,18,16,-2,Ford Field,Home,dome,fieldturf,2013121600
224,2013_16_MIA_BUF,2013,REG,16,2013-12-22,Sunday,13:00,MIA,BUF,0,19,19,Ralph Wilson Stadium,Home,outdoors,a_turf,2013122200
225,2013_16_NO_CAR,2013,REG,16,2013-12-22,Sunday,13:00,NO,CAR,13,17,4,Bank of America Stadium,Home,outdoors,grass,2013122201
226,2013_16_MIN_CIN,2013,REG,16,2013-12-22,Sunday,13:00,MIN,CIN,14,42,28,Paul Brown Stadium,Home,outdoors,fieldturf,2013122202
227,2013_16_DEN_HOU,2013,REG,16,2013-12-22,Sunday,13:00,DEN,HOU,37,13,-24,Reliant Stadium,Home,closed,grass,2013122203
228,2013_16_TEN_JAX,2013,REG,16,2013-12-22,Sunday,13:00,TEN,JAX,20,16,-4,EverBank Field,Home,outdoors,grass,2013122204
229,2013_16_IND_KC,2013,REG,16,2013-12-22,Sunday,13:00,IND,KC,23,7,-16,Arrowhead Stadium,Home,outdoors,grass,2013122205
230,2013_16_CLE_NYJ,2013,REG,16,2013-12-22,Sunday,13:00,CLE,NYJ,13,24,11,MetLife Stadium,Home,outdoors,fieldturf,2013122206
231,2013_16_TB_STL,2013,REG,16,2013-12-22,Sunday,13:00,TB,STL,13,23,10,Edward Jones Dome,Home,dome,astroplay,2013122208
232,2013_16_DAL_WAS,2013,REG,16,2013-12-22,Sunday,13:00,DAL,WAS,24,23,-1,FedExField,Home,outdoors,grass,2013122209
233,2013_16_NYG_DET,2013,REG,16,2013-12-22,Sunday,16:05,NYG,DET,23,20,-3,Ford Field,Home,dome,fieldturf,2013122210
234,2013_16_ARI_SEA,2013,REG,16,2013-12-22,Sunday,16:05,ARI,SEA,17,10,-7,CenturyLink Field,Home,outdoors,fieldturf,2013122211
235,2013_16_NE_BAL,2013,REG,16,2013-12-22,Sunday,16:25,NE,BAL,41,7,-34,M&T Bank Stadium,Home,outdoors,sportturf,2013122214
236,2013_16_PIT_GB,2013,REG,16,2013-12-22,Sunday,16:25,PIT,GB,38,31,-7,Lambeau Field,Home,outdoors,grass,2013122212
237,2013_16_OAK_SD,2013,REG,16,2013-12-22,Sunday,16:25,OAK,SD,13,26,13,Qualcomm Stadium,Home,outdoors,grass,2013122213
238,2013_16_CHI_PHI,2013,REG,16,2013-12-22,Sunday,20:30,CHI,PHI,11,54,43,Lincoln Financial Field,Home,outdoors,grass,2013122207
239,2013_16_ATL_SF,2013,REG,16,2013-12-23,Monday,20:30,ATL,SF,24,34,10,Candlestick Park,Home,outdoors,grass,2013122300
240,2013_17_CAR_ATL,2013,REG,17,2013-12-29,Sunday,13:00,CAR,ATL,21,20,-1,Georgia Dome,Home,dome,fieldturf,2013122900
241,2013_17_BAL_CIN,2013,REG,17,2013-12-29,Sunday,13:00,BAL,CIN,17,34,17,Paul Brown Stadium,Home,outdoors,fieldturf,2013122902
242,2013_17_JAX_IND,2013,REG,17,2013-12-29,Sunday,13:00,JAX,IND,10,30,20,Lucas Oil Stadium,Home,closed,fieldturf,2013122904
243,2013_17_NYJ_MIA,2013,REG,17,2013-12-29,Sunday,13:00,NYJ,MIA,20,7,-13,Sun Life Stadium,Home,outdoors,grass,2013122905
244,2013_17_DET_MIN,2013,REG,17,2013-12-29,Sunday,13:00,DET,MIN,13,14,1,Mall of America Field,Home,dome,sportturf,2013122906
245,2013_17_WAS_NYG,2013,REG,17,2013-12-29,Sunday,13:00,WAS,NYG,6,20,14,MetLife Stadium,Home,outdoors,fieldturf,2013122909
246,2013_17_CLE_PIT,2013,REG,17,2013-12-29,Sunday,13:00,CLE,PIT,7,20,13,Heinz Field,Home,outdoors,grass,2013122910
247,2013_17_HOU_TEN,2013,REG,17,2013-12-29,Sunday,13:00,HOU,TEN,10,16,6,LP Field,Home,outdoors,grass,2013122911
248,2013_17_SF_ARI,2013,REG,17,2013-12-29,Sunday,16:25,SF,ARI,23,20,-3,University of Phoenix Stadium,Home,closed,grass,2013122912
249,2013_17_GB_CHI,2013,REG,17,2013-12-29,Sunday,16:25,GB,CHI,33,28,-5,Soldier Field,Home,outdoors,grass,2013122901
250,2013_17_BUF_NE,2013,REG,17,2013-12-29,Sunday,16:25,BUF,NE,20,34,14,Gillette Stadium,Home,outdoors,fieldturf,2013122907
251,2013_17_TB_NO,2013,REG,17,2013-12-29,Sunday,16:25,TB,NO,17,42,25,Mercedes-Benz Superdome,Home,dome,sportturf,2013122908
252,2013_17_DEN_OAK,2013,REG,17,2013-12-29,Sunday,16:25,DEN,OAK,34,14,-20,O.co Coliseum,Home,outdoors,grass,2013122913
253,2013_17_KC_SD,2013,REG,17,2013-12-29,Sunday,16:25,KC,SD,24,27,3,Qualcomm Stadium,Home,outdoors,grass,2013122914
254,2013_17_STL_SEA,2013,REG,17,2013-12-29,Sunday,16:25,STL,SEA,9,27,18,CenturyLink Field,Home,outdoors,fieldturf,2013122915
255,2013_17_PHI_DAL,2013,REG,17,2013-12-29,Sunday,20:30,PHI,DAL,24,22,-2,AT&T Stadium,Home,closed,matrixturf,2013122903
256,2013_18_KC_IND,2013,WC,18,2014-01-04,Saturday,16:35,KC,IND,44,45,1,Lucas Oil Stadium,Home,closed,fieldturf,2014010400
257,2013_18_NO_PHI,2013,WC,18,2014-01-04,Saturday,20:10,NO,PHI,26,24,-2,Lincoln Financial Field,Home,outdoors,grass,2014010401
258,2013_18_SD_CIN,2013,WC,18,2014-01-05,Sunday,13:05,SD,CIN,27,10,-17,Paul Brown Stadium,Home,outdoors,fieldturf,2014010500
259,2013_18_SF_GB,2013,WC,18,2014-01-05,Sunday,16:40,SF,GB,23,20,-3,Lambeau Field,Home,outdoors,grass,2014010501
260,2013_19_NO_SEA,2013,DIV,19,2014-01-11,Saturday,16:35,NO,SEA,15,23,8,CenturyLink Field,Home,outdoors,fieldturf,2014011100
261,2013_19_IND_NE,2013,DIV,19,2014-01-11,Saturday,20:15,IND,NE,22,43,21,Gillette Stadium,Home,outdoors,fieldturf,2014011101
262,2013_19_SF_CAR,2013,DIV,19,2014-01-12,Sunday,13:05,SF,CAR,23,10,-13,Bank of America Stadium,Home,outdoors,grass,2014011200
263,2013_19_SD_DEN,2013,DIV,19,2014-01-12,Sunday,16:40,SD,DEN,17,24,7,Sports Authority Field at Mile High,Home,outdoors,grass,2014011201
264,2013_20_NE_DEN,2013,CON,20,2014-01-19,Sunday,15:00,NE,DEN,16,26,10,Sports Authority Field at Mile High,Home,outdoors,grass,2014011900
265,2013_20_SF_SEA,2013,CON,20,2014-01-19,Sunday,18:30,SF,SEA,17,23,6,CenturyLink Field,Home,outdoors,fieldturf,2014011901
266,2013_21_SEA_DEN,2013,SB,21,2014-02-02,Sunday,18:25,SEA,DEN,43,8,-35,MetLife Stadium,Neutral,outdoors,fieldturf,2014020200
