,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
177,2011_13_TEN_BUF,2011,REG,13,2011-12-04,Sunday,13:00,TEN,BUF,23,17,-6,Ralph Wilson Stadium,Home,outdoors,a_turf,2011120402
178,2011_13_KC_CHI,2011,REG,13,2011-12-04,Sunday,13:00,KC,CHI,10,3,-7,Soldier Field,Home,outdoors,grass,2011120401
179,2011_13_ATL_HOU,2011,REG,13,2011-12-04,Sunday,13:00,ATL,HOU,10,17,7,Reliant Stadium,Home,closed,grass,2011120408
180,2011_13_OAK_MIA,2011,REG,13,2011-12-04,Sunday,13:00,OAK,MIA,14,34,20,Sun Life Stadium,Home,outdoors,grass,2011120403
181,2011_13_DEN_MIN,2011,REG,13,2011-12-04,Sunday,13:00,DEN,MIN,35,32,-3,Mall of America Field,Home,dome,sportturf,2011120409
182,2011_13_IND_NE,2011,REG,13,2011-12-04,Sunday,13:00,IND,NE,24,31,7,Gillette Stadium,Home,outdoors,fieldturf,2011120413
183,2011_13_CIN_PIT,2011,REG,13,2011-12-04,Sunday,13:00,CIN,PIT,7,35,28,Heinz Field,Home,outdoors,grass,2011120405
184,2011_13_CAR_TB,2011,REG,13,2011-12-04,Sunday,13:00,CAR,TB,38,19,-19,Raymond James Stadium,Home,outdoors,grass,2011120407
185,2011_13_NYJ_WAS,2011,REG,13,2011-12-04,Sunday,13:00,NYJ,WAS,34,19,-15,FedExField,Home,outdoors,grass,2011120400
186,2011_13_BAL_CLE,2011,REG,13,2011-12-04,Sunday,16:05,BAL,CLE,24,10,-14,Cleveland Browns Stadium,Home,outdoors,grass,2011120404
187,2011_13_DAL_ARI,2011,REG,13,2011-12-04,Sunday,16:15,DAL,ARI,13,19,6,University of Phoenix Stadium,Home,closed,grass,2011120411
188,2011_13_GB_NYG,2011,REG,13,2011-12-04,Sunday,16:15,GB,NYG,38,35,-3,MetLife Stadium,Home,outdoors,fieldturf,2011120410
189,2011_13_STL_SF,2011,REG,13,2011-12-04,Sunday,16:15,STL,SF,0,26,26,Candlestick Park,Home,outdoors,grass,2011120412
190,2011_13_DET_NO,2011,REG,13,2011-12-04,Sunday,20:20,DET,NO,17,31,14,Mercedes-Benz Superdome,Home,dome,sportturf,2011120406
191,2011_13_SD_JAX,2011,REG,13,2011-12-05,Monday,20:30,SD,JAX,38,14,-24,EverBank Field,Home,outdoors,grass,2011120500
192,2011_14_CLE_PIT,2011,REG,14,2011-12-08,Thursday,20:20,CLE,PIT,3,14,11,Heinz Field,Home,outdoors,grass,2011120800
193,2011_14_IND_BAL,2011,REG,14,2011-12-11,Sunday,13:00,IND,BAL,10,24,14,M&T Bank Stadium,Home,outdoors,sportturf,2011121104
194,2011_14_ATL_CAR,2011,REG,14,2011-12-11,Sunday,13:00,ATL,CAR,31,23,-8,Bank of America Stadium,Home,outdoors,grass,2011121106
195,2011_14_HOU_CIN,2011,REG,14,2011-12-11,Sunday,13:00,HOU,CIN,20,19,-1,Paul Brown Stadium,Home,outdoors,fieldturf,2011121103
196,2011_14_MIN_DET,2011,REG,14,2011-12-11,Sunday,13:00,MIN,DET,28,34,6,Ford Field,Home,dome,fieldturf,2011121105
197,2011_14_TB_JAX,2011,REG,14,2011-12-11,Sunday,13:00,TB,JAX,14,41,27,EverBank Field,Home,outdoors,grass,2011121108
198,2011_14_PHI_MIA,2011,REG,14,2011-12-11,Sunday,13:00,PHI,MIA,26,10,-16,Sun Life Stadium,Home,outdoors,grass,2011121107
199,2011_14_KC_NYJ,2011,REG,14,2011-12-11,Sunday,13:00,KC,NYJ,10,37,27,MetLife Stadium,Home,outdoors,fieldturf,2011121102
200,2011_14_NO_TEN,2011,REG,14,2011-12-11,Sunday,13:00,NO,TEN,22,17,-5,LP Field,Home,outdoors,grass,2011121109
201,2011_14_NE_WAS,2011,REG,14,2011-12-11,Sunday,13:00,NE,WAS,34,27,-7,FedExField,Home,outdoors,grass,2011121100
202,2011_14_SF_ARI,2011,REG,14,2011-12-11,Sunday,16:05,SF,ARI,19,21,2,University of Phoenix Stadium,Home,closed,grass,2011121110
203,2011_14_CHI_DEN,2011,REG,14,2011-12-11,Sunday,16:05,CHI,DEN,10,13,3,Sports Authority Field at Mile High,Home,outdoors,grass,2011121111
204,2011_14_OAK_GB,2011,REG,14,2011-12-11,Sunday,16:15,OAK,GB,16,46,30,Lambeau Field,Home,outdoors,grass,2011121101
205,2011_14_BUF_SD,2011,REG,14,2011-12-11,Sunday,16:15,BUF,SD,10,37,27,Qualcomm Stadium,Home,outdoors,grass,2011121112
206,2011_14_NYG_DAL,2011,REG,14,2011-12-11,Sunday,20:20,NYG,DAL,37,34,-3,Cowboys Stadium,Home,closed,matrixturf,2011121113
207,2011_14_STL_SEA,2011,REG,14,2011-12-12,Monday,20:30,STL,SEA,13,30,17,CenturyLink Field,Home,outdoors,fieldturf,2011121200
208,2011_15_JAX_ATL,2011,REG,15,2011-12-15,Thursday,20:20,JAX,ATL,14,41,27,Georgia Dome,Home,dome,fieldturf,2011121500
209,2011_15_DAL_TB,2011,REG,15,2011-12-17,Saturday,20:20,DAL,TB,31,15,-16,Raymond James Stadium,Home,outdoors,grass,2011121700
210,2011_15_MIA_BUF,2011,REG,15,2011-12-18,Sunday,13:00,MIA,BUF,30,23,-7,Ralph Wilson Stadium,Home,outdoors,a_turf,2011121801
211,2011_15_SEA_CHI,2011,REG,15,2011-12-18,Sunday,13:00,SEA,CHI,38,14,-24,Soldier Field,Home,outdoors,grass,2011121804
212,2011_15_CAR_HOU,2011,REG,15,2011-12-18,Sunday,13:00,CAR,HOU,28,13,-15,Reliant Stadium,Home,closed,grass,2011121806
213,2011_15_TEN_IND,2011,REG,15,2011-12-18,Sunday,13:00,TEN,IND,13,27,14,Lucas Oil Stadium,Home,closed,fieldturf,2011121802
214,2011_15_GB_KC,2011,REG,15,2011-12-18,Sunday,13:00,GB,KC,14,19,5,Arrowhead Stadium,Home,outdoors,grass,2011121807
215,2011_15_NO_MIN,2011,REG,15,2011-12-18,Sunday,13:00,NO,MIN,42,20,-22,Mall of America Field,Home,dome,sportturf,2011121805
216,2011_15_WAS_NYG,2011,REG,15,2011-12-18,Sunday,13:00,WAS,NYG,23,10,-13,MetLife Stadium,Home,outdoors,fieldturf,2011121803
217,2011_15_CIN_STL,2011,REG,15,2011-12-18,Sunday,13:00,CIN,STL,20,13,-7,Edward Jones Dome,Home,dome,astroplay,2011121800
218,2011_15_DET_OAK,2011,REG,15,2011-12-18,Sunday,16:05,DET,OAK,28,27,-1,O.co Coliseum,Home,outdoors,grass,2011121808
219,2011_15_CLE_ARI,2011,REG,15,2011-12-18,Sunday,16:15,CLE,ARI,17,20,3,University of Phoenix Stadium,Home,closed,grass,2011121810
220,2011_15_NE_DEN,2011,REG,15,2011-12-18,Sunday,16:15,NE,DEN,41,23,-18,Sports Authority Field at Mile High,Home,outdoors,grass,2011121811
221,2011_15_NYJ_PHI,2011,REG,15,2011-12-18,Sunday,16:15,NYJ,PHI,19,45,26,Lincoln Financial Field,Home,outdoors,grass,2011121809
222,2011_15_BAL_SD,2011,REG,15,2011-12-18,Sunday,20:20,BAL,SD,14,34,20,Qualcomm Stadium,Home,outdoors,grass,2011121812
223,2011_15_PIT_SF,2011,REG,15,2011-12-19,Monday,20:30,PIT,SF,3,20,17,Candlestick Park,Home,outdoors,grass,2011121900
224,2011_16_HOU_IND,2011,REG,16,2011-12-22,Thursday,20:20,HOU,IND,16,19,3,Lucas Oil Stadium,Home,closed,fieldturf,2011122200
225,2011_16_CLE_BAL,2011,REG,16,2011-12-24,Saturday,13:00,CLE,BAL,14,20,6,M&T Bank Stadium,Home,outdoors,sportturf,2011122402
226,2011_16_DEN_BUF,2011,REG,16,2011-12-24,Saturday,13:00,DEN,BUF,14,40,26,Ralph Wilson Stadium,Home,outdoors,a_turf,2011122400
227,2011_16_TB_CAR,2011,REG,16,2011-12-24,Saturday,13:00,TB,CAR,16,48,32,Bank of America Stadium,Home,outdoors,grass,2011122407
228,2011_16_ARI_CIN,2011,REG,16,2011-12-24,Saturday,13:00,ARI,CIN,16,23,7,Paul Brown Stadium,Home,outdoors,fieldturf,2011122408
229,2011_16_OAK_KC,2011,REG,16,2011-12-24,Saturday,13:00,OAK,KC,16,13,-3,Arrowhead Stadium,Home,outdoors,grass,2011122404
230,2011_16_MIA_NE,2011,REG,16,2011-12-24,Saturday,13:00,MIA,NE,24,27,3,Gillette Stadium,Home,outdoors,fieldturf,2011122401
231,2011_16_NYG_NYJ,2011,REG,16,2011-12-24,Saturday,13:00,NYG,NYJ,29,14,-15,MetLife Stadium,Home,outdoors,fieldturf,2011122405
232,2011_16_STL_PIT,2011,REG,16,2011-12-24,Saturday,13:00,STL,PIT,0,27,27,Heinz Field,Home,outdoors,grass,2011122409
233,2011_16_JAX_TEN,2011,REG,16,2011-12-24,Saturday,13:00,JAX,TEN,17,23,6,LP Field,Home,outdoors,grass,2011122403
234,2011_16_MIN_WAS,2011,REG,16,2011-12-24,Saturday,13:00,MIN,WAS,33,26,-7,FedExField,Home,outdoors,grass,2011122406
235,2011_16_SD_DET,2011,REG,16,2011-12-24,Saturday,16:05,SD,DET,10,38,28,Ford Field,Home,dome,fieldturf,2011122410
236,2011_16_PHI_DAL,2011,REG,16,2011-12-24,Saturday,16:15,PHI,DAL,20,7,-13,Cowboys Stadium,Home,closed,matrixturf,2011122411
237,2011_16_SF_SEA,2011,REG,16,2011-12-24,Saturday,16:15,SF,SEA,19,17,-2,CenturyLink Field,Home,outdoors,fieldturf,2011122412
238,2011_16_CHI_GB,2011,REG,16,2011-12-25,Sunday,20:20,CHI,GB,21,35,14,Lambeau Field,Home,outdoors,grass,2011122500
239,2011_16_ATL_NO,2011,REG,16,2011-12-26,Monday,20:30,ATL,NO,16,45,29,Mercedes-Benz Superdome,Home,dome,sportturf,2011122600
240,2011_17_DET_GB,2011,REG,17,2012-01-01,Sunday,13:00,DET,GB,41,45,4,Lambeau Field,Home,outdoors,grass,2012010108
241,2011_17_TEN_HOU,2011,REG,17,2012-01-01,Sunday,13:00,TEN,HOU,23,22,-1,Reliant Stadium,Home,closed,grass,2012010104
242,2011_17_IND_JAX,2011,REG,17,2012-01-01,Sunday,13:00,IND,JAX,13,19,6,EverBank Field,Home,outdoors,grass,2012010105
243,2011_17_NYJ_MIA,2011,REG,17,2012-01-01,Sunday,13:00,NYJ,MIA,17,19,2,Sun Life Stadium,Home,outdoors,grass,2012010100
244,2011_17_CHI_MIN,2011,REG,17,2012-01-01,Sunday,13:00,CHI,MIN,17,13,-4,Mall of America Field,Home,dome,sportturf,2012010109
245,2011_17_BUF_NE,2011,REG,17,2012-01-01,Sunday,13:00,BUF,NE,21,49,28,Gillette Stadium,Home,outdoors,fieldturf,2012010101
246,2011_17_CAR_NO,2011,REG,17,2012-01-01,Sunday,13:00,CAR,NO,17,45,28,Mercedes-Benz Superdome,Home,dome,sportturf,2012010111
247,2011_17_WAS_PHI,2011,REG,17,2012-01-01,Sunday,13:00,WAS,PHI,10,34,24,Lincoln Financial Field,Home,outdoors,grass,2012010107
248,2011_17_SF_STL,2011,REG,17,2012-01-01,Sunday,13:00,SF,STL,34,27,-7,Edward Jones Dome,Home,dome,astroplay,2012010112
249,2011_17_SEA_ARI,2011,REG,17,2012-01-01,Sunday,16:15,SEA,ARI,20,23,3,University of Phoenix Stadium,Home,closed,grass,2012010115
250,2011_17_TB_ATL,2011,REG,17,2012-01-01,Sunday,16:15,TB,ATL,24,45,21,Georgia Dome,Home,dome,fieldturf,2012010110
251,2011_17_BAL_CIN,2011,REG,17,2012-01-01,Sunday,16:15,BAL,CIN,24,16,-8,Paul Brown Stadium,Home,outdoors,fieldturf,2012010102
252,2011_17_PIT_CLE,2011,REG,17,2012-01-01,Sunday,16:15,PIT,CLE,13,9,-4,Cleveland Browns Stadium,Home,outdoors,grass,2012010103
253,2011_17_KC_DEN,2011,REG,17,2012-01-01,Sunday,16:15,KC,DEN,7,3,-4,Sports Authority Field at Mile High,Home,outdoors,grass,2012010113
254,2011_17_SD_OAK,2011,REG,17,2012-01-01,Sunday,16:15,SD,OAK,38,26,-12,O.co Coliseum,Home,outdoors,grass,2012010114
255,2011_17_DAL_NYG,2011,REG,17,2012-01-01,Sunday,20:20,DAL,NYG,14,31,17,MetLife Stadium,Home,outdoors,fieldturf,2012010106
256,2011_18_CIN_HOU,2011,WC,18,2012-01-07,Saturday,16:30,CIN,HOU,10,31,21,Reliant Stadium,Home,closed,grass,2012010700
257,2011_18_DET_NO,2011,WC,18,2012-01-07,Saturday,20:00,DET,NO,28,45,17,Mercedes-Benz Superdome,Home,dome,sportturf,2012010701
258,2011_18_ATL_NYG,2011,WC,18,2012-01-08,Sunday,13:00,ATL,NYG,2,24,22,MetLife Stadium,Home,outdoors,fieldturf,2012010801
259,2011_18_PIT_DEN,2011,WC,18,2012-01-08,Sunday,16:30,PIT,DEN,23,29,6,Sports Authority Field at Mile High,Home,outdoors,grass,2012010800
260,2011_19_NO_SF,2011,DIV,19,2012-01-14,Saturday,16:30,NO,SF,32,36,4,Candlestick Park,Home,outdoors,grass,2012011401
261,2011_19_DEN_NE,2011,DIV,19,2012-01-14,Saturday,20:00,DEN,NE,10,45,35,Gillette Stadium,Home,outdoors,fieldturf,2012011400
262,2011_19_HOU_BAL,2011,DIV,19,2012-01-15,Sunday,13:00,HOU,BAL,13,20,7,M&T Bank Stadium,Home,outdoors,sportturf,2012011500
263,2011_19_NYG_GB,2011,DIV,19,2012-01-15,Sunday,16:30,NYG,GB,37,20,-17,Lambeau Field,Home,outdoors,grass,2012011501
264,2011_20_BAL_NE,2011,CON,20,2012-01-22,Sunday,15:00,BAL,NE,20,23,3,Gillette Stadium,Home,outdoors,fieldturf,2012012200
265,2011_20_NYG_SF,2011,CON,20,2012-01-22,Sunday,18:30,NYG,SF,20,17,-3,Candlestick Park,Home,outdoors,grass,2012012201
266,2011_21_NYG_NE,2011,SB,21,2012-02-05,Sunday,18:30,NYG,NE,21,17,-4,Lucas Oil Stadium,Neutral,closed,fieldturf,2012020500
