,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
176,2014_13_CHI_DET,2014,REG,13,2014-11-27,Thursday,12:30,CHI,DET,17,34,17,Ford Field,Home,dome,fieldturf,2014112700
177,2014_13_PHI_DAL,2014,REG,13,2014-11-27,Thursday,16:30,PHI,DAL,33,10,-23,AT&T Stadium,Home,closed,matrixturf,2014112701
178,2014_13_SEA_SF,2014,REG,13,2014-11-27,Thursday,20:30,SEA,SF,19,3,-16,Levi's Stadium,Home,outdoors,grass,2014112702
179,2014_13_SD_BAL,2014,REG,13,2014-11-30,Sunday,13:00,SD,BAL,34,33,-1,M&T Bank Stadium,Home,outdoors,sportturf,2014113000
180,2014_13_CLE_BUF,2014,REG,13,2014-11-30,Sunday,13:00,CLE,BUF,10,26,16,Ralph Wilson Stadium,Home,outdoors,a_turf,2014113001
181,2014_13_TEN_HOU,2014,REG,13,2014-11-30,Sunday,13:00,TEN,HOU,21,45,24,NRG Stadium,Home,closed,grass,2014113002
182,2014_13_WAS_IND,2014,REG,13,2014-11-30,Sunday,13:00,WAS,IND,27,49,22,Lucas Oil Stadium,Home,closed,fieldturf,2014113003
183,2014_13_NYG_JAX,2014,REG,13,2014-11-30,Sunday,13:00,NYG,JAX,24,25,1,EverBank Field,Home,outdoors,grass,2014113004
184,2014_13_CAR_MIN,2014,REG,13,2014-11-30,Sunday,13:00,CAR,MIN,13,31,18,TCF Bank Stadium,Home,outdoors,fieldturf,2014113005
185,2014_13_NO_PIT,2014,REG,13,2014-11-30,Sunday,13:00,NO,PIT,35,32,-3,Heinz Field,Home,outdoors,grass,2014113006
186,2014_13_OAK_STL,2014,REG,13,2014-11-30,Sunday,13:00,OAK,STL,0,52,52,Edward Jones Dome,Home,dome,astroplay,2014113007
187,2014_13_CIN_TB,2014,REG,13,2014-11-30,Sunday,13:00,CIN,TB,14,13,-1,Raymond James Stadium,Home,outdoors,grass,2014113008
188,2014_13_ARI_ATL,2014,REG,13,2014-11-30,Sunday,16:05,ARI,ATL,18,29,11,Georgia Dome,Home,dome,fieldturf,2014113009
189,2014_13_NE_GB,2014,REG,13,2014-11-30,Sunday,16:25,NE,GB,21,26,5,Lambeau Field,Home,outdoors,grass,2014113010
190,2014_13_DEN_KC,2014,REG,13,2014-11-30,Sunday,20:30,DEN,KC,29,16,-13,Arrowhead Stadium,Home,outdoors,grass,2014113011
191,2014_13_MIA_NYJ,2014,REG,13,2014-12-01,Monday,20:30,MIA,NYJ,16,13,-3,MetLife Stadium,Home,outdoors,fieldturf,2014120100
192,2014_14_DAL_CHI,2014,REG,14,2014-12-04,Thursday,20:25,DAL,CHI,41,28,-13,Soldier Field,Home,outdoors,grass,2014120400
193,2014_14_PIT_CIN,2014,REG,14,2014-12-07,Sunday,13:00,PIT,CIN,42,21,-21,Paul Brown Stadium,Home,outdoors,fieldturf,2014120700
194,2014_14_IND_CLE,2014,REG,14,2014-12-07,Sunday,13:00,IND,CLE,25,24,-1,FirstEnergy Stadium,Home,outdoors,grass,2014120701
195,2014_14_TB_DET,2014,REG,14,2014-12-07,Sunday,13:00,TB,DET,17,34,17,Ford Field,Home,dome,fieldturf,2014120702
196,2014_14_HOU_JAX,2014,REG,14,2014-12-07,Sunday,13:00,HOU,JAX,27,13,-14,EverBank Field,Home,outdoors,grass,2014120703
197,2014_14_BAL_MIA,2014,REG,14,2014-12-07,Sunday,13:00,BAL,MIA,28,13,-15,Sun Life Stadium,Home,outdoors,grass,2014120704
198,2014_14_NYJ_MIN,2014,REG,14,2014-12-07,Sunday,13:00,NYJ,MIN,24,30,6,TCF Bank Stadium,Home,outdoors,fieldturf,2014120705
199,2014_14_CAR_NO,2014,REG,14,2014-12-07,Sunday,13:00,CAR,NO,41,10,-31,Mercedes-Benz Superdome,Home,dome,sportturf,2014120706
200,2014_14_NYG_TEN,2014,REG,14,2014-12-07,Sunday,13:00,NYG,TEN,36,7,-29,LP Field,Home,outdoors,grass,2014120707
201,2014_14_STL_WAS,2014,REG,14,2014-12-07,Sunday,13:00,STL,WAS,24,0,-24,FedExField,Home,outdoors,grass,2014120708
202,2014_14_KC_ARI,2014,REG,14,2014-12-07,Sunday,16:05,KC,ARI,14,17,3,University of Phoenix Stadium,Home,closed,grass,2014120709
203,2014_14_BUF_DEN,2014,REG,14,2014-12-07,Sunday,16:05,BUF,DEN,17,24,7,Sports Authority Field at Mile High,Home,outdoors,grass,2014120710
204,2014_14_SF_OAK,2014,REG,14,2014-12-07,Sunday,16:25,SF,OAK,13,24,11,O.co Coliseum,Home,outdoors,grass,2014120711
205,2014_14_SEA_PHI,2014,REG,14,2014-12-07,Sunday,16:25,SEA,PHI,24,14,-10,Lincoln Financial Field,Home,outdoors,grass,2014120712
206,2014_14_NE_SD,2014,REG,14,2014-12-07,Sunday,20:30,NE,SD,23,14,-9,Qualcomm Stadium,Home,outdoors,grass,2014120713
207,2014_14_ATL_GB,2014,REG,14,2014-12-08,Monday,20:30,ATL,GB,37,43,6,Lambeau Field,Home,outdoors,grass,2014120800
208,2014_15_ARI_STL,2014,REG,15,2014-12-11,Thursday,20:25,ARI,STL,12,6,-6,Edward Jones Dome,Home,dome,astroplay,2014121100
209,2014_15_PIT_ATL,2014,REG,15,2014-12-14,Sunday,13:00,PIT,ATL,27,20,-7,Georgia Dome,Home,dome,fieldturf,2014121400
210,2014_15_JAX_BAL,2014,REG,15,2014-12-14,Sunday,13:00,JAX,BAL,12,20,8,M&T Bank Stadium,Home,outdoors,sportturf,2014121401
211,2014_15_GB_BUF,2014,REG,15,2014-12-14,Sunday,13:00,GB,BUF,13,21,8,Ralph Wilson Stadium,Home,outdoors,a_turf,2014121402
212,2014_15_TB_CAR,2014,REG,15,2014-12-14,Sunday,13:00,TB,CAR,17,19,2,Bank of America Stadium,Home,outdoors,grass,2014121403
213,2014_15_CIN_CLE,2014,REG,15,2014-12-14,Sunday,13:00,CIN,CLE,30,0,-30,FirstEnergy Stadium,Home,outdoors,grass,2014121404
214,2014_15_HOU_IND,2014,REG,15,2014-12-14,Sunday,13:00,HOU,IND,10,17,7,Lucas Oil Stadium,Home,closed,fieldturf,2014121406
215,2014_15_OAK_KC,2014,REG,15,2014-12-14,Sunday,13:00,OAK,KC,13,31,18,Arrowhead Stadium,Home,outdoors,grass,2014121407
216,2014_15_MIA_NE,2014,REG,15,2014-12-14,Sunday,13:00,MIA,NE,13,41,28,Gillette Stadium,Home,outdoors,fieldturf,2014121408
217,2014_15_WAS_NYG,2014,REG,15,2014-12-14,Sunday,13:00,WAS,NYG,13,24,11,MetLife Stadium,Home,outdoors,fieldturf,2014121409
218,2014_15_DEN_SD,2014,REG,15,2014-12-14,Sunday,16:05,DEN,SD,22,10,-12,Qualcomm Stadium,Home,outdoors,grass,2014121410
219,2014_15_NYJ_TEN,2014,REG,15,2014-12-14,Sunday,16:05,NYJ,TEN,16,11,-5,LP Field,Home,outdoors,grass,2014121411
220,2014_15_MIN_DET,2014,REG,15,2014-12-14,Sunday,16:25,MIN,DET,14,16,2,Ford Field,Home,dome,fieldturf,2014121405
221,2014_15_SF_SEA,2014,REG,15,2014-12-14,Sunday,16:25,SF,SEA,7,17,10,CenturyLink Field,Home,outdoors,fieldturf,2014121412
222,2014_15_DAL_PHI,2014,REG,15,2014-12-14,Sunday,20:30,DAL,PHI,38,27,-11,Lincoln Financial Field,Home,outdoors,grass,2014121413
223,2014_15_NO_CHI,2014,REG,15,2014-12-15,Monday,20:30,NO,CHI,31,15,-16,Soldier Field,Home,outdoors,grass,2014121500
224,2014_16_TEN_JAX,2014,REG,16,2014-12-18,Thursday,20:25,TEN,JAX,13,21,8,EverBank Field,Home,outdoors,grass,2014121800
225,2014_16_PHI_WAS,2014,REG,16,2014-12-20,Saturday,16:25,PHI,WAS,24,27,3,FedExField,Home,outdoors,grass,2014122000
226,2014_16_SD_SF,2014,REG,16,2014-12-20,Saturday,20:25,SD,SF,38,35,-3,Levi's Stadium,Home,outdoors,grass,2014122001
227,2014_16_CLE_CAR,2014,REG,16,2014-12-21,Sunday,13:00,CLE,CAR,13,17,4,Bank of America Stadium,Home,outdoors,grass,2014122100
228,2014_16_DET_CHI,2014,REG,16,2014-12-21,Sunday,13:00,DET,CHI,20,14,-6,Soldier Field,Home,outdoors,grass,2014122101
229,2014_16_BAL_HOU,2014,REG,16,2014-12-21,Sunday,13:00,BAL,HOU,13,25,12,NRG Stadium,Home,closed,grass,2014122102
230,2014_16_MIN_MIA,2014,REG,16,2014-12-21,Sunday,13:00,MIN,MIA,35,37,2,Sun Life Stadium,Home,outdoors,grass,2014122103
231,2014_16_ATL_NO,2014,REG,16,2014-12-21,Sunday,13:00,ATL,NO,30,14,-16,Mercedes-Benz Superdome,Home,dome,sportturf,2014122104
232,2014_16_NE_NYJ,2014,REG,16,2014-12-21,Sunday,13:00,NE,NYJ,17,16,-1,MetLife Stadium,Home,outdoors,fieldturf,2014122105
233,2014_16_KC_PIT,2014,REG,16,2014-12-21,Sunday,13:00,KC,PIT,12,20,8,Heinz Field,Home,outdoors,grass,2014122106
234,2014_16_GB_TB,2014,REG,16,2014-12-21,Sunday,13:00,GB,TB,20,3,-17,Raymond James Stadium,Home,outdoors,grass,2014122107
235,2014_16_NYG_STL,2014,REG,16,2014-12-21,Sunday,16:05,NYG,STL,37,27,-10,Edward Jones Dome,Home,dome,astroplay,2014122108
236,2014_16_IND_DAL,2014,REG,16,2014-12-21,Sunday,16:25,IND,DAL,7,42,35,AT&T Stadium,Home,closed,matrixturf,2014122109
237,2014_16_BUF_OAK,2014,REG,16,2014-12-21,Sunday,16:25,BUF,OAK,24,26,2,O.co Coliseum,Home,outdoors,grass,2014122110
238,2014_16_SEA_ARI,2014,REG,16,2014-12-21,Sunday,20:30,SEA,ARI,35,6,-29,University of Phoenix Stadium,Home,closed,grass,2014122111
239,2014_16_DEN_CIN,2014,REG,16,2014-12-22,Monday,20:30,DEN,CIN,28,37,9,Paul Brown Stadium,Home,outdoors,fieldturf,2014122200
240,2014_17_CLE_BAL,2014,REG,17,2014-12-28,Sunday,13:00,CLE,BAL,10,20,10,M&T Bank Stadium,Home,outdoors,sportturf,2014122801
241,2014_17_JAX_HOU,2014,REG,17,2014-12-28,Sunday,13:00,JAX,HOU,17,23,6,NRG Stadium,Home,closed,grass,2014122803
242,2014_17_SD_KC,2014,REG,17,2014-12-28,Sunday,13:00,SD,KC,7,19,12,Arrowhead Stadium,Home,outdoors,grass,2014122804
243,2014_17_NYJ_MIA,2014,REG,17,2014-12-28,Sunday,13:00,NYJ,MIA,37,24,-13,Sun Life Stadium,Home,outdoors,grass,2014122805
244,2014_17_CHI_MIN,2014,REG,17,2014-12-28,Sunday,13:00,CHI,MIN,9,13,4,TCF Bank Stadium,Home,outdoors,fieldturf,2014122806
245,2014_17_BUF_NE,2014,REG,17,2014-12-28,Sunday,13:00,BUF,NE,17,9,-8,Gillette Stadium,Home,outdoors,fieldturf,2014122807
246,2014_17_PHI_NYG,2014,REG,17,2014-12-28,Sunday,13:00,PHI,NYG,34,26,-8,MetLife Stadium,Home,outdoors,fieldturf,2014122808
247,2014_17_NO_TB,2014,REG,17,2014-12-28,Sunday,13:00,NO,TB,23,20,-3,Raymond James Stadium,Home,outdoors,grass,2014122810
248,2014_17_IND_TEN,2014,REG,17,2014-12-28,Sunday,13:00,IND,TEN,27,10,-17,LP Field,Home,outdoors,grass,2014122811
249,2014_17_DAL_WAS,2014,REG,17,2014-12-28,Sunday,13:00,DAL,WAS,44,17,-27,FedExField,Home,outdoors,grass,2014122812
250,2014_17_CAR_ATL,2014,REG,17,2014-12-28,Sunday,16:25,CAR,ATL,34,3,-31,Georgia Dome,Home,dome,fieldturf,2014122800
251,2014_17_OAK_DEN,2014,REG,17,2014-12-28,Sunday,16:25,OAK,DEN,14,47,33,Sports Authority Field at Mile High,Home,outdoors,grass,2014122813
252,2014_17_DET_GB,2014,REG,17,2014-12-28,Sunday,16:25,DET,GB,20,30,10,Lambeau Field,Home,outdoors,grass,2014122802
253,2014_17_STL_SEA,2014,REG,17,2014-12-28,Sunday,16:25,STL,SEA,6,20,14,CenturyLink Field,Home,outdoors,fieldturf,2014122815
254,2014_17_ARI_SF,2014,REG,17,2014-12-28,Sunday,16:25,ARI,SF,17,20,3,Levi's Stadium,Home,outdoors,grass,2014122814
255,2014_17_CIN_PIT,2014,REG,17,2014-12-28,Sunday,20:30,CIN,PIT,17,27,10,Heinz Field,Home,outdoors,grass,2014122809
256,2014_18_ARI_CAR,2014,WC,18,2015-01-03,Saturday,16:35,ARI,CAR,16,27,11,Bank of America Stadium,Home,outdoors,grass,2015010300
257,2014_18_BAL_PIT,2014,WC,18,2015-01-03,Saturday,20:15,BAL,PIT,30,17,-13,Heinz Field,Home,outdoors,grass,2015010301
258,2014_18_CIN_IND,2014,WC,18,2015-01-04,Sunday,13:05,CIN,IND,10,26,16,Lucas Oil Stadium,Home,closed,fieldturf,2015010400
259,2014_18_DET_DAL,2014,WC,18,2015-01-04,Sunday,16:40,DET,DAL,20,24,4,AT&T Stadium,Home,closed,matrixturf,2015010401
260,2014_19_BAL_NE,2014,DIV,19,2015-01-10,Saturday,16:35,BAL,NE,31,35,4,Gillette Stadium,Home,outdoors,fieldturf,2015011000
261,2014_19_CAR_SEA,2014,DIV,19,2015-01-10,Saturday,20:15,CAR,SEA,17,31,14,CenturyLink Field,Home,outdoors,fieldturf,2015011001
262,2014_19_DAL_GB,2014,DIV,19,2015-01-11,Sunday,13:05,DAL,GB,21,26,5,Lambeau Field,Home,outdoors,grass,2015011100
263,2014_19_IND_DEN,2014,DIV,19,2015-01-11,Sunday,16:40,IND,DEN,24,13,-11,Sports Authority Field at Mile High,Home,outdoors,grass,2015011101
264,2014_20_GB_SEA,2014,CON,20,2015-01-18,Sunday,15:05,GB,SEA,22,28,6,CenturyLink Field,Home,outdoors,fieldturf,2015011800
265,2014_20_IND_NE,2014,CON,20,2015-01-18,Sunday,18:50,IND,NE,7,45,38,Gillette Stadium,Home,outdoors,fieldturf,2015011801
266,2014_21_NE_SEA,2014,SB,21,2015-02-01,Sunday,18:30,NE,SEA,28,24,-4,University of Phoenix Stadium,Neutral,closed,grass,2015020100
