,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
176,2019_13_CHI_DET,2019,REG,13,2019-11-28,Thursday,12:30,CHI,DET,24,20,-4,Ford Field,Home,dome,fieldturf,2019112800
177,2019_13_BUF_DAL,2019,REG,13,2019-11-28,Thursday,16:30,BUF,DAL,26,15,-11,AT&T Stadium,Home,closed,fieldturf,2019112801
178,2019_13_NO_ATL,2019,REG,13,2019-11-28,Thursday,20:20,NO,ATL,26,18,-8,Mercedes-Benz Stadium,Home,closed,fieldturf,2019112802
179,2019_13_SF_BAL,2019,REG,13,2019-12-01,Sunday,13:00,SF,BAL,17,20,3,M&T Bank Stadium,Home,outdoors,grass,2019120100
180,2019_13_WAS_CAR,2019,REG,13,2019-12-01,Sunday,13:00,WAS,CAR,29,21,-8,Bank of America Stadium,Home,outdoors,grass,2019120101
181,2019_13_NYJ_CIN,2019,REG,13,2019-12-01,Sunday,13:00,NYJ,CIN,6,22,16,Paul Brown Stadium,Home,outdoors,grass,2019120102
182,2019_13_TEN_IND,2019,REG,13,2019-12-01,Sunday,13:00,TEN,IND,31,17,-14,Lucas Oil Stadium,Home,closed,fieldturf,2019120103
183,2019_13_TB_JAX,2019,REG,13,2019-12-01,Sunday,13:00,TB,JAX,28,11,-17,TIAA Bank Stadium,Home,outdoors,grass,2019120104
184,2019_13_PHI_MIA,2019,REG,13,2019-12-01,Sunday,13:00,PHI,MIA,31,37,6,Hard Rock Stadium,Home,outdoors,grass,2019120106
185,2019_13_GB_NYG,2019,REG,13,2019-12-01,Sunday,13:00,GB,NYG,31,13,-18,MetLife Stadium,Home,outdoors,fieldturf,2019120107
186,2019_13_CLE_PIT,2019,REG,13,2019-12-01,Sunday,13:00,CLE,PIT,13,20,7,Heinz Field,Home,outdoors,grass,2019120110
187,2019_13_LA_ARI,2019,REG,13,2019-12-01,Sunday,16:05,LA,ARI,34,7,-27,State Farm Stadium,Home,closed,grass,2019120108
188,2019_13_LAC_DEN,2019,REG,13,2019-12-01,Sunday,16:25,LAC,DEN,20,23,3,Empower Field at Mile High,Home,outdoors,grass,2019120109
189,2019_13_OAK_KC,2019,REG,13,2019-12-01,Sunday,16:25,OAK,KC,9,40,31,Arrowhead Stadium,Home,outdoors,astroturf,2019120105
190,2019_13_NE_HOU,2019,REG,13,2019-12-01,Sunday,20:20,NE,HOU,22,28,6,NRG Stadium,Home,closed,grass,2019120111
191,2019_13_MIN_SEA,2019,REG,13,2019-12-02,Monday,20:15,MIN,SEA,30,37,7,CenturyLink Field,Home,outdoors,fieldturf,2019120200
192,2019_14_DAL_CHI,2019,REG,14,2019-12-05,Thursday,20:20,DAL,CHI,24,31,7,Soldier Field,Home,outdoors,grass,2019120500
193,2019_14_CAR_ATL,2019,REG,14,2019-12-08,Sunday,13:00,CAR,ATL,20,40,20,Mercedes-Benz Stadium,Home,closed,fieldturf,2019120800
194,2019_14_BAL_BUF,2019,REG,14,2019-12-08,Sunday,13:00,BAL,BUF,24,17,-7,New Era Field,Home,outdoors,astroturf,2019120801
195,2019_14_CIN_CLE,2019,REG,14,2019-12-08,Sunday,13:00,CIN,CLE,19,27,8,FirstEnergy Stadium,Home,outdoors,grass,2019120802
196,2019_14_WAS_GB,2019,REG,14,2019-12-08,Sunday,13:00,WAS,GB,15,20,5,Lambeau Field,Home,outdoors,grass,2019120803
197,2019_14_DEN_HOU,2019,REG,14,2019-12-08,Sunday,13:00,DEN,HOU,38,24,-14,NRG Stadium,Home,closed,grass,2019120804
198,2019_14_DET_MIN,2019,REG,14,2019-12-08,Sunday,13:00,DET,MIN,7,20,13,U.S. Bank Stadium,Home,dome,sportturf,2019120805
199,2019_14_SF_NO,2019,REG,14,2019-12-08,Sunday,13:00,SF,NO,48,46,-2,Mercedes-Benz Superdome,Home,dome,astroturf,2019120806
200,2019_14_MIA_NYJ,2019,REG,14,2019-12-08,Sunday,13:00,MIA,NYJ,21,22,1,MetLife Stadium,Home,outdoors,fieldturf,2019120807
201,2019_14_IND_TB,2019,REG,14,2019-12-08,Sunday,13:00,IND,TB,35,38,3,Raymond James Stadium,Home,outdoors,grass,2019120808
202,2019_14_LAC_JAX,2019,REG,14,2019-12-08,Sunday,16:05,LAC,JAX,45,10,-35,TIAA Bank Stadium,Home,outdoors,grass,2019120809
203,2019_14_PIT_ARI,2019,REG,14,2019-12-08,Sunday,16:25,PIT,ARI,23,17,-6,State Farm Stadium,Home,closed,grass,2019120810
204,2019_14_KC_NE,2019,REG,14,2019-12-08,Sunday,16:25,KC,NE,23,16,-7,Gillette Stadium,Home,outdoors,grass,2019120811
205,2019_14_TEN_OAK,2019,REG,14,2019-12-08,Sunday,16:25,TEN,OAK,42,21,-21,Ring Central Coliseum,Home,outdoors,grass,2019120812
206,2019_14_SEA_LA,2019,REG,14,2019-12-08,Sunday,20:20,SEA,LA,12,28,16,Los Angeles Memorial Coliseum,Home,outdoors,grass,2019120813
207,2019_14_NYG_PHI,2019,REG,14,2019-12-09,Monday,20:15,NYG,PHI,17,23,6,Lincoln Financial Field,Home,outdoors,grass,2019120900
208,2019_15_NYJ_BAL,2019,REG,15,2019-12-12,Thursday,20:20,NYJ,BAL,21,42,21,M&T Bank Stadium,Home,outdoors,grass,2019121200
209,2019_15_SEA_CAR,2019,REG,15,2019-12-15,Sunday,13:00,SEA,CAR,30,24,-6,Bank of America Stadium,Home,outdoors,grass,2019121500
210,2019_15_NE_CIN,2019,REG,15,2019-12-15,Sunday,13:00,NE,CIN,34,13,-21,Paul Brown Stadium,Home,outdoors,grass,2019121501
211,2019_15_TB_DET,2019,REG,15,2019-12-15,Sunday,13:00,TB,DET,38,17,-21,Ford Field,Home,dome,fieldturf,2019121502
212,2019_15_CHI_GB,2019,REG,15,2019-12-15,Sunday,13:00,CHI,GB,13,21,8,Lambeau Field,Home,outdoors,grass,2019121503
213,2019_15_DEN_KC,2019,REG,15,2019-12-15,Sunday,13:00,DEN,KC,3,23,20,Arrowhead Stadium,Home,outdoors,astroturf,2019121504
214,2019_15_MIA_NYG,2019,REG,15,2019-12-15,Sunday,13:00,MIA,NYG,20,36,16,MetLife Stadium,Home,outdoors,fieldturf,2019121505
215,2019_15_HOU_TEN,2019,REG,15,2019-12-15,Sunday,13:00,HOU,TEN,24,21,-3,Nissan Stadium,Home,outdoors,grass,2019121507
216,2019_15_PHI_WAS,2019,REG,15,2019-12-15,Sunday,13:00,PHI,WAS,37,27,-10,FedExField,Home,outdoors,grass,2019121508
217,2019_15_CLE_ARI,2019,REG,15,2019-12-15,Sunday,16:05,CLE,ARI,24,38,14,State Farm Stadium,Home,closed,grass,2019121509
218,2019_15_MIN_LAC,2019,REG,15,2019-12-15,Sunday,16:05,MIN,LAC,39,10,-29,StubHub Center,Home,outdoors,grass,2019121513
219,2019_15_JAX_OAK,2019,REG,15,2019-12-15,Sunday,16:05,JAX,OAK,20,16,-4,Ring Central Coliseum,Home,outdoors,grass,2019121510
220,2019_15_LA_DAL,2019,REG,15,2019-12-15,Sunday,16:25,LA,DAL,21,44,23,AT&T Stadium,Home,closed,fieldturf,2019121511
221,2019_15_ATL_SF,2019,REG,15,2019-12-15,Sunday,16:25,ATL,SF,29,22,-7,Levi's Stadium,Home,outdoors,grass,2019121512
222,2019_15_BUF_PIT,2019,REG,15,2019-12-15,Sunday,20:20,BUF,PIT,17,10,-7,Heinz Field,Home,outdoors,grass,2019121506
223,2019_15_IND_NO,2019,REG,15,2019-12-16,Monday,20:15,IND,NO,7,34,27,Mercedes-Benz Superdome,Home,dome,astroturf,2019121600
224,2019_16_HOU_TB,2019,REG,16,2019-12-21,Saturday,13:00,HOU,TB,23,20,-3,Raymond James Stadium,Home,outdoors,grass,2019122100
225,2019_16_BUF_NE,2019,REG,16,2019-12-21,Saturday,16:30,BUF,NE,17,24,7,Gillette Stadium,Home,outdoors,grass,2019122101
226,2019_16_LA_SF,2019,REG,16,2019-12-21,Saturday,20:15,LA,SF,31,34,3,Levi's Stadium,Home,outdoors,grass,2019122102
227,2019_16_JAX_ATL,2019,REG,16,2019-12-22,Sunday,13:00,JAX,ATL,12,24,12,Mercedes-Benz Stadium,Home,closed,fieldturf,2019122205
228,2019_16_BAL_CLE,2019,REG,16,2019-12-22,Sunday,13:00,BAL,CLE,31,15,-16,FirstEnergy Stadium,Home,outdoors,grass,2019122206
229,2019_16_CAR_IND,2019,REG,16,2019-12-22,Sunday,13:00,CAR,IND,6,38,32,Lucas Oil Stadium,Home,closed,fieldturf,2019122207
230,2019_16_CIN_MIA,2019,REG,16,2019-12-22,Sunday,13:00,CIN,MIA,35,38,3,Hard Rock Stadium,Home,outdoors,grass,2019122208
231,2019_16_PIT_NYJ,2019,REG,16,2019-12-22,Sunday,13:00,PIT,NYJ,10,16,6,MetLife Stadium,Home,outdoors,fieldturf,2019122209
232,2019_16_NO_TEN,2019,REG,16,2019-12-22,Sunday,13:00,NO,TEN,38,28,-10,Nissan Stadium,Home,outdoors,grass,2019122210
233,2019_16_NYG_WAS,2019,REG,16,2019-12-22,Sunday,13:00,NYG,WAS,41,35,-6,FedExField,Home,outdoors,grass,2019122211
234,2019_16_DET_DEN,2019,REG,16,2019-12-22,Sunday,16:05,DET,DEN,17,27,10,Empower Field at Mile High,Home,outdoors,grass,2019122200
235,2019_16_OAK_LAC,2019,REG,16,2019-12-22,Sunday,16:05,OAK,LAC,24,17,-7,StubHub Center,Home,outdoors,grass,2019122201
236,2019_16_DAL_PHI,2019,REG,16,2019-12-22,Sunday,16:25,DAL,PHI,9,17,8,Lincoln Financial Field,Home,outdoors,grass,2019122212
237,2019_16_ARI_SEA,2019,REG,16,2019-12-22,Sunday,16:25,ARI,SEA,27,13,-14,CenturyLink Field,Home,outdoors,fieldturf,2019122213
238,2019_16_KC_CHI,2019,REG,16,2019-12-22,Sunday,20:20,KC,CHI,26,3,-23,Soldier Field,Home,outdoors,grass,2019122214
239,2019_16_GB_MIN,2019,REG,16,2019-12-23,Monday,20:15,GB,MIN,23,10,-13,U.S. Bank Stadium,Home,dome,sportturf,2019122300
240,2019_17_NYJ_BUF,2019,REG,17,2019-12-29,Sunday,13:00,NYJ,BUF,13,6,-7,New Era Field,Home,outdoors,astroturf,2019122901
241,2019_17_NO_CAR,2019,REG,17,2019-12-29,Sunday,13:00,NO,CAR,42,10,-32,Bank of America Stadium,Home,outdoors,grass,2019122902
242,2019_17_CLE_CIN,2019,REG,17,2019-12-29,Sunday,13:00,CLE,CIN,23,33,10,Paul Brown Stadium,Home,outdoors,grass,2019122903
243,2019_17_GB_DET,2019,REG,17,2019-12-29,Sunday,13:00,GB,DET,23,20,-3,Ford Field,Home,dome,fieldturf,2019122905
244,2019_17_LAC_KC,2019,REG,17,2019-12-29,Sunday,13:00,LAC,KC,21,31,10,Arrowhead Stadium,Home,outdoors,astroturf,2019122908
245,2019_17_CHI_MIN,2019,REG,17,2019-12-29,Sunday,13:00,CHI,MIN,21,19,-2,U.S. Bank Stadium,Home,dome,sportturf,2019122909
246,2019_17_MIA_NE,2019,REG,17,2019-12-29,Sunday,13:00,MIA,NE,27,24,-3,Gillette Stadium,Home,outdoors,grass,2019122910
247,2019_17_ATL_TB,2019,REG,17,2019-12-29,Sunday,13:00,ATL,TB,28,22,-6,Raymond James Stadium,Home,outdoors,grass,2019122912
248,2019_17_PIT_BAL,2019,REG,17,2019-12-29,Sunday,16:25,PIT,BAL,10,28,18,M&T Bank Stadium,Home,outdoors,grass,2019122900
249,2019_17_WAS_DAL,2019,REG,17,2019-12-29,Sunday,16:25,WAS,DAL,16,47,31,AT&T Stadium,Home,closed,fieldturf,2019122904
250,2019_17_OAK_DEN,2019,REG,17,2019-12-29,Sunday,16:25,OAK,DEN,15,16,1,Empower Field at Mile High,Home,outdoors,grass,2019122913
251,2019_17_TEN_HOU,2019,REG,17,2019-12-29,Sunday,16:25,TEN,HOU,35,14,-21,NRG Stadium,Home,closed,grass,2019122906
252,2019_17_IND_JAX,2019,REG,17,2019-12-29,Sunday,16:25,IND,JAX,20,38,18,TIAA Bank Stadium,Home,outdoors,grass,2019122907
253,2019_17_ARI_LA,2019,REG,17,2019-12-29,Sunday,16:25,ARI,LA,24,31,7,Los Angeles Memorial Coliseum,Home,outdoors,grass,2019122914
254,2019_17_PHI_NYG,2019,REG,17,2019-12-29,Sunday,16:25,PHI,NYG,34,17,-17,MetLife Stadium,Home,outdoors,fieldturf,2019122911
255,2019_17_SF_SEA,2019,REG,17,2019-12-29,Sunday,20:20,SF,SEA,26,21,-5,CenturyLink Field,Home,outdoors,fieldturf,2019122915
256,2019_18_BUF_HOU,2019,WC,18,2020-01-04,Saturday,16:35,BUF,HOU,19,22,3,NRG Stadium,Home,closed,grass,2020010400
257,2019_18_TEN_NE,2019,WC,18,2020-01-04,Saturday,20:15,TEN,NE,20,13,-7,Gillette Stadium,Home,outdoors,grass,2020010401
258,2019_18_MIN_NO,2019,WC,18,2020-01-05,Sunday,13:05,MIN,NO,26,20,-6,Mercedes-Benz Superdome,Home,dome,astroturf,2020010500
259,2019_18_SEA_PHI,2019,WC,18,2020-01-05,Sunday,16:40,SEA,PHI,17,9,-8,Lincoln Financial Field,Home,outdoors,grass,2020010501
260,2019_19_MIN_SF,2019,DIV,19,2020-01-11,Saturday,16:35,MIN,SF,10,27,17,Levi's Stadium,Home,outdoors,grass,2020011100
261,2019_19_TEN_BAL,2019,DIV,19,2020-01-11,Saturday,20:15,TEN,BAL,28,12,-16,M&T Bank Stadium,Home,outdoors,grass,2020011101
262,2019_19_HOU_KC,2019,DIV,19,2020-01-12,Sunday,15:05,HOU,KC,31,51,20,Arrowhead Stadium,Home,outdoors,astroturf,2020011200
263,2019_19_SEA_GB,2019,DIV,19,2020-01-12,Sunday,18:40,SEA,GB,23,28,5,Lambeau Field,Home,outdoors,grass,2020011201
264,2019_20_TEN_KC,2019,CON,20,2020-01-19,Sunday,15:05,TEN,KC,24,35,11,Arrowhead Stadium,Home,outdoors,astroturf,2020011900
265,2019_20_GB_SF,2019,CON,20,2020-01-19,Sunday,18:40,GB,SF,20,37,17,Levi's Stadium,Home,outdoors,grass,2020011901
266,2019_21_SF_KC,2019,SB,21,2020-02-02,Sunday,18:30,SF,KC,20,31,11,Hard Rock Stadium,Neutral,outdoors,grass,2020020200
