,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
176,2007_13_GB_DAL,2007,REG,13,2007-11-29,Thursday,20:15,GB,DAL,27,37,10,Texas Stadium,Home,outdoors,fieldturf,2007112900
177,2007_13_SF_CAR,2007,REG,13,2007-12-02,Sunday,13:00,SF,CAR,14,31,17,Bank of America Stadium,Home,outdoors,grass,2007120200
178,2007_13_JAX_IND,2007,REG,13,2007-12-02,Sunday,13:00,JAX,IND,25,28,3,RCA Dome,Home,dome,fieldturf,2007120201
179,2007_13_SD_KC,2007,REG,13,2007-12-02,Sunday,13:00,SD,KC,24,10,-14,Arrowhead Stadium,Home,outdoors,grass,2007120202
180,2007_13_NYJ_MIA,2007,REG,13,2007-12-02,Sunday,13:00,NYJ,MIA,40,13,-27,Dolphin Stadium,Home,outdoors,grass,2007120203
181,2007_13_DET_MIN,2007,REG,13,2007-12-02,Sunday,13:00,DET,MIN,10,42,32,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2007120204
182,2007_13_SEA_PHI,2007,REG,13,2007-12-02,Sunday,13:00,SEA,PHI,28,24,-4,Lincoln Financial Field,Home,outdoors,grass,2007120206
183,2007_13_ATL_STL,2007,REG,13,2007-12-02,Sunday,13:00,ATL,STL,16,28,12,Edward Jones Dome,Home,dome,fieldturf,2007120207
184,2007_13_HOU_TEN,2007,REG,13,2007-12-02,Sunday,13:00,HOU,TEN,20,28,8,LP Field,Home,outdoors,grass,2007120208
185,2007_13_BUF_WAS,2007,REG,13,2007-12-02,Sunday,13:00,BUF,WAS,17,16,-1,FedExField,Home,outdoors,grass,2007120209
186,2007_13_CLE_ARI,2007,REG,13,2007-12-02,Sunday,16:05,CLE,ARI,21,27,6,University of Phoenix Stadium,Home,open,grass,2007120210
187,2007_13_DEN_OAK,2007,REG,13,2007-12-02,Sunday,16:05,DEN,OAK,20,34,14,McAfee Coliseum,Home,outdoors,grass,2007120211
188,2007_13_NYG_CHI,2007,REG,13,2007-12-02,Sunday,16:15,NYG,CHI,21,16,-5,Soldier Field,Home,outdoors,grass,2007120212
189,2007_13_TB_NO,2007,REG,13,2007-12-02,Sunday,16:15,TB,NO,27,23,-4,Louisiana Superdome,Home,dome,fieldturf,2007120205
190,2007_13_CIN_PIT,2007,REG,13,2007-12-02,Sunday,20:25,CIN,PIT,10,24,14,Heinz Field,Home,outdoors,dessograss,2007120213
191,2007_13_NE_BAL,2007,REG,13,2007-12-03,Monday,20:40,NE,BAL,27,24,-3,M&T Bank Stadium,Home,outdoors,sportturf,2007120300
192,2007_14_CHI_WAS,2007,REG,14,2007-12-06,Thursday,20:15,CHI,WAS,16,24,8,FedExField,Home,outdoors,grass,2007120600
193,2007_14_MIA_BUF,2007,REG,14,2007-12-09,Sunday,13:00,MIA,BUF,17,38,21,Ralph Wilson Stadium,Home,outdoors,astroplay,2007120900
194,2007_14_STL_CIN,2007,REG,14,2007-12-09,Sunday,13:00,STL,CIN,10,19,9,Paul Brown Stadium,Home,outdoors,fieldturf,2007120901
195,2007_14_DAL_DET,2007,REG,14,2007-12-09,Sunday,13:00,DAL,DET,28,27,-1,Ford Field,Home,dome,fieldturf,2007120902
196,2007_14_OAK_GB,2007,REG,14,2007-12-09,Sunday,13:00,OAK,GB,7,38,31,Lambeau Field,Home,outdoors,grass,2007120903
197,2007_14_TB_HOU,2007,REG,14,2007-12-09,Sunday,13:00,TB,HOU,14,28,14,Reliant Stadium,Home,closed,grass,2007120904
198,2007_14_CAR_JAX,2007,REG,14,2007-12-09,Sunday,13:00,CAR,JAX,6,37,31,Jacksonville Municipal Stadium,Home,outdoors,grass,2007120905
199,2007_14_NYG_PHI,2007,REG,14,2007-12-09,Sunday,13:00,NYG,PHI,16,13,-3,Lincoln Financial Field,Home,outdoors,grass,2007120907
200,2007_14_SD_TEN,2007,REG,14,2007-12-09,Sunday,13:00,SD,TEN,23,17,-6,LP Field,Home,outdoors,grass,2007120908
201,2007_14_ARI_SEA,2007,REG,14,2007-12-09,Sunday,16:05,ARI,SEA,21,42,21,Qwest Field,Home,outdoors,fieldturf,2007120910
202,2007_14_MIN_SF,2007,REG,14,2007-12-09,Sunday,16:05,MIN,SF,27,7,-20,Monster Park,Home,outdoors,grass,2007120909
203,2007_14_KC_DEN,2007,REG,14,2007-12-09,Sunday,16:15,KC,DEN,7,41,34,Invesco Field at Mile High,Home,outdoors,grass,2007120911
204,2007_14_PIT_NE,2007,REG,14,2007-12-09,Sunday,16:15,PIT,NE,13,34,21,Gillette Stadium,Home,outdoors,fieldturf,2007120906
205,2007_14_CLE_NYJ,2007,REG,14,2007-12-09,Sunday,16:15,CLE,NYJ,24,18,-6,Giants Stadium,Home,outdoors,fieldturf,2007120912
206,2007_14_IND_BAL,2007,REG,14,2007-12-09,Sunday,20:25,IND,BAL,44,20,-24,M&T Bank Stadium,Home,outdoors,sportturf,2007120913
207,2007_14_NO_ATL,2007,REG,14,2007-12-10,Monday,20:40,NO,ATL,34,14,-20,Georgia Dome,Home,dome,fieldturf,2007121000
208,2007_15_DEN_HOU,2007,REG,15,2007-12-13,Thursday,20:15,DEN,HOU,13,31,18,Reliant Stadium,Home,open,grass,2007121300
209,2007_15_CIN_SF,2007,REG,15,2007-12-15,Saturday,20:15,CIN,SF,13,20,7,Monster Park,Home,outdoors,grass,2007121500
210,2007_15_SEA_CAR,2007,REG,15,2007-12-16,Sunday,13:00,SEA,CAR,10,13,3,Bank of America Stadium,Home,outdoors,grass,2007121600
211,2007_15_BUF_CLE,2007,REG,15,2007-12-16,Sunday,13:00,BUF,CLE,0,8,8,Cleveland Browns Stadium,Home,outdoors,grass,2007121601
212,2007_15_TEN_KC,2007,REG,15,2007-12-16,Sunday,13:00,TEN,KC,26,17,-9,Arrowhead Stadium,Home,outdoors,grass,2007121602
213,2007_15_BAL_MIA,2007,REG,15,2007-12-16,Sunday,13:00,BAL,MIA,16,22,6,Dolphin Stadium,Home,outdoors,grass,2007121603
214,2007_15_NYJ_NE,2007,REG,15,2007-12-16,Sunday,13:00,NYJ,NE,10,20,10,Gillette Stadium,Home,outdoors,fieldturf,2007121604
215,2007_15_ARI_NO,2007,REG,15,2007-12-16,Sunday,13:00,ARI,NO,24,31,7,Louisiana Superdome,Home,dome,fieldturf,2007121605
216,2007_15_JAX_PIT,2007,REG,15,2007-12-16,Sunday,13:00,JAX,PIT,29,22,-7,Heinz Field,Home,outdoors,dessograss,2007121606
217,2007_15_GB_STL,2007,REG,15,2007-12-16,Sunday,13:00,GB,STL,33,14,-19,Edward Jones Dome,Home,dome,fieldturf,2007121607
218,2007_15_ATL_TB,2007,REG,15,2007-12-16,Sunday,13:00,ATL,TB,3,37,34,Raymond James Stadium,Home,outdoors,grass,2007121608
219,2007_15_IND_OAK,2007,REG,15,2007-12-16,Sunday,16:05,IND,OAK,21,14,-7,McAfee Coliseum,Home,outdoors,grass,2007121609
220,2007_15_PHI_DAL,2007,REG,15,2007-12-16,Sunday,16:15,PHI,DAL,10,6,-4,Texas Stadium,Home,outdoors,fieldturf,2007121610
221,2007_15_DET_SD,2007,REG,15,2007-12-16,Sunday,16:15,DET,SD,14,51,37,Qualcomm Stadium,Home,outdoors,grass,2007121611
222,2007_15_WAS_NYG,2007,REG,15,2007-12-16,Sunday,20:25,WAS,NYG,22,10,-12,Giants Stadium,Home,outdoors,fieldturf,2007121612
223,2007_15_CHI_MIN,2007,REG,15,2007-12-17,Monday,20:40,CHI,MIN,13,20,7,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2007121701
224,2007_16_PIT_STL,2007,REG,16,2007-12-20,Thursday,20:15,PIT,STL,41,24,-17,Edward Jones Dome,Home,dome,fieldturf,2007122000
225,2007_16_DAL_CAR,2007,REG,16,2007-12-22,Saturday,20:15,DAL,CAR,20,13,-7,Bank of America Stadium,Home,outdoors,grass,2007122200
226,2007_16_NYG_BUF,2007,REG,16,2007-12-23,Sunday,13:00,NYG,BUF,38,21,-17,Ralph Wilson Stadium,Home,outdoors,astroplay,2007122300
227,2007_16_GB_CHI,2007,REG,16,2007-12-23,Sunday,13:00,GB,CHI,7,35,28,Soldier Field,Home,outdoors,grass,2007122301
228,2007_16_CLE_CIN,2007,REG,16,2007-12-23,Sunday,13:00,CLE,CIN,14,19,5,Paul Brown Stadium,Home,outdoors,fieldturf,2007122302
229,2007_16_KC_DET,2007,REG,16,2007-12-23,Sunday,13:00,KC,DET,20,25,5,Ford Field,Home,dome,fieldturf,2007122303
230,2007_16_HOU_IND,2007,REG,16,2007-12-23,Sunday,13:00,HOU,IND,15,38,23,RCA Dome,Home,dome,fieldturf,2007122304
231,2007_16_OAK_JAX,2007,REG,16,2007-12-23,Sunday,13:00,OAK,JAX,11,49,38,Jacksonville Municipal Stadium,Home,outdoors,grass,2007122305
232,2007_16_PHI_NO,2007,REG,16,2007-12-23,Sunday,13:00,PHI,NO,38,23,-15,Louisiana Superdome,Home,dome,fieldturf,2007122308
233,2007_16_ATL_ARI,2007,REG,16,2007-12-23,Sunday,16:05,ATL,ARI,27,30,3,University of Phoenix Stadium,Home,open,grass,2007122309
234,2007_16_TB_SF,2007,REG,16,2007-12-23,Sunday,16:05,TB,SF,19,21,2,Monster Park,Home,outdoors,grass,2007122312
235,2007_16_MIA_NE,2007,REG,16,2007-12-23,Sunday,16:15,MIA,NE,7,28,21,Gillette Stadium,Home,outdoors,fieldturf,2007122307
236,2007_16_BAL_SEA,2007,REG,16,2007-12-23,Sunday,16:15,BAL,SEA,6,27,21,Qwest Field,Home,outdoors,fieldturf,2007122310
237,2007_16_NYJ_TEN,2007,REG,16,2007-12-23,Sunday,16:15,NYJ,TEN,6,10,4,LP Field,Home,outdoors,grass,2007122311
238,2007_16_WAS_MIN,2007,REG,16,2007-12-23,Sunday,20:15,WAS,MIN,32,21,-11,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2007122306
239,2007_16_DEN_SD,2007,REG,16,2007-12-24,Monday,20:00,DEN,SD,3,23,20,Qualcomm Stadium,Home,outdoors,grass,2007122400
240,2007_17_NE_NYG,2007,REG,17,2007-12-29,Saturday,20:15,NE,NYG,38,35,-3,Giants Stadium,Home,outdoors,fieldturf,2007122900
241,2007_17_SEA_ATL,2007,REG,17,2007-12-30,Sunday,13:00,SEA,ATL,41,44,3,Georgia Dome,Home,dome,fieldturf,2007123000
242,2007_17_NO_CHI,2007,REG,17,2007-12-30,Sunday,13:00,NO,CHI,25,33,8,Soldier Field,Home,outdoors,grass,2007123002
243,2007_17_SF_CLE,2007,REG,17,2007-12-30,Sunday,13:00,SF,CLE,7,20,13,Cleveland Browns Stadium,Home,outdoors,grass,2007123003
244,2007_17_DET_GB,2007,REG,17,2007-12-30,Sunday,13:00,DET,GB,13,34,21,Lambeau Field,Home,outdoors,grass,2007123004
245,2007_17_JAX_HOU,2007,REG,17,2007-12-30,Sunday,13:00,JAX,HOU,28,42,14,Reliant Stadium,Home,open,grass,2007123005
246,2007_17_CIN_MIA,2007,REG,17,2007-12-30,Sunday,13:00,CIN,MIA,38,25,-13,Dolphin Stadium,Home,outdoors,grass,2007123007
247,2007_17_BUF_PHI,2007,REG,17,2007-12-30,Sunday,13:00,BUF,PHI,9,17,8,Lincoln Financial Field,Home,outdoors,grass,2007123008
248,2007_17_CAR_TB,2007,REG,17,2007-12-30,Sunday,13:00,CAR,TB,31,23,-8,Raymond James Stadium,Home,outdoors,grass,2007123009
249,2007_17_STL_ARI,2007,REG,17,2007-12-30,Sunday,16:15,STL,ARI,19,48,29,University of Phoenix Stadium,Home,open,grass,2007123011
250,2007_17_PIT_BAL,2007,REG,17,2007-12-30,Sunday,16:15,PIT,BAL,21,27,6,M&T Bank Stadium,Home,outdoors,sportturf,2007123001
251,2007_17_MIN_DEN,2007,REG,17,2007-12-30,Sunday,16:15,MIN,DEN,19,22,3,Invesco Field at Mile High,Home,outdoors,grass,2007123012
252,2007_17_KC_NYJ,2007,REG,17,2007-12-30,Sunday,16:15,KC,NYJ,10,13,3,Giants Stadium,Home,outdoors,fieldturf,2007123014
253,2007_17_SD_OAK,2007,REG,17,2007-12-30,Sunday,16:15,SD,OAK,30,17,-13,McAfee Coliseum,Home,outdoors,grass,2007123013
254,2007_17_DAL_WAS,2007,REG,17,2007-12-30,Sunday,16:15,DAL,WAS,6,27,21,FedExField,Home,outdoors,grass,2007123010
255,2007_17_TEN_IND,2007,REG,17,2007-12-30,Sunday,20:25,TEN,IND,16,10,-6,RCA Dome,Home,dome,fieldturf,2007123006
256,2007_18_WAS_SEA,2007,WC,18,2008-01-05,Saturday,16:30,WAS,SEA,14,35,21,Qwest Field,Home,outdoors,fieldturf,2008010500
257,2007_18_JAX_PIT,2007,WC,18,2008-01-05,Saturday,20:15,JAX,PIT,31,29,-2,Heinz Field,Home,outdoors,dessograss,2008010501
258,2007_18_NYG_TB,2007,WC,18,2008-01-06,Sunday,13:00,NYG,TB,24,14,-10,Raymond James Stadium,Home,outdoors,grass,2008010600
259,2007_18_TEN_SD,2007,WC,18,2008-01-06,Sunday,16:30,TEN,SD,6,17,11,Qualcomm Stadium,Home,outdoors,grass,2008010601
260,2007_19_SEA_GB,2007,DIV,19,2008-01-12,Saturday,16:30,SEA,GB,20,42,22,Lambeau Field,Home,outdoors,grass,2008011200
261,2007_19_JAX_NE,2007,DIV,19,2008-01-12,Saturday,20:15,JAX,NE,20,31,11,Gillette Stadium,Home,outdoors,fieldturf,2008011201
262,2007_19_SD_IND,2007,DIV,19,2008-01-13,Sunday,13:00,SD,IND,28,24,-4,RCA Dome,Home,dome,fieldturf,2008011300
263,2007_19_NYG_DAL,2007,DIV,19,2008-01-13,Sunday,16:30,NYG,DAL,21,17,-4,Texas Stadium,Home,outdoors,fieldturf,2008011301
264,2007_20_SD_NE,2007,CON,20,2008-01-20,Sunday,15:00,SD,NE,12,21,9,Gillette Stadium,Home,outdoors,fieldturf,2008012000
265,2007_20_NYG_GB,2007,CON,20,2008-01-20,Sunday,18:30,NYG,GB,23,20,-3,Lambeau Field,Home,outdoors,grass,2008012001
266,2007_21_NYG_NE,2007,SB,21,2008-02-03,Sunday,18:30,NYG,NE,17,14,-3,University of Phoenix Stadium,Neutral,closed,grass,2008020300
