,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
176,2016_12_GB_PHI,2016,REG,12,2016-11-28,Monday,20:30,GB,PHI,27,13,-14,Lincoln Financial Field,Home,outdoors,grass,2016112800
177,2016_13_DAL_MIN,2016,REG,13,2016-12-01,Thursday,20:25,DAL,MIN,17,15,-2,U.S. Bank Stadium,Home,dome,sportturf,2016120100
178,2016_13_KC_ATL,2016,REG,13,2016-12-04,Sunday,13:00,KC,ATL,29,28,-1,Georgia Dome,Home,dome,fieldturf,2016120400
179,2016_13_MIA_BAL,2016,REG,13,2016-12-04,Sunday,13:00,MIA,BAL,6,38,32,M&T Bank Stadium,Home,outdoors,grass,2016120401
180,2016_13_SF_CHI,2016,REG,13,2016-12-04,Sunday,13:00,SF,CHI,6,26,20,Soldier Field,Home,outdoors,grass,2016120402
181,2016_13_PHI_CIN,2016,REG,13,2016-12-04,Sunday,13:00,PHI,CIN,14,32,18,Paul Brown Stadium,Home,outdoors,fieldturf,2016120403
182,2016_13_HOU_GB,2016,REG,13,2016-12-04,Sunday,13:00,HOU,GB,13,21,8,Lambeau Field,Home,outdoors,grass,2016120404
183,2016_13_DEN_JAX,2016,REG,13,2016-12-04,Sunday,13:00,DEN,JAX,20,10,-10,EverBank Field,Home,outdoors,grass,2016120405
184,2016_13_LA_NE,2016,REG,13,2016-12-04,Sunday,13:00,LA,NE,10,26,16,Gillette Stadium,Home,outdoors,fieldturf,2016120406
185,2016_13_DET_NO,2016,REG,13,2016-12-04,Sunday,13:00,DET,NO,28,13,-15,Mercedes-Benz Superdome,Home,dome,sportturf,2016120407
186,2016_13_BUF_OAK,2016,REG,13,2016-12-04,Sunday,16:05,BUF,OAK,24,38,14,Oakland-Alameda County Coliseum,Home,outdoors,grass,2016120408
187,2016_13_WAS_ARI,2016,REG,13,2016-12-04,Sunday,16:25,WAS,ARI,23,31,8,University of Phoenix Stadium,Home,closed,grass,2016120409
188,2016_13_NYG_PIT,2016,REG,13,2016-12-04,Sunday,16:25,NYG,PIT,14,24,10,Heinz Field,Home,outdoors,grass,2016120410
189,2016_13_TB_SD,2016,REG,13,2016-12-04,Sunday,16:25,TB,SD,28,21,-7,Qualcomm Stadium,Home,outdoors,grass,2016120411
190,2016_13_CAR_SEA,2016,REG,13,2016-12-04,Sunday,20:30,CAR,SEA,7,40,33,CenturyLink Field,Home,outdoors,fieldturf,2016120412
191,2016_13_IND_NYJ,2016,REG,13,2016-12-05,Monday,20:30,IND,NYJ,41,10,-31,MetLife Stadium,Home,outdoors,fieldturf,2016120500
192,2016_14_OAK_KC,2016,REG,14,2016-12-08,Thursday,20:25,OAK,KC,13,21,8,Arrowhead Stadium,Home,outdoors,grass,2016120800
193,2016_14_PIT_BUF,2016,REG,14,2016-12-11,Sunday,13:00,PIT,BUF,27,20,-7,New Era Field,Home,outdoors,a_turf,2016121100
194,2016_14_SD_CAR,2016,REG,14,2016-12-11,Sunday,13:00,SD,CAR,16,28,12,Bank of America Stadium,Home,outdoors,grass,2016121101
195,2016_14_CIN_CLE,2016,REG,14,2016-12-11,Sunday,13:00,CIN,CLE,23,10,-13,FirstEnergy Stadium,Home,outdoors,grass,2016121102
196,2016_14_CHI_DET,2016,REG,14,2016-12-11,Sunday,13:00,CHI,DET,17,20,3,Ford Field,Home,dome,fieldturf,2016121103
197,2016_14_HOU_IND,2016,REG,14,2016-12-11,Sunday,13:00,HOU,IND,22,17,-5,Lucas Oil Stadium,Home,closed,fieldturf,2016121104
198,2016_14_MIN_JAX,2016,REG,14,2016-12-11,Sunday,13:00,MIN,JAX,25,16,-9,EverBank Field,Home,outdoors,grass,2016121105
199,2016_14_ARI_MIA,2016,REG,14,2016-12-11,Sunday,13:00,ARI,MIA,23,26,3,Hard Rock Stadium,Home,outdoors,grass,2016121106
200,2016_14_WAS_PHI,2016,REG,14,2016-12-11,Sunday,13:00,WAS,PHI,27,22,-5,Lincoln Financial Field,Home,outdoors,grass,2016121107
201,2016_14_DEN_TEN,2016,REG,14,2016-12-11,Sunday,13:00,DEN,TEN,10,13,3,Nissan Stadium,Home,outdoors,grass,2016121109
202,2016_14_NYJ_SF,2016,REG,14,2016-12-11,Sunday,16:05,NYJ,SF,23,17,-6,Levi's Stadium,Home,outdoors,grass,2016121110
203,2016_14_SEA_GB,2016,REG,14,2016-12-11,Sunday,16:25,SEA,GB,10,38,28,Lambeau Field,Home,outdoors,grass,2016121111
204,2016_14_ATL_LA,2016,REG,14,2016-12-11,Sunday,16:25,ATL,LA,42,14,-28,Los Angeles Memorial Coliseum,Home,outdoors,grass,2016121112
205,2016_14_NO_TB,2016,REG,14,2016-12-11,Sunday,16:25,NO,TB,11,16,5,Raymond James Stadium,Home,outdoors,grass,2016121108
206,2016_14_DAL_NYG,2016,REG,14,2016-12-11,Sunday,20:30,DAL,NYG,7,10,3,MetLife Stadium,Home,outdoors,fieldturf,2016121113
207,2016_14_BAL_NE,2016,REG,14,2016-12-12,Monday,20:30,BAL,NE,23,30,7,Gillette Stadium,Home,outdoors,fieldturf,2016121200
208,2016_15_LA_SEA,2016,REG,15,2016-12-15,Thursday,20:25,LA,SEA,3,24,21,CenturyLink Field,Home,outdoors,fieldturf,2016121500
209,2016_15_MIA_NYJ,2016,REG,15,2016-12-17,Saturday,20:25,MIA,NYJ,34,13,-21,MetLife Stadium,Home,outdoors,fieldturf,2016121700
210,2016_15_PHI_BAL,2016,REG,15,2016-12-18,Sunday,13:00,PHI,BAL,26,27,1,M&T Bank Stadium,Home,outdoors,grass,2016121800
211,2016_15_CLE_BUF,2016,REG,15,2016-12-18,Sunday,13:00,CLE,BUF,13,33,20,New Era Field,Home,outdoors,a_turf,2016121801
212,2016_15_GB_CHI,2016,REG,15,2016-12-18,Sunday,13:00,GB,CHI,30,27,-3,Soldier Field,Home,outdoors,grass,2016121802
213,2016_15_PIT_CIN,2016,REG,15,2016-12-18,Sunday,13:00,PIT,CIN,24,20,-4,Paul Brown Stadium,Home,outdoors,fieldturf,2016121812
214,2016_15_JAX_HOU,2016,REG,15,2016-12-18,Sunday,13:00,JAX,HOU,20,21,1,NRG Stadium,Home,closed,fieldturf,2016121804
215,2016_15_TEN_KC,2016,REG,15,2016-12-18,Sunday,13:00,TEN,KC,19,17,-2,Arrowhead Stadium,Home,outdoors,grass,2016121805
216,2016_15_IND_MIN,2016,REG,15,2016-12-18,Sunday,13:00,IND,MIN,34,6,-28,U.S. Bank Stadium,Home,dome,sportturf,2016121806
217,2016_15_DET_NYG,2016,REG,15,2016-12-18,Sunday,13:00,DET,NYG,6,17,11,MetLife Stadium,Home,outdoors,fieldturf,2016121807
218,2016_15_NO_ARI,2016,REG,15,2016-12-18,Sunday,16:05,NO,ARI,48,41,-7,University of Phoenix Stadium,Home,closed,grass,2016121808
219,2016_15_SF_ATL,2016,REG,15,2016-12-18,Sunday,16:05,SF,ATL,13,41,28,Georgia Dome,Home,dome,fieldturf,2016121809
220,2016_15_NE_DEN,2016,REG,15,2016-12-18,Sunday,16:25,NE,DEN,16,3,-13,Sports Authority Field at Mile High,Home,outdoors,grass,2016121810
221,2016_15_OAK_SD,2016,REG,15,2016-12-18,Sunday,16:25,OAK,SD,19,16,-3,Qualcomm Stadium,Home,outdoors,grass,2016121811
222,2016_15_TB_DAL,2016,REG,15,2016-12-18,Sunday,20:30,TB,DAL,20,26,6,AT&T Stadium,Home,closed,matrixturf,2016121803
223,2016_15_CAR_WAS,2016,REG,15,2016-12-19,Monday,20:30,CAR,WAS,26,15,-11,FedExField,Home,outdoors,grass,2016121900
224,2016_16_NYG_PHI,2016,REG,16,2016-12-22,Thursday,20:25,NYG,PHI,19,24,5,Lincoln Financial Field,Home,outdoors,grass,2016122200
225,2016_16_MIA_BUF,2016,REG,16,2016-12-24,Saturday,13:00,MIA,BUF,34,31,-3,New Era Field,Home,outdoors,a_turf,2016122400
226,2016_16_ATL_CAR,2016,REG,16,2016-12-24,Saturday,13:00,ATL,CAR,33,16,-17,Bank of America Stadium,Home,outdoors,grass,2016122401
227,2016_16_WAS_CHI,2016,REG,16,2016-12-24,Saturday,13:00,WAS,CHI,41,21,-20,Soldier Field,Home,outdoors,grass,2016122402
228,2016_16_SD_CLE,2016,REG,16,2016-12-24,Saturday,13:00,SD,CLE,17,20,3,FirstEnergy Stadium,Home,outdoors,grass,2016122403
229,2016_16_MIN_GB,2016,REG,16,2016-12-24,Saturday,13:00,MIN,GB,25,38,13,Lambeau Field,Home,outdoors,grass,2016122404
230,2016_16_TEN_JAX,2016,REG,16,2016-12-24,Saturday,13:00,TEN,JAX,17,38,21,EverBank Field,Home,outdoors,grass,2016122405
231,2016_16_NYJ_NE,2016,REG,16,2016-12-24,Saturday,13:00,NYJ,NE,3,41,38,Gillette Stadium,Home,outdoors,fieldturf,2016122406
232,2016_16_IND_OAK,2016,REG,16,2016-12-24,Saturday,16:05,IND,OAK,25,33,8,Oakland-Alameda County Coliseum,Home,outdoors,grass,2016122408
233,2016_16_SF_LA,2016,REG,16,2016-12-24,Saturday,16:25,SF,LA,22,21,-1,Los Angeles Memorial Coliseum,Home,outdoors,grass,2016122409
234,2016_16_TB_NO,2016,REG,16,2016-12-24,Saturday,16:25,TB,NO,24,31,7,Mercedes-Benz Superdome,Home,dome,sportturf,2016122407
235,2016_16_ARI_SEA,2016,REG,16,2016-12-24,Saturday,16:25,ARI,SEA,34,31,-3,CenturyLink Field,Home,outdoors,fieldturf,2016122410
236,2016_16_CIN_HOU,2016,REG,16,2016-12-24,Saturday,20:25,CIN,HOU,10,12,2,NRG Stadium,Home,closed,fieldturf,2016122411
237,2016_16_BAL_PIT,2016,REG,16,2016-12-25,Sunday,16:30,BAL,PIT,27,31,4,Heinz Field,Home,outdoors,grass,2016122500
238,2016_16_DEN_KC,2016,REG,16,2016-12-25,Sunday,20:30,DEN,KC,10,33,23,Arrowhead Stadium,Home,outdoors,grass,2016122501
239,2016_16_DET_DAL,2016,REG,16,2016-12-26,Monday,20:30,DET,DAL,21,42,21,AT&T Stadium,Home,closed,matrixturf,2016122600
240,2016_17_BAL_CIN,2016,REG,17,2017-01-01,Sunday,13:00,BAL,CIN,10,27,17,Paul Brown Stadium,Home,outdoors,fieldturf,2017010101
241,2016_17_JAX_IND,2016,REG,17,2017-01-01,Sunday,13:00,JAX,IND,20,24,4,Lucas Oil Stadium,Home,closed,fieldturf,2017010103
242,2016_17_NE_MIA,2016,REG,17,2017-01-01,Sunday,13:00,NE,MIA,35,14,-21,Hard Rock Stadium,Home,outdoors,grass,2017010104
243,2016_17_CHI_MIN,2016,REG,17,2017-01-01,Sunday,13:00,CHI,MIN,10,38,28,U.S. Bank Stadium,Home,dome,sportturf,2017010105
244,2016_17_BUF_NYJ,2016,REG,17,2017-01-01,Sunday,13:00,BUF,NYJ,10,30,20,MetLife Stadium,Home,outdoors,fieldturf,2017010106
245,2016_17_DAL_PHI,2016,REG,17,2017-01-01,Sunday,13:00,DAL,PHI,13,27,14,Lincoln Financial Field,Home,outdoors,grass,2017010107
246,2016_17_CLE_PIT,2016,REG,17,2017-01-01,Sunday,13:00,CLE,PIT,24,27,3,Heinz Field,Home,outdoors,grass,2017010108
247,2016_17_CAR_TB,2016,REG,17,2017-01-01,Sunday,13:00,CAR,TB,16,17,1,Raymond James Stadium,Home,outdoors,grass,2017010109
248,2016_17_HOU_TEN,2016,REG,17,2017-01-01,Sunday,13:00,HOU,TEN,17,24,7,Nissan Stadium,Home,outdoors,grass,2017010110
249,2016_17_NO_ATL,2016,REG,17,2017-01-01,Sunday,16:25,NO,ATL,32,38,6,Georgia Dome,Home,dome,fieldturf,2017010100
250,2016_17_OAK_DEN,2016,REG,17,2017-01-01,Sunday,16:25,OAK,DEN,6,24,18,Sports Authority Field at Mile High,Home,outdoors,grass,2017010112
251,2016_17_ARI_LA,2016,REG,17,2017-01-01,Sunday,16:25,ARI,LA,44,6,-38,Los Angeles Memorial Coliseum,Home,outdoors,grass,2017010113
252,2016_17_KC_SD,2016,REG,17,2017-01-01,Sunday,16:25,KC,SD,37,27,-10,Qualcomm Stadium,Home,outdoors,grass,2017010114
253,2016_17_SEA_SF,2016,REG,17,2017-01-01,Sunday,16:25,SEA,SF,25,23,-2,Levi's Stadium,Home,outdoors,grass,2017010115
254,2016_17_NYG_WAS,2016,REG,17,2017-01-01,Sunday,16:25,NYG,WAS,19,10,-9,FedExField,Home,outdoors,grass,2017010111
255,2016_17_GB_DET,2016,REG,17,2017-01-01,Sunday,20:30,GB,DET,31,24,-7,Ford Field,Home,dome,fieldturf,2017010102
256,2016_18_OAK_HOU,2016,WC,18,2017-01-07,Saturday,16:35,OAK,HOU,14,27,13,NRG Stadium,Home,closed,fieldturf,2017010700
257,2016_18_DET_SEA,2016,WC,18,2017-01-07,Saturday,20:15,DET,SEA,6,26,20,CenturyLink Field,Home,outdoors,fieldturf,2017010701
258,2016_18_MIA_PIT,2016,WC,18,2017-01-08,Sunday,13:05,MIA,PIT,12,30,18,Heinz Field,Home,outdoors,grass,2017010800
259,2016_18_NYG_GB,2016,WC,18,2017-01-08,Sunday,16:40,NYG,GB,13,38,25,Lambeau Field,Home,outdoors,grass,2017010801
260,2016_19_SEA_ATL,2016,DIV,19,2017-01-14,Saturday,16:35,SEA,ATL,20,36,16,Georgia Dome,Home,dome,fieldturf,2017011400
261,2016_19_HOU_NE,2016,DIV,19,2017-01-14,Saturday,20:15,HOU,NE,16,34,18,Gillette Stadium,Home,outdoors,fieldturf,2017011401
262,2016_19_GB_DAL,2016,DIV,19,2017-01-15,Sunday,16:40,GB,DAL,34,31,-3,AT&T Stadium,Home,closed,matrixturf,2017011501
263,2016_19_PIT_KC,2016,DIV,19,2017-01-15,Sunday,20:20,PIT,KC,18,16,-2,Arrowhead Stadium,Home,outdoors,grass,2017011500
264,2016_20_GB_ATL,2016,CON,20,2017-01-22,Sunday,15:05,GB,ATL,21,44,23,Georgia Dome,Home,dome,fieldturf,2017012200
265,2016_20_PIT_NE,2016,CON,20,2017-01-22,Sunday,18:40,PIT,NE,17,36,19,Gillette Stadium,Home,outdoors,fieldturf,2017012201
266,2016_21_NE_ATL,2016,SB,21,2017-02-05,Sunday,18:30,NE,ATL,34,28,-6,NRG Stadium,Neutral,closed,fieldturf,2017020500
