,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
176,2010_13_HOU_PHI,2010,REG,13,2010-12-02,Thursday,20:20,HOU,PHI,24,34,10,Lincoln Financial Field,Home,outdoors,grass,2010120200
177,2010_13_NO_CIN,2010,REG,13,2010-12-05,Sunday,13:00,NO,CIN,34,30,-4,Paul Brown Stadium,Home,outdoors,fieldturf,2010120508
178,2010_13_CHI_DET,2010,REG,13,2010-12-05,Sunday,13:00,CHI,DET,24,20,-4,Ford Field,Home,dome,fieldturf,2010120505
179,2010_13_SF_GB,2010,REG,13,2010-12-05,Sunday,13:00,SF,GB,16,34,18,Lambeau Field,Home,outdoors,grass,2010120506
180,2010_13_DEN_KC,2010,REG,13,2010-12-05,Sunday,13:00,DEN,KC,6,10,4,Arrowhead Stadium,Home,outdoors,grass,2010120503
181,2010_13_CLE_MIA,2010,REG,13,2010-12-05,Sunday,13:00,CLE,MIA,13,10,-3,Sun Life Stadium,Home,outdoors,grass,2010120501
182,2010_13_BUF_MIN,2010,REG,13,2010-12-05,Sunday,13:00,BUF,MIN,14,38,24,Mall of America Field,Home,dome,sportturf,2010120500
183,2010_13_WAS_NYG,2010,REG,13,2010-12-05,Sunday,13:00,WAS,NYG,7,31,24,New Meadowlands Stadium,Home,outdoors,fieldturf,2010120504
184,2010_13_JAX_TEN,2010,REG,13,2010-12-05,Sunday,13:00,JAX,TEN,17,6,-11,LP Field,Home,outdoors,grass,2010120502
185,2010_13_OAK_SD,2010,REG,13,2010-12-05,Sunday,16:05,OAK,SD,28,13,-15,Qualcomm Stadium,Home,outdoors,grass,2010120509
186,2010_13_STL_ARI,2010,REG,13,2010-12-05,Sunday,16:15,STL,ARI,19,6,-13,University of Phoenix Stadium,Home,closed,grass,2010120511
187,2010_13_DAL_IND,2010,REG,13,2010-12-05,Sunday,16:15,DAL,IND,38,35,-3,Lucas Oil Stadium,Home,closed,fieldturf,2010120510
188,2010_13_CAR_SEA,2010,REG,13,2010-12-05,Sunday,16:15,CAR,SEA,14,31,17,Qwest Field,Home,outdoors,fieldturf,2010120512
189,2010_13_ATL_TB,2010,REG,13,2010-12-05,Sunday,16:15,ATL,TB,28,24,-4,Raymond James Stadium,Home,outdoors,grass,2010120507
190,2010_13_PIT_BAL,2010,REG,13,2010-12-05,Sunday,20:20,PIT,BAL,13,10,-3,M&T Bank Stadium,Home,outdoors,fieldturf,2010120513
191,2010_13_NYJ_NE,2010,REG,13,2010-12-06,Monday,20:30,NYJ,NE,3,45,42,Gillette Stadium,Home,outdoors,fieldturf,2010120600
192,2010_14_IND_TEN,2010,REG,14,2010-12-09,Thursday,20:20,IND,TEN,30,28,-2,LP Field,Home,outdoors,grass,2010120900
193,2010_14_CLE_BUF,2010,REG,14,2010-12-12,Sunday,13:00,CLE,BUF,6,13,7,Ralph Wilson Stadium,Home,outdoors,astroplay,2010121201
194,2010_14_ATL_CAR,2010,REG,14,2010-12-12,Sunday,13:00,ATL,CAR,31,10,-21,Bank of America Stadium,Home,outdoors,grass,2010121207
195,2010_14_GB_DET,2010,REG,14,2010-12-12,Sunday,13:00,GB,DET,3,7,4,Ford Field,Home,dome,fieldturf,2010121205
196,2010_14_OAK_JAX,2010,REG,14,2010-12-12,Sunday,13:00,OAK,JAX,31,38,7,EverBank Field,Home,outdoors,grass,2010121203
197,2010_14_CIN_PIT,2010,REG,14,2010-12-12,Sunday,13:00,CIN,PIT,7,23,16,Heinz Field,Home,outdoors,grass,2010121202
198,2010_14_TB_WAS,2010,REG,14,2010-12-12,Sunday,13:00,TB,WAS,17,16,-1,FedExField,Home,outdoors,grass,2010121204
199,2010_14_STL_NO,2010,REG,14,2010-12-12,Sunday,16:05,STL,NO,13,31,18,Louisiana Superdome,Home,dome,sportturf,2010121208
200,2010_14_SEA_SF,2010,REG,14,2010-12-12,Sunday,16:05,SEA,SF,21,40,19,Candlestick Park,Home,outdoors,grass,2010121209
201,2010_14_DEN_ARI,2010,REG,14,2010-12-12,Sunday,16:15,DEN,ARI,13,43,30,University of Phoenix Stadium,Home,closed,grass,2010121211
202,2010_14_NE_CHI,2010,REG,14,2010-12-12,Sunday,16:15,NE,CHI,36,7,-29,Soldier Field,Home,outdoors,grass,2010121200
203,2010_14_MIA_NYJ,2010,REG,14,2010-12-12,Sunday,16:15,MIA,NYJ,10,6,-4,New Meadowlands Stadium,Home,outdoors,fieldturf,2010121210
204,2010_14_KC_SD,2010,REG,14,2010-12-12,Sunday,16:15,KC,SD,0,31,31,Qualcomm Stadium,Home,outdoors,grass,2010121212
205,2010_14_PHI_DAL,2010,REG,14,2010-12-12,Sunday,20:20,PHI,DAL,30,27,-3,Cowboys Stadium,Home,closed,matrixturf,2010121213
206,2010_14_NYG_MIN,2010,REG,14,2010-12-13,Monday,19:20,NYG,MIN,21,3,-18,Ford Field,Neutral,dome,fieldturf,2010121301
207,2010_14_BAL_HOU,2010,REG,14,2010-12-13,Monday,20:30,BAL,HOU,34,28,-6,Reliant Stadium,Home,closed,grass,2010121300
208,2010_15_SF_SD,2010,REG,15,2010-12-16,Thursday,20:20,SF,SD,7,34,27,Qualcomm Stadium,Home,outdoors,grass,2010121600
209,2010_15_NO_BAL,2010,REG,15,2010-12-19,Sunday,13:00,NO,BAL,24,30,6,M&T Bank Stadium,Home,outdoors,fieldturf,2010121909
210,2010_15_ARI_CAR,2010,REG,15,2010-12-19,Sunday,13:00,ARI,CAR,12,19,7,Bank of America Stadium,Home,outdoors,grass,2010121907
211,2010_15_CLE_CIN,2010,REG,15,2010-12-19,Sunday,13:00,CLE,CIN,17,19,2,Paul Brown Stadium,Home,outdoors,fieldturf,2010121902
212,2010_15_WAS_DAL,2010,REG,15,2010-12-19,Sunday,13:00,WAS,DAL,30,33,3,Cowboys Stadium,Home,open,matrixturf,2010121905
213,2010_15_JAX_IND,2010,REG,15,2010-12-19,Sunday,13:00,JAX,IND,24,34,10,Lucas Oil Stadium,Home,closed,fieldturf,2010121903
214,2010_15_BUF_MIA,2010,REG,15,2010-12-19,Sunday,13:00,BUF,MIA,17,14,-3,Sun Life Stadium,Home,outdoors,grass,2010121901
215,2010_15_PHI_NYG,2010,REG,15,2010-12-19,Sunday,13:00,PHI,NYG,38,31,-7,New Meadowlands Stadium,Home,outdoors,fieldturf,2010121906
216,2010_15_KC_STL,2010,REG,15,2010-12-19,Sunday,13:00,KC,STL,27,13,-14,Edward Jones Dome,Home,dome,astroplay,2010121900
217,2010_15_DET_TB,2010,REG,15,2010-12-19,Sunday,13:00,DET,TB,23,20,-3,Raymond James Stadium,Home,outdoors,grass,2010121908
218,2010_15_HOU_TEN,2010,REG,15,2010-12-19,Sunday,13:00,HOU,TEN,17,31,14,LP Field,Home,outdoors,grass,2010121904
219,2010_15_ATL_SEA,2010,REG,15,2010-12-19,Sunday,16:05,ATL,SEA,34,18,-16,Qwest Field,Home,outdoors,fieldturf,2010121910
220,2010_15_DEN_OAK,2010,REG,15,2010-12-19,Sunday,16:15,DEN,OAK,23,39,16,Oakland-Alameda County Coliseum,Home,outdoors,grass,2010121912
221,2010_15_NYJ_PIT,2010,REG,15,2010-12-19,Sunday,16:15,NYJ,PIT,22,17,-5,Heinz Field,Home,outdoors,grass,2010121911
222,2010_15_GB_NE,2010,REG,15,2010-12-19,Sunday,20:20,GB,NE,27,31,4,Gillette Stadium,Home,outdoors,fieldturf,2010121913
223,2010_15_CHI_MIN,2010,REG,15,2010-12-20,Monday,20:30,CHI,MIN,40,14,-26,TCF Bank Stadium,Home,outdoors,fieldturf,2010122000
224,2010_16_CAR_PIT,2010,REG,16,2010-12-23,Thursday,20:20,CAR,PIT,3,27,24,Heinz Field,Home,outdoors,grass,2010122300
225,2010_16_DAL_ARI,2010,REG,16,2010-12-25,Saturday,19:30,DAL,ARI,26,27,1,University of Phoenix Stadium,Home,closed,grass,2010122500
226,2010_16_NE_BUF,2010,REG,16,2010-12-26,Sunday,13:00,NE,BUF,34,3,-31,Ralph Wilson Stadium,Home,outdoors,astroplay,2010122601
227,2010_16_NYJ_CHI,2010,REG,16,2010-12-26,Sunday,13:00,NYJ,CHI,34,38,4,Soldier Field,Home,outdoors,grass,2010122600
228,2010_16_BAL_CLE,2010,REG,16,2010-12-26,Sunday,13:00,BAL,CLE,20,10,-10,Cleveland Browns Stadium,Home,outdoors,grass,2010122602
229,2010_16_WAS_JAX,2010,REG,16,2010-12-26,Sunday,13:00,WAS,JAX,20,17,-3,EverBank Field,Home,outdoors,grass,2010122608
230,2010_16_TEN_KC,2010,REG,16,2010-12-26,Sunday,13:00,TEN,KC,14,34,20,Arrowhead Stadium,Home,outdoors,grass,2010122603
231,2010_16_DET_MIA,2010,REG,16,2010-12-26,Sunday,13:00,DET,MIA,34,27,-7,Sun Life Stadium,Home,outdoors,grass,2010122607
232,2010_16_SF_STL,2010,REG,16,2010-12-26,Sunday,13:00,SF,STL,17,25,8,Edward Jones Dome,Home,dome,astroplay,2010122606
233,2010_16_SD_CIN,2010,REG,16,2010-12-26,Sunday,16:05,SD,CIN,20,34,14,Paul Brown Stadium,Home,outdoors,fieldturf,2010122612
234,2010_16_HOU_DEN,2010,REG,16,2010-12-26,Sunday,16:05,HOU,DEN,23,24,1,Invesco Field at Mile High,Home,outdoors,grass,2010122609
235,2010_16_IND_OAK,2010,REG,16,2010-12-26,Sunday,16:05,IND,OAK,31,26,-5,Oakland-Alameda County Coliseum,Home,outdoors,grass,2010122610
236,2010_16_NYG_GB,2010,REG,16,2010-12-26,Sunday,16:15,NYG,GB,17,45,28,Lambeau Field,Home,outdoors,grass,2010122611
237,2010_16_SEA_TB,2010,REG,16,2010-12-26,Sunday,16:15,SEA,TB,15,38,23,Raymond James Stadium,Home,outdoors,grass,2010122605
238,2010_16_NO_ATL,2010,REG,16,2010-12-27,Monday,20:30,NO,ATL,17,14,-3,Georgia Dome,Home,dome,fieldturf,2010122700
239,2010_16_MIN_PHI,2010,REG,16,2010-12-28,Tuesday,20:00,MIN,PHI,24,14,-10,Lincoln Financial Field,Home,outdoors,grass,2010122800
240,2010_17_CAR_ATL,2010,REG,17,2011-01-02,Sunday,13:00,CAR,ATL,10,31,21,Georgia Dome,Home,dome,fieldturf,2011010211
241,2010_17_CIN_BAL,2010,REG,17,2011-01-02,Sunday,13:00,CIN,BAL,7,13,6,M&T Bank Stadium,Home,outdoors,fieldturf,2011010202
242,2010_17_PIT_CLE,2010,REG,17,2011-01-02,Sunday,13:00,PIT,CLE,41,9,-32,Cleveland Browns Stadium,Home,outdoors,grass,2011010203
243,2010_17_MIN_DET,2010,REG,17,2011-01-02,Sunday,13:00,MIN,DET,13,20,7,Ford Field,Home,dome,fieldturf,2011010209
244,2010_17_OAK_KC,2010,REG,17,2011-01-02,Sunday,13:00,OAK,KC,31,10,-21,Arrowhead Stadium,Home,outdoors,grass,2011010206
245,2010_17_MIA_NE,2010,REG,17,2011-01-02,Sunday,13:00,MIA,NE,7,38,31,Gillette Stadium,Home,outdoors,fieldturf,2011010200
246,2010_17_TB_NO,2010,REG,17,2011-01-02,Sunday,13:00,TB,NO,23,13,-10,Louisiana Superdome,Home,dome,sportturf,2011010212
247,2010_17_BUF_NYJ,2010,REG,17,2011-01-02,Sunday,13:00,BUF,NYJ,7,38,31,New Meadowlands Stadium,Home,outdoors,fieldturf,2011010201
248,2010_17_SD_DEN,2010,REG,17,2011-01-02,Sunday,16:15,SD,DEN,33,28,-5,Invesco Field at Mile High,Home,outdoors,grass,2011010213
249,2010_17_CHI_GB,2010,REG,17,2011-01-02,Sunday,16:15,CHI,GB,3,10,7,Lambeau Field,Home,outdoors,grass,2011010210
250,2010_17_JAX_HOU,2010,REG,17,2011-01-02,Sunday,16:15,JAX,HOU,17,34,17,Reliant Stadium,Home,open,grass,2011010204
251,2010_17_TEN_IND,2010,REG,17,2011-01-02,Sunday,16:15,TEN,IND,20,23,3,Lucas Oil Stadium,Home,closed,fieldturf,2011010205
252,2010_17_DAL_PHI,2010,REG,17,2011-01-02,Sunday,16:15,DAL,PHI,14,13,-1,Lincoln Financial Field,Home,outdoors,grass,2011010207
253,2010_17_ARI_SF,2010,REG,17,2011-01-02,Sunday,16:15,ARI,SF,7,38,31,Candlestick Park,Home,outdoors,grass,2011010214
254,2010_17_NYG_WAS,2010,REG,17,2011-01-02,Sunday,16:15,NYG,WAS,17,14,-3,FedExField,Home,outdoors,grass,2011010208
255,2010_17_STL_SEA,2010,REG,17,2011-01-02,Sunday,20:20,STL,SEA,6,16,10,Qwest Field,Home,outdoors,fieldturf,2011010215
256,2010_18_NO_SEA,2010,WC,18,2011-01-08,Saturday,16:30,NO,SEA,36,41,5,Qwest Field,Home,outdoors,fieldturf,2011010801
257,2010_18_NYJ_IND,2010,WC,18,2011-01-08,Saturday,20:00,NYJ,IND,17,16,-1,Lucas Oil Stadium,Home,closed,fieldturf,2011010800
258,2010_18_BAL_KC,2010,WC,18,2011-01-09,Sunday,13:00,BAL,KC,30,7,-23,Arrowhead Stadium,Home,outdoors,grass,2011010900
259,2010_18_GB_PHI,2010,WC,18,2011-01-09,Sunday,16:30,GB,PHI,21,16,-5,Lincoln Financial Field,Home,outdoors,grass,2011010901
260,2010_19_BAL_PIT,2010,DIV,19,2011-01-15,Saturday,16:30,BAL,PIT,24,31,7,Heinz Field,Home,outdoors,grass,2011011500
261,2010_19_GB_ATL,2010,DIV,19,2011-01-15,Saturday,20:00,GB,ATL,48,21,-27,Georgia Dome,Home,dome,fieldturf,2011011501
262,2010_19_SEA_CHI,2010,DIV,19,2011-01-16,Sunday,13:00,SEA,CHI,24,35,11,Soldier Field,Home,outdoors,grass,2011011601
263,2010_19_NYJ_NE,2010,DIV,19,2011-01-16,Sunday,16:30,NYJ,NE,28,21,-7,Gillette Stadium,Home,outdoors,fieldturf,2011011600
264,2010_20_GB_CHI,2010,CON,20,2011-01-23,Sunday,15:00,GB,CHI,21,14,-7,Soldier Field,Home,outdoors,grass,2011012301
265,2010_20_NYJ_PIT,2010,CON,20,2011-01-23,Sunday,18:30,NYJ,PIT,19,24,5,Heinz Field,Home,outdoors,grass,2011012300
266,2010_21_PIT_GB,2010,SB,21,2011-02-06,Sunday,18:30,PIT,GB,25,31,6,Cowboys Stadium,Neutral,closed,grass,2011020600
