,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
176,2020_12_BAL_PIT,2020,REG,12,2020-12-02,Wednesday,15:40,BAL,PIT,14,19,5,Heinz Field,Home,outdoors,grass,2020120200
177,2020_13_NO_ATL,2020,REG,13,2020-12-06,Sunday,13:00,NO,ATL,21,16,-5,Mercedes-Benz Stadium,Home,closed,fieldturf,2020120600
178,2020_13_DET_CHI,2020,REG,13,2020-12-06,Sunday,13:00,DET,CHI,34,30,-4,Soldier Field,Home,outdoors,grass,2020120601
179,2020_13_IND_HOU,2020,REG,13,2020-12-06,Sunday,13:00,IND,HOU,26,20,-6,NRG Stadium,Home,closed,grass,2020120602
180,2020_13_CIN_MIA,2020,REG,13,2020-12-06,Sunday,13:00,CIN,MIA,7,19,12,Hard Rock Stadium,Home,outdoors,grass,2020120603
181,2020_13_JAX_MIN,2020,REG,13,2020-12-06,Sunday,13:00,JAX,MIN,24,27,3,U.S. Bank Stadium,Home,dome,sportturf,2020120604
182,2020_13_LV_NYJ,2020,REG,13,2020-12-06,Sunday,13:00,LV,NYJ,31,28,-3,MetLife Stadium,Home,outdoors,fieldturf ,2020120605
183,2020_13_CLE_TEN,2020,REG,13,2020-12-06,Sunday,13:00,CLE,TEN,41,35,-6,Nissan Stadium,Home,outdoors,grass,2020120607
184,2020_13_LA_ARI,2020,REG,13,2020-12-06,Sunday,16:05,LA,ARI,38,28,-10,State Farm Stadium,Home,closed,grass,2020120608
185,2020_13_NYG_SEA,2020,REG,13,2020-12-06,Sunday,16:05,NYG,SEA,17,12,-5,Lumen Field,Home,outdoors,fieldturf,2020120609
186,2020_13_PHI_GB,2020,REG,13,2020-12-06,Sunday,16:25,PHI,GB,16,30,14,Lambeau Field,Home,outdoors,grass,2020120610
187,2020_13_NE_LAC,2020,REG,13,2020-12-06,Sunday,16:25,NE,LAC,45,0,-45,SoFi Stadium,Home,dome,matrixturf,2020120611
188,2020_13_DEN_KC,2020,REG,13,2020-12-06,Sunday,20:20,DEN,KC,16,22,6,Arrowhead Stadium,Home,outdoors,astroturf,2020120612
189,2020_13_WAS_PIT,2020,REG,13,2020-12-07,Monday,17:00,WAS,PIT,23,17,-6,Heinz Field,Home,outdoors,grass,2020120702
190,2020_13_BUF_SF,2020,REG,13,2020-12-07,Monday,20:15,BUF,SF,34,24,-10,State Farm Stadium,Neutral,closed,grass,2020120700
191,2020_13_DAL_BAL,2020,REG,13,2020-12-08,Tuesday,20:05,DAL,BAL,17,34,17,M&T Bank Stadium,Home,outdoors,grass,2020120800
192,2020_14_NE_LA,2020,REG,14,2020-12-10,Thursday,20:20,NE,LA,3,24,21,SoFi Stadium,Home,dome,matrixturf,2020121000
193,2020_14_DEN_CAR,2020,REG,14,2020-12-13,Sunday,13:00,DEN,CAR,32,27,-5,Bank of America Stadium,Home,outdoors,grass,2020121300
194,2020_14_HOU_CHI,2020,REG,14,2020-12-13,Sunday,13:00,HOU,CHI,7,36,29,Soldier Field,Home,outdoors,grass,2020121301
195,2020_14_DAL_CIN,2020,REG,14,2020-12-13,Sunday,13:00,DAL,CIN,30,7,-23,Paul Brown Stadium,Home,outdoors,grass,2020121302
196,2020_14_TEN_JAX,2020,REG,14,2020-12-13,Sunday,13:00,TEN,JAX,31,10,-21,TIAA Bank Stadium,Home,outdoors,grass,2020121304
197,2020_14_KC_MIA,2020,REG,14,2020-12-13,Sunday,13:00,KC,MIA,33,27,-6,Hard Rock Stadium,Home,outdoors,grass,2020121305
198,2020_14_ARI_NYG,2020,REG,14,2020-12-13,Sunday,13:00,ARI,NYG,26,7,-19,MetLife Stadium,Home,outdoors,fieldturf ,2020121306
199,2020_14_MIN_TB,2020,REG,14,2020-12-13,Sunday,13:00,MIN,TB,14,26,12,Raymond James Stadium,Home,outdoors,grass,2020121307
200,2020_14_IND_LV,2020,REG,14,2020-12-13,Sunday,16:05,IND,LV,44,27,-17,Allegiant Stadium,Home,dome,grass,2020121308
201,2020_14_NYJ_SEA,2020,REG,14,2020-12-13,Sunday,16:05,NYJ,SEA,3,40,37,Lumen Field,Home,outdoors,fieldturf,2020121309
202,2020_14_GB_DET,2020,REG,14,2020-12-13,Sunday,16:25,GB,DET,31,24,-7,Ford Field,Home,dome,fieldturf,2020121303
203,2020_14_ATL_LAC,2020,REG,14,2020-12-13,Sunday,16:25,ATL,LAC,17,20,3,SoFi Stadium,Home,dome,matrixturf,2020121310
204,2020_14_NO_PHI,2020,REG,14,2020-12-13,Sunday,16:25,NO,PHI,21,24,3,Lincoln Financial Field,Home,outdoors,grass,2020121311
205,2020_14_WAS_SF,2020,REG,14,2020-12-13,Sunday,16:25,WAS,SF,23,15,-8,State Farm Stadium,Neutral,closed,grass,2020121312
206,2020_14_PIT_BUF,2020,REG,14,2020-12-13,Sunday,20:20,PIT,BUF,15,26,11,New Era Field,Home,outdoors,astroturf,2020121313
207,2020_14_BAL_CLE,2020,REG,14,2020-12-14,Monday,20:15,BAL,CLE,47,42,-5,FirstEnergy Stadium,Home,outdoors,grass,2020121400
208,2020_15_LAC_LV,2020,REG,15,2020-12-17,Thursday,20:20,LAC,LV,30,27,-3,Allegiant Stadium,Home,dome,grass,2020121700
209,2020_15_BUF_DEN,2020,REG,15,2020-12-19,Saturday,16:30,BUF,DEN,48,19,-29,Empower Field at Mile High,Home,outdoors,grass,2020121900
210,2020_15_CAR_GB,2020,REG,15,2020-12-19,Saturday,20:15,CAR,GB,16,24,8,Lambeau Field,Home,outdoors,grass,2020121901
211,2020_15_TB_ATL,2020,REG,15,2020-12-20,Sunday,13:00,TB,ATL,31,27,-4,Mercedes-Benz Stadium,Home,closed,fieldturf,2020122005
212,2020_15_JAX_BAL,2020,REG,15,2020-12-20,Sunday,13:00,JAX,BAL,14,40,26,M&T Bank Stadium,Home,outdoors,grass,2020122006
213,2020_15_SF_DAL,2020,REG,15,2020-12-20,Sunday,13:00,SF,DAL,33,41,8,AT&T Stadium,Home,closed,fieldturf,2020122013
214,2020_15_HOU_IND,2020,REG,15,2020-12-20,Sunday,13:00,HOU,IND,20,27,7,Lucas Oil Stadium,Home,closed,fieldturf,2020122002
215,2020_15_NE_MIA,2020,REG,15,2020-12-20,Sunday,13:00,NE,MIA,12,22,10,Hard Rock Stadium,Home,outdoors,grass,2020122007
216,2020_15_CHI_MIN,2020,REG,15,2020-12-20,Sunday,13:00,CHI,MIN,33,27,-6,U.S. Bank Stadium,Home,dome,sportturf,2020122008
217,2020_15_DET_TEN,2020,REG,15,2020-12-20,Sunday,13:00,DET,TEN,25,46,21,Nissan Stadium,Home,outdoors,grass,2020122004
218,2020_15_SEA_WAS,2020,REG,15,2020-12-20,Sunday,13:00,SEA,WAS,20,15,-5,FedExField,Home,outdoors,grass,2020122010
219,2020_15_PHI_ARI,2020,REG,15,2020-12-20,Sunday,16:05,PHI,ARI,26,33,7,State Farm Stadium,Home,closed,grass,2020122011
220,2020_15_NYJ_LA,2020,REG,15,2020-12-20,Sunday,16:05,NYJ,LA,23,20,-3,SoFi Stadium,Home,dome,matrixturf,2020122003
221,2020_15_KC_NO,2020,REG,15,2020-12-20,Sunday,16:25,KC,NO,32,29,-3,Mercedes-Benz Superdome,Home,dome,astroturf,2020122012
222,2020_15_CLE_NYG,2020,REG,15,2020-12-20,Sunday,20:20,CLE,NYG,20,6,-14,MetLife Stadium,Home,outdoors,fieldturf ,2020122009
223,2020_15_PIT_CIN,2020,REG,15,2020-12-21,Monday,20:15,PIT,CIN,17,27,10,Paul Brown Stadium,Home,outdoors,grass,2020122100
224,2020_16_MIN_NO,2020,REG,16,2020-12-25,Friday,16:30,MIN,NO,33,52,19,Mercedes-Benz Superdome,Home,dome,astroturf,2020122500
225,2020_16_TB_DET,2020,REG,16,2020-12-26,Saturday,13:00,TB,DET,47,7,-40,Ford Field,Home,dome,fieldturf,2020122600
226,2020_16_SF_ARI,2020,REG,16,2020-12-26,Saturday,16:30,SF,ARI,20,12,-8,State Farm Stadium,Home,closed,grass,2020122601
227,2020_16_MIA_LV,2020,REG,16,2020-12-26,Saturday,20:15,MIA,LV,26,25,-1,Allegiant Stadium,Home,dome,grass,2020122602
228,2020_16_NYG_BAL,2020,REG,16,2020-12-27,Sunday,13:00,NYG,BAL,13,27,14,M&T Bank Stadium,Home,outdoors,grass,2020122705
229,2020_16_CIN_HOU,2020,REG,16,2020-12-27,Sunday,13:00,CIN,HOU,37,31,-6,NRG Stadium,Home,closed,grass,2020122706
230,2020_16_CHI_JAX,2020,REG,16,2020-12-27,Sunday,13:00,CHI,JAX,41,17,-24,TIAA Bank Stadium,Home,outdoors,grass,2020122707
231,2020_16_ATL_KC,2020,REG,16,2020-12-27,Sunday,13:00,ATL,KC,14,17,3,Arrowhead Stadium,Home,outdoors,astroturf,2020122708
232,2020_16_CLE_NYJ,2020,REG,16,2020-12-27,Sunday,13:00,CLE,NYJ,16,23,7,MetLife Stadium,Home,outdoors,fieldturf ,2020122704
233,2020_16_IND_PIT,2020,REG,16,2020-12-27,Sunday,13:00,IND,PIT,24,28,4,Heinz Field,Home,outdoors,grass,2020122709
234,2020_16_DEN_LAC,2020,REG,16,2020-12-27,Sunday,16:05,DEN,LAC,16,19,3,SoFi Stadium,Home,dome,matrixturf,2020122702
235,2020_16_CAR_WAS,2020,REG,16,2020-12-27,Sunday,16:05,CAR,WAS,20,13,-7,FedExField,Home,outdoors,grass,2020122710
236,2020_16_PHI_DAL,2020,REG,16,2020-12-27,Sunday,16:25,PHI,DAL,17,37,20,AT&T Stadium,Home,closed,fieldturf,2020122712
237,2020_16_LA_SEA,2020,REG,16,2020-12-27,Sunday,16:25,LA,SEA,9,20,11,Lumen Field,Home,outdoors,fieldturf,2020122711
238,2020_16_TEN_GB,2020,REG,16,2020-12-27,Sunday,20:20,TEN,GB,14,40,26,Lambeau Field,Home,outdoors,grass,2020122713
239,2020_16_BUF_NE,2020,REG,16,2020-12-28,Monday,20:15,BUF,NE,38,9,-29,Gillette Stadium,Home,outdoors,grass,2020122800
240,2020_17_MIA_BUF,2020,REG,17,2021-01-03,Sunday,13:00,MIA,BUF,26,56,30,New Era Field,Home,outdoors,astroturf,2021010300
241,2020_17_BAL_CIN,2020,REG,17,2021-01-03,Sunday,13:00,BAL,CIN,38,3,-35,Paul Brown Stadium,Home,outdoors,grass,2021010303
242,2020_17_PIT_CLE,2020,REG,17,2021-01-03,Sunday,13:00,PIT,CLE,22,24,2,FirstEnergy Stadium,Home,outdoors,grass,2021010304
243,2020_17_MIN_DET,2020,REG,17,2021-01-03,Sunday,13:00,MIN,DET,37,35,-2,Ford Field,Home,dome,fieldturf,2021010305
244,2020_17_NYJ_NE,2020,REG,17,2021-01-03,Sunday,13:00,NYJ,NE,14,28,14,Gillette Stadium,Home,outdoors,grass,2021010307
245,2020_17_DAL_NYG,2020,REG,17,2021-01-03,Sunday,13:00,DAL,NYG,19,23,4,MetLife Stadium,Home,outdoors,fieldturf ,2021010308
246,2020_17_ATL_TB,2020,REG,17,2021-01-03,Sunday,13:00,ATL,TB,27,44,17,Raymond James Stadium,Home,outdoors,grass,2021010310
247,2020_17_NO_CAR,2020,REG,17,2021-01-03,Sunday,16:25,NO,CAR,33,7,-26,Bank of America Stadium,Home,outdoors,grass,2021010301
248,2020_17_GB_CHI,2020,REG,17,2021-01-03,Sunday,16:25,GB,CHI,35,16,-19,Soldier Field,Home,outdoors,grass,2021010302
249,2020_17_LV_DEN,2020,REG,17,2021-01-03,Sunday,16:25,LV,DEN,32,31,-1,Empower Field at Mile High,Home,outdoors,grass,2021010311
250,2020_17_TEN_HOU,2020,REG,17,2021-01-03,Sunday,16:25,TEN,HOU,41,38,-3,NRG Stadium,Home,closed,grass,2021010312
251,2020_17_JAX_IND,2020,REG,17,2021-01-03,Sunday,16:25,JAX,IND,14,28,14,Lucas Oil Stadium,Home,closed,fieldturf,2021010313
252,2020_17_LAC_KC,2020,REG,17,2021-01-03,Sunday,16:25,LAC,KC,38,21,-17,Arrowhead Stadium,Home,outdoors,astroturf,2021010306
253,2020_17_ARI_LA,2020,REG,17,2021-01-03,Sunday,16:25,ARI,LA,7,18,11,SoFi Stadium,Home,dome,matrixturf,2021010314
254,2020_17_SEA_SF,2020,REG,17,2021-01-03,Sunday,16:25,SEA,SF,26,23,-3,State Farm Stadium,Neutral,closed,grass,2021010315
255,2020_17_WAS_PHI,2020,REG,17,2021-01-03,Sunday,20:20,WAS,PHI,20,14,-6,Lincoln Financial Field,Home,outdoors,grass,2021010309
256,2020_18_IND_BUF,2020,WC,18,2021-01-09,Saturday,13:05,IND,BUF,24,27,3,New Era Field,Home,outdoors,astroturf,2021010900
257,2020_18_LA_SEA,2020,WC,18,2021-01-09,Saturday,16:40,LA,SEA,30,20,-10,Lumen Field,Home,outdoors,fieldturf,2021010901
258,2020_18_TB_WAS,2020,WC,18,2021-01-09,Saturday,20:15,TB,WAS,31,23,-8,FedExField,Home,outdoors,grass,2021010902
259,2020_18_BAL_TEN,2020,WC,18,2021-01-10,Sunday,13:05,BAL,TEN,20,13,-7,Nissan Stadium,Home,outdoors,grass,2021011000
260,2020_18_CHI_NO,2020,WC,18,2021-01-10,Sunday,16:40,CHI,NO,9,21,12,Mercedes-Benz Superdome,Home,dome,astroturf,2021011001
261,2020_18_CLE_PIT,2020,WC,18,2021-01-10,Sunday,20:15,CLE,PIT,48,37,-11,Heinz Field,Home,outdoors,grass,2021011002
262,2020_19_LA_GB,2020,DIV,19,2021-01-16,Saturday,16:35,LA,GB,18,32,14,Lambeau Field,Home,outdoors,grass,2021011600
263,2020_19_BAL_BUF,2020,DIV,19,2021-01-16,Saturday,20:15,BAL,BUF,3,17,14,New Era Field,Home,outdoors,astroturf,2021011601
264,2020_19_CLE_KC,2020,DIV,19,2021-01-17,Sunday,15:05,CLE,KC,17,22,5,Arrowhead Stadium,Home,outdoors,astroturf,2021011700
265,2020_19_TB_NO,2020,DIV,19,2021-01-17,Sunday,18:40,TB,NO,30,20,-10,Mercedes-Benz Superdome,Home,dome,astroturf,2021011701
266,2020_20_TB_GB,2020,CON,20,2021-01-24,Sunday,15:05,TB,GB,31,26,-5,Lambeau Field,Home,outdoors,grass,2021012400
267,2020_20_BUF_KC,2020,CON,20,2021-01-24,Sunday,18:40,BUF,KC,24,38,14,Arrowhead Stadium,Home,outdoors,astroturf,2021012401
268,2020_21_KC_TB,2020,SB,21,2021-02-07,Sunday,18:30,KC,TB,9,31,22,Raymond James Stadium,Neutral,outdoors,grass,2021020700
