,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
175,2009_12_NE_NO,2009,REG,12,2009-11-30,Monday,20:30,NE,NO,17,38,21,Louisiana Superdome,Home,dome,fieldturf,2009113000
176,2009_13_NYJ_BUF,2009,REG,13,2009-12-03,Thursday,20:20,NYJ,BUF,19,13,-6,Rogers Centre,Home,dome,fieldturf,2009120300
177,2009_13_PHI_ATL,2009,REG,13,2009-12-06,Sunday,13:00,PHI,ATL,34,7,-27,Georgia Dome,Home,dome,fieldturf,2009120600
178,2009_13_TB_CAR,2009,REG,13,2009-12-06,Sunday,13:00,TB,CAR,6,16,10,Bank of America Stadium,Home,outdoors,grass,2009120601
179,2009_13_STL_CHI,2009,REG,13,2009-12-06,Sunday,13:00,STL,CHI,9,17,8,Soldier Field,Home,outdoors,grass,2009120602
180,2009_13_DET_CIN,2009,REG,13,2009-12-06,Sunday,13:00,DET,CIN,13,23,10,Paul Brown Stadium,Home,outdoors,fieldturf,2009120603
181,2009_13_TEN_IND,2009,REG,13,2009-12-06,Sunday,13:00,TEN,IND,17,27,10,Lucas Oil Stadium,Home,closed,fieldturf,2009120604
182,2009_13_HOU_JAX,2009,REG,13,2009-12-06,Sunday,13:00,HOU,JAX,18,23,5,Jacksonville Municipal Stadium,Home,outdoors,grass,2009120605
183,2009_13_DEN_KC,2009,REG,13,2009-12-06,Sunday,13:00,DEN,KC,44,13,-31,Arrowhead Stadium,Home,outdoors,grass,2009120606
184,2009_13_NE_MIA,2009,REG,13,2009-12-06,Sunday,13:00,NE,MIA,21,22,1,Dolphin Stadium,Home,outdoors,grass,2009120613
185,2009_13_OAK_PIT,2009,REG,13,2009-12-06,Sunday,13:00,OAK,PIT,27,24,-3,Heinz Field,Home,outdoors,dessograss,2009120607
186,2009_13_NO_WAS,2009,REG,13,2009-12-06,Sunday,13:00,NO,WAS,33,30,-3,FedExField,Home,outdoors,grass,2009120608
187,2009_13_SD_CLE,2009,REG,13,2009-12-06,Sunday,16:05,SD,CLE,30,23,-7,Cleveland Browns Stadium,Home,outdoors,grass,2009120609
188,2009_13_DAL_NYG,2009,REG,13,2009-12-06,Sunday,16:15,DAL,NYG,24,31,7,Giants Stadium,Home,outdoors,fieldturf,2009120611
189,2009_13_SF_SEA,2009,REG,13,2009-12-06,Sunday,16:15,SF,SEA,17,20,3,Qwest Field,Home,outdoors,fieldturf,2009120612
190,2009_13_MIN_ARI,2009,REG,13,2009-12-06,Sunday,20:20,MIN,ARI,17,30,13,University of Phoenix Stadium,Home,closed,grass,2009120610
191,2009_13_BAL_GB,2009,REG,13,2009-12-07,Monday,20:30,BAL,GB,14,27,13,Lambeau Field,Home,outdoors,grass,2009120700
192,2009_14_PIT_CLE,2009,REG,14,2009-12-10,Thursday,20:20,PIT,CLE,6,13,7,Cleveland Browns Stadium,Home,outdoors,grass,2009121000
193,2009_14_NO_ATL,2009,REG,14,2009-12-13,Sunday,13:00,NO,ATL,26,23,-3,Georgia Dome,Home,dome,fieldturf,2009121300
194,2009_14_DET_BAL,2009,REG,14,2009-12-13,Sunday,13:00,DET,BAL,3,48,45,M&T Bank Stadium,Home,outdoors,sportturf,2009121301
195,2009_14_GB_CHI,2009,REG,14,2009-12-13,Sunday,13:00,GB,CHI,21,14,-7,Soldier Field,Home,outdoors,grass,2009121302
196,2009_14_SEA_HOU,2009,REG,14,2009-12-13,Sunday,13:00,SEA,HOU,7,34,27,Reliant Stadium,Home,closed,grass,2009121303
197,2009_14_DEN_IND,2009,REG,14,2009-12-13,Sunday,13:00,DEN,IND,16,28,12,Lucas Oil Stadium,Home,closed,fieldturf,2009121304
198,2009_14_MIA_JAX,2009,REG,14,2009-12-13,Sunday,13:00,MIA,JAX,14,10,-4,Jacksonville Municipal Stadium,Home,outdoors,grass,2009121305
199,2009_14_BUF_KC,2009,REG,14,2009-12-13,Sunday,13:00,BUF,KC,16,10,-6,Arrowhead Stadium,Home,outdoors,grass,2009121306
200,2009_14_CIN_MIN,2009,REG,14,2009-12-13,Sunday,13:00,CIN,MIN,10,30,20,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2009121307
201,2009_14_CAR_NE,2009,REG,14,2009-12-13,Sunday,13:00,CAR,NE,10,20,10,Gillette Stadium,Home,outdoors,fieldturf,2009121308
202,2009_14_NYJ_TB,2009,REG,14,2009-12-13,Sunday,13:00,NYJ,TB,26,3,-23,Raymond James Stadium,Home,outdoors,grass,2009121309
203,2009_14_WAS_OAK,2009,REG,14,2009-12-13,Sunday,16:05,WAS,OAK,34,13,-21,Oakland-Alameda County Coliseum,Home,outdoors,grass,2009121311
204,2009_14_STL_TEN,2009,REG,14,2009-12-13,Sunday,16:05,STL,TEN,7,47,40,LP Field,Home,outdoors,grass,2009121310
205,2009_14_SD_DAL,2009,REG,14,2009-12-13,Sunday,16:15,SD,DAL,20,17,-3,Cowboys Stadium,Home,open,fieldturf,2009121312
206,2009_14_PHI_NYG,2009,REG,14,2009-12-13,Sunday,20:20,PHI,NYG,45,38,-7,Giants Stadium,Home,outdoors,fieldturf,2009121313
207,2009_14_ARI_SF,2009,REG,14,2009-12-14,Monday,20:30,ARI,SF,9,24,15,Candlestick Park,Home,outdoors,grass,2009121400
208,2009_15_IND_JAX,2009,REG,15,2009-12-17,Thursday,20:20,IND,JAX,35,31,-4,Jacksonville Municipal Stadium,Home,outdoors,grass,2009121700
209,2009_15_DAL_NO,2009,REG,15,2009-12-19,Saturday,20:20,DAL,NO,24,17,-7,Louisiana Superdome,Home,dome,fieldturf,2009121900
210,2009_15_NE_BUF,2009,REG,15,2009-12-20,Sunday,13:00,NE,BUF,17,10,-7,Ralph Wilson Stadium,Home,outdoors,astroplay,2009122001
211,2009_15_ARI_DET,2009,REG,15,2009-12-20,Sunday,13:00,ARI,DET,31,24,-7,Ford Field,Home,dome,fieldturf,2009122002
212,2009_15_CLE_KC,2009,REG,15,2009-12-20,Sunday,13:00,CLE,KC,41,34,-7,Arrowhead Stadium,Home,outdoors,grass,2009122003
213,2009_15_ATL_NYJ,2009,REG,15,2009-12-20,Sunday,13:00,ATL,NYJ,10,7,-3,Giants Stadium,Home,outdoors,fieldturf,2009122004
214,2009_15_HOU_STL,2009,REG,15,2009-12-20,Sunday,13:00,HOU,STL,16,13,-3,Edward Jones Dome,Home,dome,fieldturf,2009122007
215,2009_15_MIA_TEN,2009,REG,15,2009-12-20,Sunday,13:00,MIA,TEN,24,27,3,LP Field,Home,outdoors,grass,2009122008
216,2009_15_OAK_DEN,2009,REG,15,2009-12-20,Sunday,16:05,OAK,DEN,20,19,-1,Invesco Field at Mile High,Home,outdoors,grass,2009122009
217,2009_15_CIN_SD,2009,REG,15,2009-12-20,Sunday,16:05,CIN,SD,24,27,3,Qualcomm Stadium,Home,outdoors,grass,2009122010
218,2009_15_CHI_BAL,2009,REG,15,2009-12-20,Sunday,16:15,CHI,BAL,7,31,24,M&T Bank Stadium,Home,outdoors,sportturf,2009122000
219,2009_15_SF_PHI,2009,REG,15,2009-12-20,Sunday,16:15,SF,PHI,13,27,14,Lincoln Financial Field,Home,outdoors,grass,2009122005
220,2009_15_GB_PIT,2009,REG,15,2009-12-20,Sunday,16:15,GB,PIT,36,37,1,Heinz Field,Home,outdoors,dessograss,2009122006
221,2009_15_TB_SEA,2009,REG,15,2009-12-20,Sunday,16:15,TB,SEA,24,7,-17,Qwest Field,Home,outdoors,fieldturf,2009122011
222,2009_15_MIN_CAR,2009,REG,15,2009-12-20,Sunday,20:20,MIN,CAR,7,26,19,Bank of America Stadium,Home,outdoors,grass,2009122012
223,2009_15_NYG_WAS,2009,REG,15,2009-12-21,Monday,20:30,NYG,WAS,45,12,-33,FedExField,Home,outdoors,grass,2009122100
224,2009_16_SD_TEN,2009,REG,16,2009-12-25,Friday,19:30,SD,TEN,42,17,-25,LP Field,Home,outdoors,grass,2009122500
225,2009_16_BUF_ATL,2009,REG,16,2009-12-27,Sunday,13:00,BUF,ATL,3,31,28,Georgia Dome,Home,dome,fieldturf,2009122700
226,2009_16_KC_CIN,2009,REG,16,2009-12-27,Sunday,13:00,KC,CIN,10,17,7,Paul Brown Stadium,Home,outdoors,fieldturf,2009122701
227,2009_16_OAK_CLE,2009,REG,16,2009-12-27,Sunday,13:00,OAK,CLE,9,23,14,Cleveland Browns Stadium,Home,outdoors,grass,2009122702
228,2009_16_SEA_GB,2009,REG,16,2009-12-27,Sunday,13:00,SEA,GB,10,48,38,Lambeau Field,Home,outdoors,grass,2009122703
229,2009_16_HOU_MIA,2009,REG,16,2009-12-27,Sunday,13:00,HOU,MIA,27,20,-7,Dolphin Stadium,Home,outdoors,grass,2009122704
230,2009_16_JAX_NE,2009,REG,16,2009-12-27,Sunday,13:00,JAX,NE,7,35,28,Gillette Stadium,Home,outdoors,fieldturf,2009122706
231,2009_16_TB_NO,2009,REG,16,2009-12-27,Sunday,13:00,TB,NO,20,17,-3,Louisiana Superdome,Home,dome,fieldturf,2009122707
232,2009_16_CAR_NYG,2009,REG,16,2009-12-27,Sunday,13:00,CAR,NYG,41,9,-32,Giants Stadium,Home,outdoors,fieldturf,2009122705
233,2009_16_BAL_PIT,2009,REG,16,2009-12-27,Sunday,13:00,BAL,PIT,20,23,3,Heinz Field,Home,outdoors,dessograss,2009122709
234,2009_16_STL_ARI,2009,REG,16,2009-12-27,Sunday,16:05,STL,ARI,10,31,21,University of Phoenix Stadium,Home,open,grass,2009122710
235,2009_16_DET_SF,2009,REG,16,2009-12-27,Sunday,16:05,DET,SF,6,20,14,Candlestick Park,Home,outdoors,grass,2009122711
236,2009_16_NYJ_IND,2009,REG,16,2009-12-27,Sunday,16:15,NYJ,IND,29,15,-14,Lucas Oil Stadium,Home,closed,fieldturf,2009122712
237,2009_16_DEN_PHI,2009,REG,16,2009-12-27,Sunday,16:15,DEN,PHI,27,30,3,Lincoln Financial Field,Home,outdoors,grass,2009122708
238,2009_16_DAL_WAS,2009,REG,16,2009-12-27,Sunday,20:20,DAL,WAS,17,0,-17,FedExField,Home,outdoors,grass,2009122713
239,2009_16_MIN_CHI,2009,REG,16,2009-12-28,Monday,20:30,MIN,CHI,30,36,6,Soldier Field,Home,outdoors,grass,2009122800
240,2009_17_IND_BUF,2009,REG,17,2010-01-03,Sunday,13:00,IND,BUF,7,30,23,Ralph Wilson Stadium,Home,outdoors,astroplay,2010010300
241,2009_17_NO_CAR,2009,REG,17,2010-01-03,Sunday,13:00,NO,CAR,10,23,13,Bank of America Stadium,Home,outdoors,grass,2010010301
242,2009_17_JAX_CLE,2009,REG,17,2010-01-03,Sunday,13:00,JAX,CLE,17,23,6,Cleveland Browns Stadium,Home,outdoors,grass,2010010302
243,2009_17_CHI_DET,2009,REG,17,2010-01-03,Sunday,13:00,CHI,DET,37,23,-14,Ford Field,Home,dome,fieldturf,2010010304
244,2009_17_NE_HOU,2009,REG,17,2010-01-03,Sunday,13:00,NE,HOU,27,34,7,Reliant Stadium,Home,closed,grass,2010010305
245,2009_17_PIT_MIA,2009,REG,17,2010-01-03,Sunday,13:00,PIT,MIA,30,24,-6,Dolphin Stadium,Home,outdoors,grass,2010010306
246,2009_17_NYG_MIN,2009,REG,17,2010-01-03,Sunday,13:00,NYG,MIN,7,44,37,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2010010307
247,2009_17_SF_STL,2009,REG,17,2010-01-03,Sunday,13:00,SF,STL,28,6,-22,Edward Jones Dome,Home,dome,fieldturf,2010010309
248,2009_17_ATL_TB,2009,REG,17,2010-01-03,Sunday,13:00,ATL,TB,20,10,-10,Raymond James Stadium,Home,outdoors,grass,2010010310
249,2009_17_GB_ARI,2009,REG,17,2010-01-03,Sunday,16:15,GB,ARI,33,7,-26,University of Phoenix Stadium,Home,closed,grass,2010010311
250,2009_17_PHI_DAL,2009,REG,17,2010-01-03,Sunday,16:15,PHI,DAL,0,24,24,Cowboys Stadium,Home,closed,fieldturf,2010010303
251,2009_17_KC_DEN,2009,REG,17,2010-01-03,Sunday,16:15,KC,DEN,44,24,-20,Invesco Field at Mile High,Home,outdoors,grass,2010010312
252,2009_17_BAL_OAK,2009,REG,17,2010-01-03,Sunday,16:15,BAL,OAK,21,13,-8,Oakland-Alameda County Coliseum,Home,outdoors,grass,2010010313
253,2009_17_WAS_SD,2009,REG,17,2010-01-03,Sunday,16:15,WAS,SD,20,23,3,Qualcomm Stadium,Home,outdoors,grass,2010010314
254,2009_17_TEN_SEA,2009,REG,17,2010-01-03,Sunday,16:15,TEN,SEA,17,13,-4,Qwest Field,Home,outdoors,fieldturf,2010010315
255,2009_17_CIN_NYJ,2009,REG,17,2010-01-03,Sunday,20:20,CIN,NYJ,0,37,37,Giants Stadium,Home,outdoors,fieldturf,2010010308
256,2009_18_NYJ_CIN,2009,WC,18,2010-01-09,Saturday,16:30,NYJ,CIN,24,14,-10,Paul Brown Stadium,Home,outdoors,fieldturf,2010010901
257,2009_18_PHI_DAL,2009,WC,18,2010-01-09,Saturday,20:00,PHI,DAL,14,34,20,Cowboys Stadium,Home,closed,fieldturf,2010010900
258,2009_18_BAL_NE,2009,WC,18,2010-01-10,Sunday,13:00,BAL,NE,33,14,-19,Gillette Stadium,Home,outdoors,fieldturf,2010011001
259,2009_18_GB_ARI,2009,WC,18,2010-01-10,Sunday,16:30,GB,ARI,45,51,6,University of Phoenix Stadium,Home,closed,grass,2010011000
260,2009_19_ARI_NO,2009,DIV,19,2010-01-16,Saturday,16:30,ARI,NO,14,45,31,Louisiana Superdome,Home,dome,fieldturf,2010011601
261,2009_19_BAL_IND,2009,DIV,19,2010-01-16,Saturday,20:15,BAL,IND,3,20,17,Lucas Oil Stadium,Home,closed,fieldturf,2010011600
262,2009_19_DAL_MIN,2009,DIV,19,2010-01-17,Sunday,13:00,DAL,MIN,3,34,31,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2010011700
263,2009_19_NYJ_SD,2009,DIV,19,2010-01-17,Sunday,16:40,NYJ,SD,17,14,-3,Qualcomm Stadium,Home,outdoors,grass,2010011701
264,2009_20_NYJ_IND,2009,CON,20,2010-01-24,Sunday,15:05,NYJ,IND,17,30,13,Lucas Oil Stadium,Home,closed,fieldturf,2010012400
265,2009_20_MIN_NO,2009,CON,20,2010-01-24,Sunday,18:40,MIN,NO,28,31,3,Louisiana Superdome,Home,dome,fieldturf,2010012401
266,2009_21_NO_IND,2009,SB,21,2010-02-07,Sunday,18:32,NO,IND,31,17,-14,Dolphin Stadium,Neutral,outdoors,grass,2010020700
