,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
177,2000_13_CHI_NYJ,2000,REG,13,2000-11-26,Sunday,13:00,CHI,NYJ,10,17,7,Giants Stadium,Home,outdoors,grass,2000112602
178,2000_13_NO_STL,2000,REG,13,2000-11-26,Sunday,13:00,NO,STL,31,24,-7,TWA Dome,Home,dome,astroturf,2000112607
179,2000_13_BUF_TB,2000,REG,13,2000-11-26,Sunday,13:00,BUF,TB,17,31,14,Raymond James Stadium,Home,outdoors,grass,2000112601
180,2000_13_PHI_WAS,2000,REG,13,2000-11-26,Sunday,13:00,PHI,WAS,23,20,-3,FedExField,Home,outdoors,grass,2000112608
181,2000_13_ATL_OAK,2000,REG,13,2000-11-26,Sunday,16:05,ATL,OAK,14,41,27,Network Associates Coliseum,Home,outdoors,grass,2000112600
182,2000_13_MIA_IND,2000,REG,13,2000-11-26,Sunday,16:15,MIA,IND,17,14,-3,RCA Dome,Home,dome,astroturf,2000112606
183,2000_13_TEN_JAX,2000,REG,13,2000-11-26,Sunday,16:15,TEN,JAX,13,16,3,Alltel Stadium,Home,outdoors,grass,2000112610
184,2000_13_KC_SD,2000,REG,13,2000-11-26,Sunday,16:15,KC,SD,16,17,1,Qualcomm Stadium,Home,outdoors,grass,2000112605
185,2000_13_DEN_SEA,2000,REG,13,2000-11-26,Sunday,16:15,DEN,SEA,38,31,-7,Husky Stadium,Home,outdoors,fieldturf,2000112604
186,2000_13_NYG_ARI,2000,REG,13,2000-11-26,Sunday,20:20,NYG,ARI,31,7,-24,Sun Devil Stadium,Home,outdoors,grass,2000112611
187,2000_13_GB_CAR,2000,REG,13,2000-11-27,Monday,09:00,GB,CAR,14,31,17,Ericsson Stadium,Home,outdoors,grass,2000112700
188,2000_14_DET_MIN,2000,REG,14,2000-11-30,Thursday,20:20,DET,MIN,17,24,7,Hubert H. Humphrey Metrodome,Home,dome,astroturf,2000113000
189,2000_14_SEA_ATL,2000,REG,14,2000-12-03,Sunday,13:00,SEA,ATL,30,10,-20,Georgia Dome,Home,dome,astroturf,2000120310
190,2000_14_MIA_BUF,2000,REG,14,2000-12-03,Sunday,13:00,MIA,BUF,33,6,-27,Ralph Wilson Stadium,Home,outdoors,astroturf,2000120305
191,2000_14_STL_CAR,2000,REG,14,2000-12-03,Sunday,13:00,STL,CAR,3,16,13,Ericsson Stadium,Home,outdoors,grass,2000120308
192,2000_14_ARI_CIN,2000,REG,14,2000-12-03,Sunday,13:00,ARI,CIN,13,24,11,Paul Brown Stadium,Home,outdoors,grass,2000120300
193,2000_14_DEN_NO,2000,REG,14,2000-12-03,Sunday,13:00,DEN,NO,38,23,-15,Louisiana Superdome,Home,dome,astroturf,2000120303
194,2000_14_TEN_PHI,2000,REG,14,2000-12-03,Sunday,13:00,TEN,PHI,15,13,-2,Veterans Stadium,Home,outdoors,astroturf,2000120311
195,2000_14_OAK_PIT,2000,REG,14,2000-12-03,Sunday,13:00,OAK,PIT,20,21,1,Three Rivers Stadium,Home,outdoors,astroturf,2000120307
196,2000_14_DAL_TB,2000,REG,14,2000-12-03,Sunday,13:00,DAL,TB,7,27,20,Raymond James Stadium,Home,outdoors,grass,2000120302
197,2000_14_NYG_WAS,2000,REG,14,2000-12-03,Sunday,13:00,NYG,WAS,9,7,-2,FedExField,Home,outdoors,grass,2000120306
198,2000_14_SF_SD,2000,REG,14,2000-12-03,Sunday,16:05,SF,SD,45,17,-28,Qualcomm Stadium,Home,outdoors,grass,2000120309
199,2000_14_CLE_JAX,2000,REG,14,2000-12-03,Sunday,16:15,CLE,JAX,0,48,48,Alltel Stadium,Home,outdoors,grass,2000120301
200,2000_14_IND_NYJ,2000,REG,14,2000-12-03,Sunday,16:15,IND,NYJ,17,27,10,Giants Stadium,Home,outdoors,grass,2000120304
201,2000_14_GB_CHI,2000,REG,14,2000-12-03,Sunday,20:20,GB,CHI,28,6,-22,Soldier Field,Home,outdoors,grass,2000120312
202,2000_14_KC_NE,2000,REG,14,2000-12-04,Monday,09:00,KC,NE,24,30,6,Foxboro Stadium,Home,outdoors,grass,2000120400
203,2000_15_SD_BAL,2000,REG,15,2000-12-10,Sunday,13:00,SD,BAL,3,24,21,PSINet Stadium,Home,outdoors,grass,2000121009
204,2000_15_NE_CHI,2000,REG,15,2000-12-10,Sunday,13:00,NE,CHI,17,24,7,Soldier Field,Home,outdoors,grass,2000121005
205,2000_15_PHI_CLE,2000,REG,15,2000-12-10,Sunday,13:00,PHI,CLE,35,24,-11,Cleveland Browns Stadium,Home,outdoors,grass,2000121007
206,2000_15_DET_GB,2000,REG,15,2000-12-10,Sunday,13:00,DET,GB,13,26,13,Lambeau Field,Home,outdoors,grass,2000121003
207,2000_15_ARI_JAX,2000,REG,15,2000-12-10,Sunday,13:00,ARI,JAX,10,44,34,Alltel Stadium,Home,outdoors,grass,2000121000
208,2000_15_CAR_KC,2000,REG,15,2000-12-10,Sunday,13:00,CAR,KC,14,15,1,Arrowhead Stadium,Home,outdoors,grass,2000121001
209,2000_15_TB_MIA,2000,REG,15,2000-12-10,Sunday,13:00,TB,MIA,16,13,-3,Pro Player Stadium,Home,outdoors,grass,2000121011
210,2000_15_PIT_NYG,2000,REG,15,2000-12-10,Sunday,13:00,PIT,NYG,10,30,20,Giants Stadium,Home,outdoors,grass,2000121008
211,2000_15_CIN_TEN,2000,REG,15,2000-12-10,Sunday,13:00,CIN,TEN,3,35,32,Adelphia Coliseum,Home,outdoors,grass,2000121002
212,2000_15_SEA_DEN,2000,REG,15,2000-12-10,Sunday,16:05,SEA,DEN,24,31,7,Mile High Stadium,Home,outdoors,grass,2000121010
213,2000_15_WAS_DAL,2000,REG,15,2000-12-10,Sunday,16:15,WAS,DAL,13,32,19,Texas Stadium,Home,outdoors,astroturf,2000121012
214,2000_15_NO_SF,2000,REG,15,2000-12-10,Sunday,16:15,NO,SF,31,27,-4,3Com Park,Home,outdoors,grass,2000121006
215,2000_15_MIN_STL,2000,REG,15,2000-12-10,Sunday,16:15,MIN,STL,29,40,11,TWA Dome,Home,dome,astroturf,2000121004
216,2000_15_NYJ_OAK,2000,REG,15,2000-12-10,Sunday,20:20,NYJ,OAK,7,31,24,Network Associates Coliseum,Home,outdoors,grass,2000121013
217,2000_15_BUF_IND,2000,REG,15,2000-12-11,Monday,09:00,BUF,IND,20,44,24,RCA Dome,Home,dome,astroturf,2000121100
218,2000_16_WAS_PIT,2000,REG,16,2000-12-16,Saturday,12:30,WAS,PIT,3,24,21,Three Rivers Stadium,Home,outdoors,astroturf,2000121600
219,2000_16_OAK_SEA,2000,REG,16,2000-12-16,Saturday,16:05,OAK,SEA,24,27,3,Husky Stadium,Home,outdoors,fieldturf,2000121601
220,2000_16_NE_BUF,2000,REG,16,2000-12-17,Sunday,13:00,NE,BUF,13,10,-3,Ralph Wilson Stadium,Home,outdoors,astroturf,2000121708
221,2000_16_SD_CAR,2000,REG,16,2000-12-17,Sunday,13:00,SD,CAR,22,30,8,Ericsson Stadium,Home,outdoors,grass,2000121709
222,2000_16_JAX_CIN,2000,REG,16,2000-12-17,Sunday,13:00,JAX,CIN,14,17,3,Paul Brown Stadium,Home,outdoors,grass,2000121707
223,2000_16_TEN_CLE,2000,REG,16,2000-12-17,Sunday,13:00,TEN,CLE,24,0,-24,Cleveland Browns Stadium,Home,outdoors,grass,2000121710
224,2000_16_DEN_KC,2000,REG,16,2000-12-17,Sunday,13:00,DEN,KC,7,20,13,Arrowhead Stadium,Home,outdoors,grass,2000121703
225,2000_16_GB_MIN,2000,REG,16,2000-12-17,Sunday,13:00,GB,MIN,33,28,-5,Hubert H. Humphrey Metrodome,Home,dome,astroturf,2000121705
226,2000_16_ATL_NO,2000,REG,16,2000-12-17,Sunday,13:00,ATL,NO,7,23,16,Louisiana Superdome,Home,dome,astroturf,2000121700
227,2000_16_DET_NYJ,2000,REG,16,2000-12-17,Sunday,13:00,DET,NYJ,10,7,-3,Giants Stadium,Home,outdoors,grass,2000121704
228,2000_16_CHI_SF,2000,REG,16,2000-12-17,Sunday,16:05,CHI,SF,0,17,17,3Com Park,Home,outdoors,grass,2000121702
229,2000_16_BAL_ARI,2000,REG,16,2000-12-17,Sunday,16:15,BAL,ARI,13,7,-6,Sun Devil Stadium,Home,outdoors,grass,2000121701
230,2000_16_IND_MIA,2000,REG,16,2000-12-17,Sunday,16:15,IND,MIA,20,13,-7,Pro Player Stadium,Home,outdoors,grass,2000121706
231,2000_16_NYG_DAL,2000,REG,16,2000-12-17,Sunday,20:20,NYG,DAL,17,13,-4,Texas Stadium,Home,outdoors,astroturf,2000121711
232,2000_16_STL_TB,2000,REG,16,2000-12-18,Monday,09:00,STL,TB,35,38,3,Raymond James Stadium,Home,outdoors,grass,2000121800
233,2000_17_JAX_NYG,2000,REG,17,2000-12-23,Saturday,12:30,JAX,NYG,25,28,3,Giants Stadium,Home,outdoors,grass,2000122300
234,2000_17_SF_DEN,2000,REG,17,2000-12-23,Saturday,16:15,SF,DEN,9,38,29,Mile High Stadium,Home,outdoors,grass,2000122301
235,2000_17_BUF_SEA,2000,REG,17,2000-12-23,Saturday,20:20,BUF,SEA,42,23,-19,Husky Stadium,Home,outdoors,fieldturf,2000122302
236,2000_17_KC_ATL,2000,REG,17,2000-12-24,Sunday,13:00,KC,ATL,13,29,16,Georgia Dome,Home,dome,astroturf,2000122404
237,2000_17_NYJ_BAL,2000,REG,17,2000-12-24,Sunday,13:00,NYJ,BAL,20,34,14,PSINet Stadium,Home,outdoors,grass,2000122407
238,2000_17_CHI_DET,2000,REG,17,2000-12-24,Sunday,13:00,CHI,DET,23,20,-3,Pontiac Silverdome,Home,dome,astroturf,2000122402
239,2000_17_TB_GB,2000,REG,17,2000-12-24,Sunday,13:00,TB,GB,14,17,3,Lambeau Field,Home,outdoors,grass,2000122410
240,2000_17_MIA_NE,2000,REG,17,2000-12-24,Sunday,13:00,MIA,NE,27,24,-3,Foxboro Stadium,Home,outdoors,grass,2000122405
241,2000_17_STL_NO,2000,REG,17,2000-12-24,Sunday,13:00,STL,NO,26,21,-5,Louisiana Superdome,Home,dome,astroturf,2000122409
242,2000_17_CIN_PHI,2000,REG,17,2000-12-24,Sunday,13:00,CIN,PHI,7,16,9,Veterans Stadium,Home,outdoors,astroturf,2000122403
243,2000_17_ARI_WAS,2000,REG,17,2000-12-24,Sunday,13:00,ARI,WAS,3,20,17,FedExField,Home,outdoors,grass,2000122400
244,2000_17_PIT_SD,2000,REG,17,2000-12-24,Sunday,16:05,PIT,SD,34,21,-13,Qualcomm Stadium,Home,outdoors,grass,2000122408
245,2000_17_MIN_IND,2000,REG,17,2000-12-24,Sunday,16:15,MIN,IND,10,31,21,RCA Dome,Home,dome,astroturf,2000122406
246,2000_17_CAR_OAK,2000,REG,17,2000-12-24,Sunday,16:15,CAR,OAK,9,52,43,Network Associates Coliseum,Home,outdoors,grass,2000122401
247,2000_17_DAL_TEN,2000,REG,17,2000-12-25,Monday,09:00,DAL,TEN,0,31,31,Adelphia Coliseum,Home,outdoors,grass,2000122500
248,2000_18_IND_MIA,2000,WC,18,2000-12-30,Saturday,12:30,IND,MIA,17,23,6,Pro Player Stadium,Home,outdoors,grass,2000123001
249,2000_18_STL_NO,2000,WC,18,2000-12-30,Saturday,16:00,STL,NO,28,31,3,Louisiana Superdome,Home,dome,astroturf,2000123000
250,2000_18_DEN_BAL,2000,WC,18,2000-12-31,Sunday,12:30,DEN,BAL,3,21,18,PSINet Stadium,Home,outdoors,grass,2000123101
251,2000_18_TB_PHI,2000,WC,18,2000-12-31,Sunday,16:15,TB,PHI,3,21,18,Veterans Stadium,Home,outdoors,astroturf,2000123100
252,2000_19_NO_MIN,2000,DIV,19,2001-01-06,Saturday,12:30,NO,MIN,16,34,18,Hubert H. Humphrey Metrodome,Home,dome,astroturf,2001010600
253,2000_19_MIA_OAK,2000,DIV,19,2001-01-06,Saturday,16:00,MIA,OAK,0,27,27,Network Associates Coliseum,Home,outdoors,grass,2001010601
254,2000_19_BAL_TEN,2000,DIV,19,2001-01-07,Sunday,12:30,BAL,TEN,24,10,-14,Adelphia Coliseum,Home,outdoors,grass,2001010700
255,2000_19_PHI_NYG,2000,DIV,19,2001-01-07,Sunday,16:00,PHI,NYG,10,20,10,Giants Stadium,Home,outdoors,grass,2001010701
256,2000_20_MIN_NYG,2000,CON,20,2001-01-14,Sunday,13:00,MIN,NYG,0,41,41,Giants Stadium,Home,outdoors,grass,2001011401
257,2000_20_BAL_OAK,2000,CON,20,2001-01-14,Sunday,16:00,BAL,OAK,16,3,-13,Network Associates Coliseum,Home,outdoors,grass,2001011400
258,2000_21_BAL_NYG,2000,SB,21,2001-01-28,Sunday,18:18,BAL,NYG,34,7,-27,Raymond James Stadium,Neutral,outdoors,grass,2001012800
