,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
177,2001_13_CHI_GB,2001,REG,13,2001-12-09,Sunday,13:00,CHI,GB,7,17,10,Lambeau Field,Home,outdoors,grass,2001120901
178,2001_13_TEN_MIN,2001,REG,13,2001-12-09,Sunday,13:00,TEN,MIN,24,42,18,Hubert H. Humphrey Metrodome,Home,dome,astroturf,2001120911
179,2001_13_CLE_NE,2001,REG,13,2001-12-09,Sunday,13:00,CLE,NE,16,27,11,Foxboro Stadium,Home,outdoors,grass,2001120902
180,2001_13_SD_PHI,2001,REG,13,2001-12-09,Sunday,13:00,SD,PHI,14,24,10,Veterans Stadium,Home,outdoors,fieldturf,2001120909
181,2001_13_SF_STL,2001,REG,13,2001-12-09,Sunday,13:00,SF,STL,14,27,13,Dome at America's Center,Home,dome,astroturf,2001120910
182,2001_13_DET_TB,2001,REG,13,2001-12-09,Sunday,13:00,DET,TB,12,15,3,Raymond James Stadium,Home,outdoors,grass,2001120903
183,2001_13_WAS_ARI,2001,REG,13,2001-12-09,Sunday,16:05,WAS,ARI,20,10,-10,Sun Devil Stadium,Home,outdoors,grass,2001120912
184,2001_13_KC_OAK,2001,REG,13,2001-12-09,Sunday,16:15,KC,OAK,26,28,2,Network Associates Coliseum,Home,outdoors,grass,2001120905
185,2001_13_NYJ_PIT,2001,REG,13,2001-12-09,Sunday,16:15,NYJ,PIT,7,18,11,Heinz Field,Home,outdoors,grass,2001120908
186,2001_13_SEA_DEN,2001,REG,13,2001-12-09,Sunday,20:30,SEA,DEN,7,20,13,Invesco Field at Mile High,Home,outdoors,grass,2001120913
187,2001_13_IND_MIA,2001,REG,13,2001-12-10,Monday,09:00,IND,MIA,6,41,35,Pro Player Stadium,Home,outdoors,grass,2001121000
188,2001_14_ARI_NYG,2001,REG,14,2001-12-15,Saturday,13:30,ARI,NYG,13,17,4,Giants Stadium,Home,outdoors,grass,2001121500
189,2001_14_OAK_SD,2001,REG,14,2001-12-15,Saturday,17:00,OAK,SD,13,6,-7,Qualcomm Stadium,Home,outdoors,grass,2001121501
190,2001_14_NE_BUF,2001,REG,14,2001-12-16,Sunday,13:00,NE,BUF,12,9,-3,Ralph Wilson Stadium,Home,outdoors,astroturf,2001121608
191,2001_14_TB_CHI,2001,REG,14,2001-12-16,Sunday,13:00,TB,CHI,3,27,24,Soldier Field,Home,outdoors,grass,2001121610
192,2001_14_JAX_CLE,2001,REG,14,2001-12-16,Sunday,13:00,JAX,CLE,15,10,-5,Cleveland Browns Stadium,Home,outdoors,grass,2001121605
193,2001_14_MIN_DET,2001,REG,14,2001-12-16,Sunday,13:00,MIN,DET,24,27,3,Pontiac Silverdome,Home,dome,astroturf,2001121607
194,2001_14_ATL_IND,2001,REG,14,2001-12-16,Sunday,13:00,ATL,IND,27,41,14,RCA Dome,Home,dome,astroturf,2001121600
195,2001_14_DEN_KC,2001,REG,14,2001-12-16,Sunday,13:00,DEN,KC,23,26,3,Arrowhead Stadium,Home,outdoors,grass,2001121603
196,2001_14_CIN_NYJ,2001,REG,14,2001-12-16,Sunday,13:00,CIN,NYJ,14,15,1,Giants Stadium,Home,outdoors,grass,2001121601
197,2001_14_PHI_WAS,2001,REG,14,2001-12-16,Sunday,16:00,PHI,WAS,20,6,-14,FedExField,Home,outdoors,grass,2001121609
198,2001_14_MIA_SF,2001,REG,14,2001-12-16,Sunday,16:05,MIA,SF,0,21,21,3Com Park,Home,outdoors,grass,2001121606
199,2001_14_DAL_SEA,2001,REG,14,2001-12-16,Sunday,16:15,DAL,SEA,3,29,26,Husky Stadium,Home,outdoors,fieldturf,2001121602
200,2001_14_GB_TEN,2001,REG,14,2001-12-16,Sunday,16:15,GB,TEN,20,26,6,Adelphia Coliseum,Home,outdoors,grass,2001121604
201,2001_14_PIT_BAL,2001,REG,14,2001-12-16,Sunday,20:30,PIT,BAL,26,21,-5,PSINet Stadium,Home,outdoors,grass,2001121611
202,2001_14_STL_NO,2001,REG,14,2001-12-17,Monday,09:00,STL,NO,34,21,-13,Louisiana Superdome,Home,dome,astroturf,2001121700
203,2001_15_TEN_OAK,2001,REG,15,2001-12-22,Saturday,09:00,TEN,OAK,13,10,-3,Network Associates Coliseum,Home,outdoors,grass,2001122202
204,2001_15_MIA_NE,2001,REG,15,2001-12-22,Saturday,13:30,MIA,NE,13,20,7,Foxboro Stadium,Home,outdoors,grass,2001122200
205,2001_15_PHI_SF,2001,REG,15,2001-12-22,Saturday,17:00,PHI,SF,3,13,10,3Com Park,Home,outdoors,grass,2001122201
206,2001_15_BUF_ATL,2001,REG,15,2001-12-23,Sunday,13:00,BUF,ATL,30,33,3,Georgia Dome,Home,dome,astroturf,2001122300
207,2001_15_CIN_BAL,2001,REG,15,2001-12-23,Sunday,13:00,CIN,BAL,0,16,16,PSINet Stadium,Home,outdoors,grass,2001122302
208,2001_15_STL_CAR,2001,REG,15,2001-12-23,Sunday,13:00,STL,CAR,38,32,-6,Ericsson Stadium,Home,outdoors,grass,2001122308
209,2001_15_SD_KC,2001,REG,15,2001-12-23,Sunday,13:00,SD,KC,17,20,3,Arrowhead Stadium,Home,outdoors,grass,2001122309
210,2001_15_JAX_MIN,2001,REG,15,2001-12-23,Sunday,13:00,JAX,MIN,33,3,-30,Hubert H. Humphrey Metrodome,Home,dome,astroturf,2001122306
211,2001_15_SEA_NYG,2001,REG,15,2001-12-23,Sunday,13:00,SEA,NYG,24,27,3,Giants Stadium,Home,outdoors,grass,2001122310
212,2001_15_DET_PIT,2001,REG,15,2001-12-23,Sunday,13:00,DET,PIT,14,47,33,Heinz Field,Home,outdoors,grass,2001122305
213,2001_15_NO_TB,2001,REG,15,2001-12-23,Sunday,13:00,NO,TB,21,48,27,Raymond James Stadium,Home,outdoors,grass,2001122307
214,2001_15_CHI_WAS,2001,REG,15,2001-12-23,Sunday,13:00,CHI,WAS,20,15,-5,FedExField,Home,outdoors,grass,2001122301
215,2001_15_DAL_ARI,2001,REG,15,2001-12-23,Sunday,16:05,DAL,ARI,10,17,7,Sun Devil Stadium,Home,outdoors,grass,2001122304
216,2001_15_CLE_GB,2001,REG,15,2001-12-23,Sunday,16:15,CLE,GB,7,30,23,Lambeau Field,Home,outdoors,grass,2001122303
217,2001_15_NYJ_IND,2001,REG,15,2001-12-23,Sunday,20:30,NYJ,IND,29,28,-1,RCA Dome,Home,dome,astroturf,2001122311
218,2001_16_BAL_TB,2001,REG,16,2001-12-29,Saturday,09:00,BAL,TB,10,22,12,Raymond James Stadium,Home,outdoors,grass,2001122900
219,2001_16_ARI_CAR,2001,REG,16,2001-12-30,Sunday,13:00,ARI,CAR,30,7,-23,Ericsson Stadium,Home,outdoors,grass,2001123000
220,2001_16_PIT_CIN,2001,REG,16,2001-12-30,Sunday,13:00,PIT,CIN,23,26,3,Paul Brown Stadium,Home,outdoors,grass,2001123010
221,2001_16_SF_DAL,2001,REG,16,2001-12-30,Sunday,13:00,SF,DAL,21,27,6,Texas Stadium,Home,outdoors,astroturf,2001123011
222,2001_16_CHI_DET,2001,REG,16,2001-12-30,Sunday,13:00,CHI,DET,24,0,-24,Pontiac Silverdome,Home,dome,astroturf,2001123003
223,2001_16_MIN_GB,2001,REG,16,2001-12-30,Sunday,13:00,MIN,GB,13,24,11,Lambeau Field,Home,outdoors,grass,2001123007
224,2001_16_KC_JAX,2001,REG,16,2001-12-30,Sunday,13:00,KC,JAX,30,26,-4,Alltel Stadium,Home,outdoors,grass,2001123006
225,2001_16_ATL_MIA,2001,REG,16,2001-12-30,Sunday,13:00,ATL,MIA,14,21,7,Pro Player Stadium,Home,outdoors,grass,2001123001
226,2001_16_BUF_NYJ,2001,REG,16,2001-12-30,Sunday,13:00,BUF,NYJ,14,9,-5,Giants Stadium,Home,outdoors,grass,2001123002
227,2001_16_IND_STL,2001,REG,16,2001-12-30,Sunday,13:00,IND,STL,17,42,25,Dome at America's Center,Home,dome,astroturf,2001123005
228,2001_16_CLE_TEN,2001,REG,16,2001-12-30,Sunday,13:00,CLE,TEN,41,38,-3,Adelphia Coliseum,Home,outdoors,grass,2001123004
229,2001_16_NYG_PHI,2001,REG,16,2001-12-30,Sunday,16:05,NYG,PHI,21,24,3,Veterans Stadium,Home,outdoors,fieldturf,2001123008
230,2001_16_OAK_DEN,2001,REG,16,2001-12-30,Sunday,16:15,OAK,DEN,17,23,6,Invesco Field at Mile High,Home,outdoors,grass,2001123009
231,2001_16_SEA_SD,2001,REG,16,2001-12-30,Sunday,16:15,SEA,SD,25,22,-3,Qualcomm Stadium,Home,outdoors,grass,2001123012
232,2001_16_WAS_NO,2001,REG,16,2001-12-30,Sunday,20:30,WAS,NO,40,10,-30,Louisiana Superdome,Home,dome,astroturf,2001123013
233,2001_17_DEN_IND,2001,REG,17,2002-01-06,Sunday,12:00,DEN,IND,10,29,19,RCA Dome,Home,dome,astroturf,2002010605
234,2001_17_NE_CAR,2001,REG,17,2002-01-06,Sunday,13:00,NE,CAR,38,6,-32,Ericsson Stadium,Home,outdoors,grass,2002010609
235,2001_17_JAX_CHI,2001,REG,17,2002-01-06,Sunday,13:00,JAX,CHI,13,33,20,Soldier Field,Home,outdoors,grass,2002010607
236,2001_17_DAL_DET,2001,REG,17,2002-01-06,Sunday,13:00,DAL,DET,10,15,5,Pontiac Silverdome,Home,dome,astroturf,2002010604
237,2001_17_SF_NO,2001,REG,17,2002-01-06,Sunday,13:00,SF,NO,38,0,-38,Louisiana Superdome,Home,dome,astroturf,2002010612
238,2001_17_GB_NYG,2001,REG,17,2002-01-06,Sunday,13:00,GB,NYG,34,25,-9,Giants Stadium,Home,outdoors,grass,2002010606
239,2001_17_CLE_PIT,2001,REG,17,2002-01-06,Sunday,13:00,CLE,PIT,7,28,21,Heinz Field,Home,outdoors,grass,2002010613
240,2001_17_CIN_TEN,2001,REG,17,2002-01-06,Sunday,13:00,CIN,TEN,23,21,-2,Adelphia Coliseum,Home,outdoors,grass,2002010603
241,2001_17_ARI_WAS,2001,REG,17,2002-01-06,Sunday,13:00,ARI,WAS,17,20,3,FedExField,Home,outdoors,grass,2002010601
242,2001_17_ATL_STL,2001,REG,17,2002-01-06,Sunday,16:05,ATL,STL,13,31,18,Dome at America's Center,Home,dome,astroturf,2002010600
243,2001_17_BUF_MIA,2001,REG,17,2002-01-06,Sunday,16:15,BUF,MIA,7,34,27,Pro Player Stadium,Home,outdoors,grass,2002010602
244,2001_17_NYJ_OAK,2001,REG,17,2002-01-06,Sunday,16:15,NYJ,OAK,24,22,-2,Network Associates Coliseum,Home,outdoors,grass,2002010610
245,2001_17_KC_SEA,2001,REG,17,2002-01-06,Sunday,16:15,KC,SEA,18,21,3,Husky Stadium,Home,outdoors,fieldturf,2002010608
246,2001_17_PHI_TB,2001,REG,17,2002-01-06,Sunday,20:30,PHI,TB,17,13,-4,Raymond James Stadium,Home,outdoors,grass,2002010611
247,2001_17_MIN_BAL,2001,REG,17,2002-01-07,Monday,09:00,MIN,BAL,3,19,16,PSINet Stadium,Home,outdoors,grass,2002010700
248,2001_18_TB_PHI,2001,WC,18,2002-01-12,Saturday,16:30,TB,PHI,9,31,22,Veterans Stadium,Home,outdoors,fieldturf,2002011200
249,2001_18_NYJ_OAK,2001,WC,18,2002-01-12,Saturday,20:00,NYJ,OAK,24,38,14,Network Associates Coliseum,Home,outdoors,grass,2002011201
250,2001_18_SF_GB,2001,WC,18,2002-01-13,Sunday,12:30,SF,GB,15,25,10,Lambeau Field,Home,outdoors,grass,2002011300
251,2001_18_BAL_MIA,2001,WC,18,2002-01-13,Sunday,16:00,BAL,MIA,20,3,-17,Pro Player Stadium,Home,outdoors,grass,2002011301
252,2001_19_PHI_CHI,2001,DIV,19,2002-01-19,Saturday,16:30,PHI,CHI,33,19,-14,Soldier Field,Home,outdoors,grass,2002011900
253,2001_19_OAK_NE,2001,DIV,19,2002-01-19,Saturday,20:00,OAK,NE,13,16,3,Foxboro Stadium,Home,outdoors,grass,2002011901
254,2001_19_BAL_PIT,2001,DIV,19,2002-01-20,Sunday,12:30,BAL,PIT,10,27,17,Heinz Field,Home,outdoors,grass,2002012001
255,2001_19_GB_STL,2001,DIV,19,2002-01-20,Sunday,16:00,GB,STL,17,45,28,Dome at America's Center,Home,dome,astroturf,2002012000
256,2001_20_NE_PIT,2001,CON,20,2002-01-27,Sunday,12:30,NE,PIT,24,17,-7,Heinz Field,Home,outdoors,grass,2002012700
257,2001_20_PHI_STL,2001,CON,20,2002-01-27,Sunday,16:00,PHI,STL,24,29,5,Dome at America's Center,Home,dome,astroturf,2002012701
258,2001_21_STL_NE,2001,SB,21,2002-02-03,Sunday,18:40,STL,NE,17,20,3,Louisiana Superdome,Neutral,dome,astroturf,2002020300
